12992,00:00.0,8342
12993,00:00.0,9382
12998,00:00.0,8691
12999,00:00.0,11089
13003,00:00.0,10585
13010,00:00.0,2689
13012,00:00.0,4339
13015,00:00.0,5197
13031,00:00.0,12233
13033,00:00.0,10611
13036,00:00.0,9366
13037,00:00.0,256
13055,00:00.0,927
13058,00:00.0,3738
13062,00:00.0,2605
13063,00:00.0,7663
13068,00:00.0,11366
13069,00:00.0,7309
13074,00:00.0,3792
13077,00:00.0,9252
13082,00:00.0,2946
13089,00:00.0,10114
13092,00:00.0,3294
13093,00:00.0,9305
13097,00:00.0,3186
13098,00:00.0,8691
13100,00:00.0,4002
13104,00:00.0,12007
13109,00:00.0,7860
13110,00:00.0,9475
13116,00:00.0,10748
13117,00:00.0,4604
13119,00:00.0,2774
13127,00:00.0,9968
13140,00:00.0,295
13144,00:00.0,5386
13145,00:00.0,6240
13147,00:00.0,6426
13150,00:00.0,7893
13157,00:00.0,10214
13165,00:00.0,1886
13169,00:00.0,8649
13182,00:00.0,1668
13185,00:00.0,4838
13188,00:00.0,998
13197,00:00.0,6197
13203,00:00.0,5900
13205,00:00.0,7501
13207,00:00.0,6045
13208,00:00.0,4704
13209,00:00.0,4722
13210,00:00.0,5065
13216,00:00.0,5010
13218,00:00.0,989
13221,00:00.0,347
13223,00:00.0,8020
13227,00:00.0,377
13229,00:00.0,12386
13230,00:00.0,11253
13233,00:00.0,6672
13234,00:00.0,502
13238,00:00.0,8911
13240,00:00.0,11436
13248,00:00.0,596
13255,00:00.0,10447
13256,00:00.0,6718
13259,00:00.0,4264
13261,00:00.0,11500
13263,00:00.0,10057
13265,00:00.0,3209
13270,00:00.0,2563
13271,00:00.0,9656
13274,00:00.0,567
13279,00:00.0,9821
13285,00:00.0,9760
13292,00:00.0,2978
13293,00:00.0,3798
13301,00:00.0,6946
13303,00:00.0,5924
13313,00:00.0,5896
13314,00:00.0,169
13315,00:00.0,10705
13326,00:00.0,2199
13328,00:00.0,9250
13334,00:00.0,4105
13336,00:00.0,12153
13340,00:00.0,4435
13346,00:00.0,7059
13352,00:00.0,5803
13354,00:00.0,11995
13355,00:00.0,5923
13360,00:00.0,6380
13364,00:00.0,10944
13367,00:00.0,12084
13374,00:00.0,4459
13381,00:00.0,1453
13387,00:00.0,1508
13389,00:00.0,11950
13397,00:00.0,102
13402,00:00.0,3062
13408,00:00.0,7234
13409,00:00.0,8685
13418,00:00.0,6811
13420,00:00.0,6635
13426,00:00.0,6986
13430,00:00.0,10721
13432,00:00.0,3200
13434,00:00.0,502
13435,00:00.0,8920
13440,00:00.0,3241
13442,00:00.0,10374
13445,00:00.0,291
13447,00:00.0,2770
13449,00:00.0,10259
13455,00:00.0,5397
13456,00:00.0,11177
13460,00:00.0,3252
13461,00:00.0,2016
13465,00:00.0,5081
13466,00:00.0,1417
13474,00:00.0,7335
13478,00:00.0,9796
13480,00:00.0,3272
13485,00:00.0,12387
13486,00:00.0,1743
13489,00:00.0,853
13493,00:00.0,10597
13499,00:00.0,10414
13500,00:00.0,230
13504,00:00.0,11201
13505,00:00.0,5402
13513,00:00.0,10286
13518,00:00.0,6040
13526,00:00.0,6664
13540,00:00.0,2718
13558,00:00.0,4564
13561,00:00.0,9042
13562,00:00.0,10163
13563,00:00.0,3892
13565,00:00.0,8680
13567,00:00.0,996
13568,00:00.0,10789
13573,00:00.0,706
13591,00:00.0,1542
13592,00:00.0,10067
13601,00:00.0,6612
13610,00:00.0,12377
13612,00:00.0,11846
13617,00:00.0,3291
13622,00:00.0,12192
13627,00:00.0,10010
13630,00:00.0,6850
13634,00:00.0,8551
13637,00:00.0,2154
13638,00:00.0,1708
13641,00:00.0,9729
13645,00:00.0,9339
13651,00:00.0,8643
13654,00:00.0,12403
13655,00:00.0,475
13664,00:00.0,3265
13674,00:00.0,191
13675,00:00.0,4919
13676,00:00.0,535
13678,00:00.0,7505
13680,00:00.0,10351
13681,00:00.0,1929
13683,00:00.0,221
13691,00:00.0,5871
13709,00:00.0,3625
13710,00:00.0,3198
13714,00:00.0,5964
13719,00:00.0,6347
13728,00:00.0,7357
13731,00:00.0,280
13732,00:00.0,586
13736,00:00.0,1086
13743,00:00.0,4485
13744,00:00.0,850
13750,00:00.0,2829
13754,00:00.0,12303
13756,00:00.0,9359
13796,00:00.0,9941
13797,00:00.0,2670
13805,00:00.0,8722
13806,00:00.0,4935
13808,00:00.0,6720
13813,00:00.0,9742
13817,00:00.0,6559
13820,00:00.0,3493
13823,00:00.0,8258
13829,00:00.0,3241
13830,00:00.0,8260
13833,00:00.0,4089
13834,00:00.0,4731
13838,00:00.0,1843
13844,00:00.0,9493
13857,00:00.0,5862
13862,00:00.0,10595
13864,00:00.0,2279
13868,00:00.0,382
13871,00:00.0,11967
13874,00:00.0,5496
13875,00:00.0,11633
13878,00:00.0,7321
13883,00:00.0,4787
13884,00:00.0,10500
13887,00:00.0,5469
13890,00:00.0,9120
13891,00:00.0,10744
13896,00:00.0,224
13910,00:00.0,694
13915,00:00.0,8725
13916,00:00.0,9230
13920,00:00.0,11874
13926,00:00.0,6013
13931,00:00.0,287
13932,00:00.0,6149
13934,00:00.0,3544
13936,00:00.0,3746
13952,00:00.0,4806
13956,00:00.0,3424
13967,00:00.0,5190
13974,00:00.0,2324
13982,00:00.0,5075
13986,00:00.0,5218
13994,00:00.0,1571
13995,00:00.0,10172
13997,00:00.0,10879
13999,00:00.0,10237
14002,00:00.0,2500
14015,00:00.0,9213
14027,00:00.0,3197
14034,00:00.0,9924
14035,00:00.0,12376
14036,00:00.0,9061
14041,00:00.0,9615
14045,00:00.0,2393
14046,00:00.0,3127
14050,00:00.0,6474
14057,00:00.0,8166
14061,00:00.0,7819
14070,00:00.0,11425
14071,00:00.0,6186
14073,00:00.0,3514
14075,00:00.0,9616
14078,00:00.0,6167
14080,00:00.0,8388
14081,00:00.0,521
14086,00:00.0,4535
14089,00:00.0,4664
14094,00:00.0,4998
14098,00:00.0,3659
14101,00:00.0,11648
14104,00:00.0,2728
14105,00:00.0,12424
14110,00:00.0,4044
14113,00:00.0,935
14115,00:00.0,7476
14116,00:00.0,2556
14124,00:00.0,6424
14129,00:00.0,3233
14135,00:00.0,7332
14136,00:00.0,490
14141,00:00.0,541
14142,00:00.0,5730
14157,00:00.0,4601
14166,00:00.0,7497
14167,00:00.0,11196
14172,00:00.0,9653
14175,00:00.0,9987
14183,00:00.0,1441
14188,00:00.0,6518
14195,00:00.0,8478
14198,00:00.0,12192
14199,00:00.0,4000
14204,00:00.0,6418
14208,00:00.0,8015
14217,00:00.0,11654
14218,00:00.0,4964
14224,00:00.0,4606
14226,00:00.0,11668
14229,00:00.0,6371
14230,00:00.0,10738
14234,00:00.0,3671
14243,00:00.0,11429
14245,00:00.0,11804
14258,00:00.0,2118
14268,00:00.0,2960
14270,00:00.0,4941
14274,00:00.0,6809
14277,00:00.0,4505
14278,00:00.0,6990
14282,00:00.0,1482
14287,00:00.0,8492
14288,00:00.0,8198
14289,00:00.0,2290
14310,00:00.0,9993
14313,00:00.0,2410
14314,00:00.0,9565
14321,00:00.0,9036
14325,00:00.0,10244
14327,00:00.0,3523
14331,00:00.0,1386
14332,00:00.0,9538
14333,00:00.0,4202
14335,00:00.0,3620
14340,00:00.0,4411
14345,00:00.0,10630
14347,00:00.0,7177
14352,00:00.0,4205
14354,00:00.0,5691
14356,00:00.0,6904
14367,00:00.0,1480
14368,00:00.0,9396
14377,00:00.0,777
14378,00:00.0,8396
14379,00:00.0,1359
14383,00:00.0,9690
14386,00:00.0,406
14395,00:00.0,4269
14398,00:00.0,3562
14404,00:00.0,12322
14418,00:00.0,547
14425,00:00.0,10085
14430,00:00.0,11937
14431,00:00.0,11427
14441,00:00.0,8281
14450,00:00.0,7093
14451,00:00.0,10322
14454,00:00.0,1577
14456,00:00.0,11475
14459,00:00.0,11889
14464,00:00.0,5013
14466,00:00.0,1308
14473,00:00.0,5187
14477,00:00.0,10825
14479,00:00.0,1790
14480,00:00.0,10798
14483,00:00.0,9872
14484,00:00.0,8700
14485,00:00.0,1095
14504,00:00.0,6178
14510,00:00.0,4375
14513,00:00.0,3072
14514,00:00.0,12085
14517,00:00.0,9619
14527,00:00.0,5291
14531,00:00.0,11793
14543,00:00.0,5851
14549,00:00.0,1792
14552,00:00.0,4487
14553,00:00.0,7132
14556,00:00.0,8505
14562,00:00.0,10623
14563,00:00.0,4471
14564,00:00.0,5044
14570,00:00.0,2145
14577,00:00.0,5789
14584,00:00.0,10700
14586,00:00.0,6717
14601,00:00.0,5557
14603,00:00.0,7623
14611,00:00.0,10128
14616,00:00.0,625
14617,00:00.0,12142
14624,00:00.0,1430
14630,00:00.0,10482
14633,00:00.0,571
14639,00:00.0,7965
14645,00:00.0,9790
14648,00:00.0,7009
14665,00:00.0,7427
14667,00:00.0,7471
14674,00:00.0,1375
14686,00:00.0,3316
14687,00:00.0,10487
14689,00:00.0,4444
14692,00:00.0,2313
14694,00:00.0,4404
14697,00:00.0,3005
14699,00:00.0,12028
14703,00:00.0,3442
14705,00:00.0,9604
14710,00:00.0,170
14712,00:00.0,4296
14713,00:00.0,2711
14715,00:00.0,4322
14716,00:00.0,2256
14717,00:00.0,838
14722,00:00.0,7214
14729,00:00.0,12003
14733,00:00.0,6891
14743,00:00.0,1740
14746,00:00.0,12301
14747,00:00.0,1718
14751,00:00.0,4369
14755,00:00.0,9562
14758,00:00.0,8668
14759,00:00.0,9645
14771,00:00.0,5405
14786,00:00.0,3252
14789,00:00.0,12170
14797,00:00.0,5800
14800,00:00.0,3612
14802,00:00.0,10419
14803,00:00.0,11570
14805,00:00.0,2552
14807,00:00.0,235
14812,00:00.0,1259
14814,00:00.0,231
14823,00:00.0,11574
14825,00:00.0,7356
14832,00:00.0,2147
14833,00:00.0,1074
14844,00:00.0,5741
14848,00:00.0,4194
14856,00:00.0,10159
14857,00:00.0,10194
14859,00:00.0,1266
14865,00:00.0,9262
14866,00:00.0,2036
14871,00:00.0,5052
14873,00:00.0,4663
14874,00:00.0,4216
14878,00:00.0,11234
14880,00:00.0,2894
14884,00:00.0,5951
14891,00:00.0,9863
14894,00:00.0,10698
14895,00:00.0,6907
14898,00:00.0,3493
14900,00:00.0,9876
14903,00:00.0,1315
14904,00:00.0,4846
14905,00:00.0,113
14911,00:00.0,2851
14914,00:00.0,334
14915,00:00.0,2589
14916,00:00.0,6218
14917,00:00.0,2377
14921,00:00.0,5514
14928,00:00.0,10396
14931,00:00.0,5868
14937,00:00.0,10557
14943,00:00.0,5873
14944,00:00.0,6463
14955,00:00.0,8666
14958,00:00.0,1244
14973,00:00.0,1386
14974,00:00.0,2133
14979,00:00.0,6230
14980,00:00.0,10867
14982,00:00.0,3969
14984,00:00.0,4765
14985,00:00.0,4029
14988,00:00.0,10402
14990,00:00.0,5984
14992,00:00.0,8458
14994,00:00.0,4783
14997,00:00.0,8203
15008,00:00.0,207
15010,00:00.0,6190
15011,00:00.0,9447
15015,00:00.0,71
15019,00:00.0,2872
15025,00:00.0,5547
15032,00:00.0,9140
15033,00:00.0,4974
15041,00:00.0,9153
15047,00:00.0,11214
15063,00:00.0,5392
15067,00:00.0,8680
15069,00:00.0,6645
15077,00:00.0,7312
15088,00:00.0,7166
15090,00:00.0,11947
15106,00:00.0,12127
15114,00:00.0,11282
15118,00:00.0,1466
15119,00:00.0,5661
15120,00:00.0,8297
15123,00:00.0,9555
15124,00:00.0,10602
15129,00:00.0,2636
15136,00:00.0,7954
15156,00:00.0,6547
15162,00:00.0,4561
15164,00:00.0,11356
15168,00:00.0,1491
15183,00:00.0,1149
15184,00:00.0,11039
15188,00:00.0,5081
15189,00:00.0,10493
15192,00:00.0,2
15195,00:00.0,2199
15198,00:00.0,3932
15203,00:00.0,4388
15214,00:00.0,5604
15218,00:00.0,6620
15221,00:00.0,3735
15222,00:00.0,5676
15224,00:00.0,11079
15230,00:00.0,11672
15234,00:00.0,7711
15235,00:00.0,3503
15240,00:00.0,585
15241,00:00.0,11689
15253,00:00.0,4289
15255,00:00.0,9327
15257,00:00.0,4758
15260,00:00.0,9298
15264,00:00.0,2142
15265,00:00.0,3029
15267,00:00.0,8338
15275,00:00.0,11930
15276,00:00.0,10175
15284,00:00.0,6615
15296,00:00.0,10692
15299,00:00.0,4725
15301,00:00.0,7335
15306,00:00.0,2447
15308,00:00.0,9895
15309,00:00.0,10564
15310,00:00.0,9535
15333,00:00.0,5658
15334,00:00.0,10935
15347,00:00.0,5190
15360,00:00.0,5303
15364,00:00.0,2130
15367,00:00.0,3658
15368,00:00.0,10373
15370,00:00.0,7528
15383,00:00.0,1377
15386,00:00.0,2164
15390,00:00.0,9808
15394,00:00.0,438
15398,00:00.0,12076
15405,00:00.0,8864
15410,00:00.0,1525
15411,00:00.0,9596
15413,00:00.0,5089
15417,00:00.0,10471
15429,00:00.0,10082
15437,00:00.0,4366
15440,00:00.0,5162
15441,00:00.0,7280
15442,00:00.0,10052
15451,00:00.0,2865
15456,00:00.0,2088
15461,00:00.0,9746
15464,00:00.0,9646
15467,00:00.0,7432
15471,00:00.0,2444
15473,00:00.0,1289
15488,00:00.0,8987
15489,00:00.0,5359
15492,00:00.0,7784
15496,00:00.0,12153
15497,00:00.0,11115
15500,00:00.0,6780
15503,00:00.0,6521
15504,00:00.0,10601
15505,00:00.0,1068
15506,00:00.0,2742
15508,00:00.0,4166
15527,00:00.0,1695
15528,00:00.0,1669
15531,00:00.0,2209
15532,00:00.0,1713
15537,00:00.0,7922
15540,00:00.0,1302
15541,00:00.0,6422
15545,00:00.0,4127
15546,00:00.0,8351
15553,00:00.0,6905
15560,00:00.0,5715
15562,00:00.0,3681
15563,00:00.0,518
15569,00:00.0,5151
15570,00:00.0,8024
15580,00:00.0,7074
15587,00:00.0,2656
15595,00:00.0,8199
15600,00:00.0,2930
15610,00:00.0,10884
15612,00:00.0,6299
15613,00:00.0,6701
15616,00:00.0,3990
15619,00:00.0,1071
15629,00:00.0,8961
15632,00:00.0,3877
15634,00:00.0,6894
15635,00:00.0,8840
15662,00:00.0,11093
15666,00:00.0,5049
15677,00:00.0,9112
15688,00:00.0,6989
15694,00:00.0,8950
15695,00:00.0,3869
15696,00:00.0,7269
15699,00:00.0,4584
15700,00:00.0,9871
15702,00:00.0,4588
15707,00:00.0,5829
15709,00:00.0,4290
15717,00:00.0,3752
15729,00:00.0,11426
15737,00:00.0,11674
15745,00:00.0,6533
15748,00:00.0,8056
15750,00:00.0,7978
15759,00:00.0,2546
15763,00:00.0,4080
15766,00:00.0,6416
15772,00:00.0,7361
15775,00:00.0,8960
15778,00:00.0,10897
15782,00:00.0,12206
15783,00:00.0,1739
15786,00:00.0,8066
15789,00:00.0,9650
15797,00:00.0,6249
15806,00:00.0,10239
15807,00:00.0,4709
15808,00:00.0,5877
15818,00:00.0,6064
15822,00:00.0,11488
15825,00:00.0,12309
15835,00:00.0,9349
15836,00:00.0,8210
15838,00:00.0,1104
15841,00:00.0,11431
15852,00:00.0,2507
15855,00:00.0,6113
15857,00:00.0,8185
15862,00:00.0,9246
15865,00:00.0,6428
15871,00:00.0,8514
15877,00:00.0,710
15879,00:00.0,1133
15880,00:00.0,6124
15883,00:00.0,12312
15885,00:00.0,607
15891,00:00.0,8521
15892,00:00.0,10134
15893,00:00.0,10549
15899,00:00.0,11167
15903,00:00.0,500
15906,00:00.0,27
15911,00:00.0,153
15915,00:00.0,6122
15920,00:00.0,2902
15926,00:00.0,10091
15928,00:00.0,5790
15930,00:00.0,9293
15933,00:00.0,10266
15942,00:00.0,1340
15946,00:00.0,4153
15954,00:00.0,12075
15962,00:00.0,10406
15967,00:00.0,2069
15968,00:00.0,271
15981,00:00.0,2365
15987,00:00.0,5902
15988,00:00.0,11147
15991,00:00.0,9260
15993,00:00.0,2837
15997,00:00.0,4260
16003,00:00.0,8192
16005,00:00.0,412
16008,00:00.0,10201
16009,00:00.0,9098
16016,00:00.0,11199
16017,00:00.0,3393
16019,00:00.0,6754
16023,00:00.0,4631
16030,00:00.0,465
16045,00:00.0,9410
16048,00:00.0,863
16052,00:00.0,7728
16056,00:00.0,6508
16067,00:00.0,5140
16072,00:00.0,10932
16074,00:00.0,11930
16078,00:00.0,65
16079,00:00.0,2523
16081,00:00.0,5367
16094,00:00.0,2927
16100,00:00.0,5281
16103,00:00.0,10526
16104,00:00.0,5563
16109,00:00.0,8112
16111,00:00.0,6746
16129,00:00.0,11611
16130,00:00.0,6518
16148,00:00.0,9364
16149,00:00.0,9829
16152,00:00.0,1921
16157,00:00.0,3842
16161,00:00.0,12043
16167,00:00.0,6591
16171,00:00.0,9397
16172,00:00.0,7425
16175,00:00.0,5725
16177,00:00.0,9216
16180,00:00.0,11677
16181,00:00.0,1986
16183,00:00.0,5154
16195,00:00.0,8642
16196,00:00.0,9657
16201,00:00.0,137
16203,00:00.0,4327
16212,00:00.0,7617
16223,00:00.0,2236
16224,00:00.0,6690
16225,00:00.0,3495
16231,00:00.0,10946
16236,00:00.0,6445
16237,00:00.0,3986
16253,00:00.0,10381
16255,00:00.0,9321
16257,00:00.0,1807
16265,00:00.0,4053
16274,00:00.0,11372
16275,00:00.0,8381
16276,00:00.0,9708
16278,00:00.0,10386
16284,00:00.0,804
16285,00:00.0,10334
16291,00:00.0,8826
16301,00:00.0,7854
16306,00:00.0,1878
16307,00:00.0,10773
16311,00:00.0,8761
16312,00:00.0,11172
16319,00:00.0,3447
16323,00:00.0,4174
16325,00:00.0,6524
16327,00:00.0,6740
16329,00:00.0,3383
16330,00:00.0,7520
16334,00:00.0,10304
16335,00:00.0,8266
16336,00:00.0,1749
16346,00:00.0,1972
16347,00:00.0,1643
16350,00:00.0,2861
16353,00:00.0,9731
16360,00:00.0,10922
16362,00:00.0,2608
16371,00:00.0,3642
16379,00:00.0,8776
16380,00:00.0,6423
16384,00:00.0,11073
16385,00:00.0,3136
16391,00:00.0,5680
16396,00:00.0,4347
16401,00:00.0,8365
16404,00:00.0,6399
16407,00:00.0,7727
16410,00:00.0,1063
16413,00:00.0,8652
16431,00:00.0,1148
16444,00:00.0,9011
16450,00:00.0,9871
16455,00:00.0,3383
16456,00:00.0,4107
16467,00:00.0,11275
16475,00:00.0,1994
16479,00:00.0,2084
16482,00:00.0,9371
16487,00:00.0,4814
16490,00:00.0,7136
16491,00:00.0,9855
16499,00:00.0,5447
16508,00:00.0,6616
16516,00:00.0,6827
16518,00:00.0,9203
16519,00:00.0,377
16521,00:00.0,7253
16533,00:00.0,896
16534,00:00.0,637
16544,00:00.0,1018
16545,00:00.0,4093
16546,00:00.0,3244
16547,00:00.0,1099
16551,00:00.0,10175
16554,00:00.0,8364
16559,00:00.0,11494
16562,00:00.0,2568
16564,00:00.0,7305
16573,00:00.0,10126
16574,00:00.0,11491
16577,00:00.0,683
16579,00:00.0,3315
16586,00:00.0,4015
16589,00:00.0,8741
16594,00:00.0,10427
16605,00:00.0,6095
16608,00:00.0,7293
16612,00:00.0,10137
16619,00:00.0,4047
16624,00:00.0,3807
16628,00:00.0,8908
16636,00:00.0,650
16642,00:00.0,10828
16643,00:00.0,8069
16647,00:00.0,9161
16648,00:00.0,5557
16650,00:00.0,7505
16652,00:00.0,7647
16654,00:00.0,6498
16655,00:00.0,10498
16665,00:00.0,11890
16678,00:00.0,5702
16679,00:00.0,2964
16683,00:00.0,2746
16687,00:00.0,2178
16695,00:00.0,10421
16696,00:00.0,9871
16701,00:00.0,1384
16706,00:00.0,11523
16708,00:00.0,2587
16709,00:00.0,6374
16711,00:00.0,4737
16718,00:00.0,2088
16721,00:00.0,4029
16723,00:00.0,10903
16725,00:00.0,12195
16726,00:00.0,3276
16727,00:00.0,1765
16730,00:00.0,5231
16732,00:00.0,970
16737,00:00.0,3208
16746,00:00.0,2820
16747,00:00.0,11382
16757,00:00.0,968
16758,00:00.0,3201
16760,00:00.0,7787
16761,00:00.0,11722
16765,00:00.0,4921
16766,00:00.0,548
16769,00:00.0,10934
16785,00:00.0,2706
16786,00:00.0,4809
16803,00:00.0,6327
16820,00:00.0,10695
16833,00:00.0,2740
16838,00:00.0,1304
16839,00:00.0,4364
16844,00:00.0,8253
16851,00:00.0,8822
16853,00:00.0,6544
16855,00:00.0,11162
16859,00:00.0,4643
16860,00:00.0,3161
16864,00:00.0,10992
16874,00:00.0,254
16879,00:00.0,11057
16890,00:00.0,1951
16891,00:00.0,34
16895,00:00.0,10725
16901,00:00.0,5068
16911,00:00.0,3577
16916,00:00.0,6162
16919,00:00.0,1725
16920,00:00.0,4234
16924,00:00.0,1925
16929,00:00.0,6968
16930,00:00.0,3127
16938,00:00.0,2503
16940,00:00.0,9156
16943,00:00.0,2557
16944,00:00.0,744
16945,00:00.0,1233
16946,00:00.0,329
16950,00:00.0,10556
16951,00:00.0,351
16970,00:00.0,12156
16971,00:00.0,9393
16974,00:00.0,8082
16975,00:00.0,6466
16977,00:00.0,8987
16978,00:00.0,10574
16986,00:00.0,3530
16987,00:00.0,4301
16988,00:00.0,11508
16989,00:00.0,7083
16997,00:00.0,1599
17014,00:00.0,6685
17019,00:00.0,5729
17025,00:00.0,2210
17034,00:00.0,2731
17036,00:00.0,1686
17037,00:00.0,3585
17047,00:00.0,937
17048,00:00.0,7176
17051,00:00.0,6132
17055,00:00.0,5456
17069,00:00.0,10669
17071,00:00.0,12221
17073,00:00.0,6740
17074,00:00.0,10261
17082,00:00.0,5812
17087,00:00.0,44
17096,00:00.0,5335
17098,00:00.0,7036
17109,00:00.0,11601
17112,00:00.0,3515
17115,00:00.0,215
17119,00:00.0,11848
17122,00:00.0,11937
17127,00:00.0,5732
17131,00:00.0,12401
17133,00:00.0,7406
17138,00:00.0,5362
17139,00:00.0,5929
17140,00:00.0,595
17145,00:00.0,6826
17149,00:00.0,3287
17156,00:00.0,5664
17159,00:00.0,7753
17160,00:00.0,6834
17162,00:00.0,54
17163,00:00.0,3088
17170,00:00.0,1594
17171,00:00.0,2772
17177,00:00.0,9314
17180,00:00.0,5905
17187,00:00.0,1972
17188,00:00.0,454
17191,00:00.0,1455
17193,00:00.0,1593
17199,00:00.0,7246
17200,00:00.0,4846
17201,00:00.0,10506
17210,00:00.0,12143
17223,00:00.0,12091
17225,00:00.0,6381
17229,00:00.0,8978
17233,00:00.0,969
17246,00:00.0,7299
17248,00:00.0,11793
17249,00:00.0,9607
17253,00:00.0,4
17254,00:00.0,10036
17259,00:00.0,10667
17271,00:00.0,11294
17277,00:00.0,9968
17280,00:00.0,6169
17281,00:00.0,6787
17285,00:00.0,5046
17287,00:00.0,7046
17297,00:00.0,383
17301,00:00.0,934
17303,00:00.0,7488
17318,00:00.0,9276
17319,00:00.0,4627
17330,00:00.0,5314
17331,00:00.0,5577
17333,00:00.0,7670
17335,00:00.0,67
17337,00:00.0,2845
17342,00:00.0,1898
17354,00:00.0,4644
17359,00:00.0,7531
17360,00:00.0,7125
17364,00:00.0,4408
17367,00:00.0,8009
17373,00:00.0,662
17380,00:00.0,2331
17384,00:00.0,1920
17385,00:00.0,9563
17388,00:00.0,513
17393,00:00.0,6787
17396,00:00.0,11865
17397,00:00.0,4147
17404,00:00.0,2031
17415,00:00.0,7060
17418,00:00.0,11734
17426,00:00.0,10589
17428,00:00.0,5083
17429,00:00.0,5299
17430,00:00.0,5627
17448,00:00.0,181
17452,00:00.0,6619
17453,00:00.0,8835
17455,00:00.0,9169
17457,00:00.0,6239
17459,00:00.0,1845
17462,00:00.0,3760
17466,00:00.0,9924
17468,00:00.0,2964
17473,00:00.0,7653
17474,00:00.0,6570
17477,00:00.0,2724
17480,00:00.0,1111
17485,00:00.0,2992
17493,00:00.0,10182
17500,00:00.0,2347
17502,00:00.0,6694
17505,00:00.0,9616
17506,00:00.0,9876
17511,00:00.0,10961
17514,00:00.0,7413
17515,00:00.0,730
17516,00:00.0,2920
17526,00:00.0,812
17535,00:00.0,10409
17536,00:00.0,8395
17541,00:00.0,10461
17542,00:00.0,8486
17555,00:00.0,5294
17565,00:00.0,11465
17569,00:00.0,9420
17571,00:00.0,3964
17576,00:00.0,6240
17580,00:00.0,1118
17588,00:00.0,11508
17589,00:00.0,7834
17597,00:00.0,1755
17599,00:00.0,9773
17609,00:00.0,9102
17610,00:00.0,1643
17618,00:00.0,3697
17621,00:00.0,12398
17622,00:00.0,10941
17624,00:00.0,2175
17631,00:00.0,3520
17633,00:00.0,7378
17639,00:00.0,5540
17653,00:00.0,10754
17658,00:00.0,9361
17660,00:00.0,7234
17662,00:00.0,7675
17665,00:00.0,4535
17667,00:00.0,4735
17672,00:00.0,6297
17681,00:00.0,5644
17685,00:00.0,3843
17687,00:00.0,5272
17698,00:00.0,5263
17700,00:00.0,1807
17708,00:00.0,8200
17717,00:00.0,2072
17719,00:00.0,2439
17722,00:00.0,8920
17723,00:00.0,6937
17725,00:00.0,7336
17728,00:00.0,4638
17731,00:00.0,4602
17732,00:00.0,9778
17733,00:00.0,5424
17735,00:00.0,9911
17742,00:00.0,2852
17745,00:00.0,6620
17746,00:00.0,9684
17749,00:00.0,8972
17752,00:00.0,11038
17755,00:00.0,8380
17763,00:00.0,4000
17765,00:00.0,6334
17766,00:00.0,10863
17767,00:00.0,5289
17768,00:00.0,8174
17783,00:00.0,6889
17789,00:00.0,8202
17796,00:00.0,12381
17798,00:00.0,1031
17808,00:00.0,2215
17812,00:00.0,2905
17813,00:00.0,11942
17816,00:00.0,4931
17818,00:00.0,6221
17821,00:00.0,5368
17826,00:00.0,12317
17829,00:00.0,10492
17838,00:00.0,1588
17846,00:00.0,3222
17847,00:00.0,11045
17856,00:00.0,9505
17857,00:00.0,350
17858,00:00.0,4651
17862,00:00.0,5110
17867,00:00.0,1035
17874,00:00.0,11129
17875,00:00.0,3138
17889,00:00.0,12432
17894,00:00.0,7225
17901,00:00.0,12327
17903,00:00.0,6536
17922,00:00.0,10802
17925,00:00.0,7357
17929,00:00.0,1698
17938,00:00.0,693
17940,00:00.0,5683
17943,00:00.0,1310
17946,00:00.0,11394
17951,00:00.0,9738
17959,00:00.0,4242
17964,00:00.0,11695
17969,00:00.0,1346
17970,00:00.0,1901
17974,00:00.0,3980
17980,00:00.0,10665
17983,00:00.0,10974
17989,00:00.0,6468
18021,00:00.0,5012
18025,00:00.0,12018
18028,00:00.0,2121
18030,00:00.0,5302
18031,00:00.0,4175
18035,00:00.0,158
18037,00:00.0,2113
18053,00:00.0,4280
18054,00:00.0,9170
18058,00:00.0,5653
18068,00:00.0,11681
18070,00:00.0,4409
18076,00:00.0,10224
18081,00:00.0,7027
18100,00:00.0,6311
18108,00:00.0,650
18111,00:00.0,2050
18116,00:00.0,11731
18119,00:00.0,4133
18123,00:00.0,8501
18133,00:00.0,11423
18143,00:00.0,2292
18148,00:00.0,4969
18149,00:00.0,4923
18152,00:00.0,577
18155,00:00.0,5606
18158,00:00.0,12371
18167,00:00.0,5438
18178,00:00.0,10933
18179,00:00.0,2908
18188,00:00.0,8085
18189,00:00.0,5419
18202,00:00.0,10248
18212,00:00.0,1637
18223,00:00.0,4407
18225,00:00.0,8587
18235,00:00.0,6233
18240,00:00.0,12076
18244,00:00.0,8664
18248,00:00.0,783
18255,00:00.0,10823
18256,00:00.0,876
18259,00:00.0,9590
18261,00:00.0,6729
18262,00:00.0,3562
18281,00:00.0,1145
18282,00:00.0,7162
18283,00:00.0,8127
18288,00:00.0,10383
18291,00:00.0,5348
18298,00:00.0,10204
18299,00:00.0,11150
18300,00:00.0,4202
18313,00:00.0,5992
18316,00:00.0,10470
18320,00:00.0,11310
18324,00:00.0,6528
18326,00:00.0,1474
18330,00:00.0,1028
18335,00:00.0,7453
18344,00:00.0,4400
18360,00:00.0,608
18361,00:00.0,7163
18363,00:00.0,6759
18374,00:00.0,2772
18378,00:00.0,2640
