15053,00:00.0,3843
15054,00:00.0,9133
15056,00:00.0,10565
15058,00:00.0,6427
15059,00:00.0,12166
15062,00:00.0,756
15065,00:00.0,816
15066,00:00.0,1686
15070,00:00.0,6114
15083,00:00.0,12071
15084,00:00.0,255
15086,00:00.0,8989
15091,00:00.0,9085
15092,00:00.0,8383
15095,00:00.0,12063
15097,00:00.0,7352
15099,00:00.0,6167
15102,00:00.0,4930
15105,00:00.0,2561
15107,00:00.0,3175
15108,00:00.0,6753
15111,00:00.0,2477
15117,00:00.0,2556
15127,00:00.0,1656
15130,00:00.0,1662
15132,00:00.0,5495
15133,00:00.0,3461
15138,00:00.0,2948
15139,00:00.0,914
15142,00:00.0,4344
15143,00:00.0,2402
15145,00:00.0,6475
15146,00:00.0,9537
15149,00:00.0,5343
15150,00:00.0,242
15151,00:00.0,4258
15154,00:00.0,11346
15155,00:00.0,5505
15157,00:00.0,10972
15158,00:00.0,6655
15160,00:00.0,2537
15161,00:00.0,11337
15165,00:00.0,6278
15174,00:00.0,8411
15175,00:00.0,1371
15179,00:00.0,8953
15181,00:00.0,4568
15186,00:00.0,2032
15187,00:00.0,8849
15190,00:00.0,10250
15191,00:00.0,6284
15197,00:00.0,2182
15199,00:00.0,20
15201,00:00.0,5161
15202,00:00.0,1622
15206,00:00.0,1019
15207,00:00.0,11490
15209,00:00.0,442
15213,00:00.0,3165
15215,00:00.0,6353
15216,00:00.0,9728
15220,00:00.0,3272
15225,00:00.0,3535
15226,00:00.0,8783
15227,00:00.0,4238
15232,00:00.0,1881
15236,00:00.0,5812
15237,00:00.0,11749
15245,00:00.0,10530
15248,00:00.0,9441
15251,00:00.0,5529
15258,00:00.0,6191
15259,00:00.0,4568
15261,00:00.0,9031
15262,00:00.0,1766
15263,00:00.0,1189
15269,00:00.0,3969
15270,00:00.0,248
15271,00:00.0,2896
15272,00:00.0,3857
15273,00:00.0,2403
15281,00:00.0,7010
15283,00:00.0,3117
15286,00:00.0,2999
15288,00:00.0,7598
15289,00:00.0,1383
15290,00:00.0,11925
15294,00:00.0,2475
15303,00:00.0,1194
15305,00:00.0,9581
15313,00:00.0,3302
15316,00:00.0,6110
15318,00:00.0,4860
15321,00:00.0,5120
15323,00:00.0,3326
15325,00:00.0,11081
15326,00:00.0,7951
15327,00:00.0,217
15336,00:00.0,1421
15342,00:00.0,11741
15345,00:00.0,1569
15353,00:00.0,8821
15354,00:00.0,5877
15355,00:00.0,7830
15356,00:00.0,2478
15359,00:00.0,4960
15366,00:00.0,1692
15371,00:00.0,2646
15372,00:00.0,173
15373,00:00.0,11691
15375,00:00.0,6725
15376,00:00.0,2289
15378,00:00.0,4150
15382,00:00.0,2898
15387,00:00.0,7213
15389,00:00.0,3871
15392,00:00.0,8254
15393,00:00.0,4962
15400,00:00.0,3272
15401,00:00.0,5063
15402,00:00.0,2142
15403,00:00.0,7216
15404,00:00.0,5600
15409,00:00.0,3438
15412,00:00.0,2919
15414,00:00.0,4552
15419,00:00.0,9155
15421,00:00.0,2918
15424,00:00.0,10216
15425,00:00.0,3874
15426,00:00.0,10358
15428,00:00.0,5578
15431,00:00.0,1636
15435,00:00.0,11589
15436,00:00.0,6764
15438,00:00.0,10043
15444,00:00.0,1161
15445,00:00.0,11826
15449,00:00.0,899
15450,00:00.0,4588
15452,00:00.0,2976
15459,00:00.0,8674
15460,00:00.0,5308
15462,00:00.0,1325
15463,00:00.0,52
15470,00:00.0,12076
15474,00:00.0,4352
15476,00:00.0,8759
15481,00:00.0,2272
15482,00:00.0,8338
15486,00:00.0,7805
15490,00:00.0,10149
15498,00:00.0,11195
15502,00:00.0,10009
15507,00:00.0,3503
15509,00:00.0,9433
15510,00:00.0,7327
15511,00:00.0,12333
15512,00:00.0,3426
15515,00:00.0,10850
15517,00:00.0,7940
15520,00:00.0,4748
15529,00:00.0,12358
15534,00:00.0,8605
15535,00:00.0,1618
15536,00:00.0,2892
15538,00:00.0,6671
15542,00:00.0,10884
15544,00:00.0,823
15547,00:00.0,5452
15548,00:00.0,5174
15549,00:00.0,2203
15550,00:00.0,9500
15555,00:00.0,2777
15561,00:00.0,1195
15565,00:00.0,6309
15566,00:00.0,3801
15572,00:00.0,11501
15573,00:00.0,9297
15575,00:00.0,3641
15576,00:00.0,7803
15590,00:00.0,10774
15591,00:00.0,2848
15592,00:00.0,10635
15594,00:00.0,4207
15596,00:00.0,5599
15598,00:00.0,7149
15599,00:00.0,1186
15601,00:00.0,8237
15603,00:00.0,5277
15605,00:00.0,7601
15606,00:00.0,6171
15607,00:00.0,7809
15608,00:00.0,9576
15609,00:00.0,4438
15615,00:00.0,3441
15617,00:00.0,6014
15618,00:00.0,5414
15620,00:00.0,10530
15622,00:00.0,11178
15626,00:00.0,2993
15637,00:00.0,4432
15638,00:00.0,5247
15639,00:00.0,10830
15644,00:00.0,959
15645,00:00.0,5101
15646,00:00.0,332
15647,00:00.0,1986
15648,00:00.0,3663
15649,00:00.0,6794
15650,00:00.0,12000
15657,00:00.0,3563
15658,00:00.0,4270
15661,00:00.0,5022
15663,00:00.0,11192
15664,00:00.0,4064
15665,00:00.0,1572
15667,00:00.0,4390
15668,00:00.0,207
15669,00:00.0,4583
15670,00:00.0,10459
15671,00:00.0,3648
15673,00:00.0,3784
15674,00:00.0,9584
15676,00:00.0,12253
15678,00:00.0,8556
15680,00:00.0,5288
15681,00:00.0,8196
15682,00:00.0,1282
15683,00:00.0,5095
15687,00:00.0,314
15690,00:00.0,994
15693,00:00.0,7105
15697,00:00.0,2069
15698,00:00.0,9847
15703,00:00.0,12433
15704,00:00.0,913
15705,00:00.0,7558
15706,00:00.0,11921
15708,00:00.0,108
15711,00:00.0,7987
15714,00:00.0,5759
15715,00:00.0,10711
15719,00:00.0,10421
15726,00:00.0,6571
15727,00:00.0,5318
15733,00:00.0,2142
15739,00:00.0,6543
15740,00:00.0,8523
15741,00:00.0,10184
15746,00:00.0,1399
15751,00:00.0,1851
15756,00:00.0,1063
15758,00:00.0,10749
15760,00:00.0,1413
15762,00:00.0,3673
15764,00:00.0,1001
15765,00:00.0,838
15770,00:00.0,11235
15771,00:00.0,5071
15776,00:00.0,6263
15777,00:00.0,11705
15779,00:00.0,4187
15787,00:00.0,3961
15791,00:00.0,942
15793,00:00.0,6471
15796,00:00.0,11665
15798,00:00.0,10736
15799,00:00.0,5475
15801,00:00.0,4021
15804,00:00.0,208
15811,00:00.0,3953
15812,00:00.0,11882
15814,00:00.0,7575
15816,00:00.0,9825
15821,00:00.0,6701
15823,00:00.0,8409
15827,00:00.0,11285
15828,00:00.0,11005
15830,00:00.0,7448
15837,00:00.0,4407
15840,00:00.0,252
15842,00:00.0,10637
15843,00:00.0,923
15844,00:00.0,10252
15845,00:00.0,11900
15846,00:00.0,1017
15847,00:00.0,2461
15848,00:00.0,11652
15851,00:00.0,11866
15854,00:00.0,10807
15856,00:00.0,8391
15858,00:00.0,7601
15860,00:00.0,1269
15861,00:00.0,2309
15864,00:00.0,6586
15866,00:00.0,12385
15867,00:00.0,1254
15868,00:00.0,3677
15873,00:00.0,2100
15881,00:00.0,4418
15884,00:00.0,899
15887,00:00.0,10555
15888,00:00.0,1537
15889,00:00.0,12187
15898,00:00.0,6442
15900,00:00.0,4296
15902,00:00.0,4854
15904,00:00.0,1378
15907,00:00.0,1214
15908,00:00.0,10729
15909,00:00.0,6718
15913,00:00.0,3245
15914,00:00.0,5828
15919,00:00.0,8255
15921,00:00.0,251
15924,00:00.0,10407
15929,00:00.0,12235
15934,00:00.0,4205
15938,00:00.0,3297
15944,00:00.0,9372
15947,00:00.0,10593
15948,00:00.0,7658
15951,00:00.0,9642
15953,00:00.0,3394
15956,00:00.0,2532
15958,00:00.0,7284
15961,00:00.0,4003
15965,00:00.0,5450
15966,00:00.0,205
15971,00:00.0,273
15974,00:00.0,1163
15977,00:00.0,6130
15978,00:00.0,4901
15980,00:00.0,10642
15984,00:00.0,11654
15989,00:00.0,5544
15990,00:00.0,11467
16000,00:00.0,8121
16002,00:00.0,824
16006,00:00.0,6811
16018,00:00.0,1262
16021,00:00.0,2161
16024,00:00.0,3785
16026,00:00.0,5772
16035,00:00.0,4153
16037,00:00.0,8416
16038,00:00.0,6256
16040,00:00.0,7486
16041,00:00.0,1321
16042,00:00.0,11641
16043,00:00.0,1837
16049,00:00.0,6179
16050,00:00.0,9152
16053,00:00.0,7498
16054,00:00.0,7287
16055,00:00.0,332
16062,00:00.0,5557
16064,00:00.0,12288
16065,00:00.0,12184
16068,00:00.0,6303
16070,00:00.0,8787
16080,00:00.0,5409
16082,00:00.0,245
16083,00:00.0,3788
16084,00:00.0,541
16090,00:00.0,4167
16091,00:00.0,7139
16093,00:00.0,1902
16098,00:00.0,5939
16105,00:00.0,10785
16108,00:00.0,6100
16117,00:00.0,2083
16118,00:00.0,8724
16126,00:00.0,6175
16127,00:00.0,5599
16128,00:00.0,3796
16131,00:00.0,9072
16132,00:00.0,1257
16136,00:00.0,11095
16137,00:00.0,747
16138,00:00.0,10609
16140,00:00.0,10821
16141,00:00.0,6170
16144,00:00.0,10430
16147,00:00.0,4026
16155,00:00.0,4561
16165,00:00.0,11425
16169,00:00.0,4737
16170,00:00.0,7862
16173,00:00.0,6902
16176,00:00.0,11606
16178,00:00.0,9373
16188,00:00.0,2537
16190,00:00.0,4306
16192,00:00.0,11539
16198,00:00.0,11924
16205,00:00.0,8959
16206,00:00.0,10331
16207,00:00.0,4627
16208,00:00.0,7602
16210,00:00.0,1884
16211,00:00.0,1242
16213,00:00.0,8518
16214,00:00.0,5266
16215,00:00.0,4592
16217,00:00.0,9110
16218,00:00.0,5246
16221,00:00.0,6766
16226,00:00.0,1485
16228,00:00.0,275
16229,00:00.0,9234
16233,00:00.0,5671
16235,00:00.0,11651
16238,00:00.0,9316
16242,00:00.0,306
16244,00:00.0,5604
16245,00:00.0,7099
16249,00:00.0,388
16250,00:00.0,1588
16254,00:00.0,4687
16260,00:00.0,9424
16267,00:00.0,10854
16269,00:00.0,3420
16280,00:00.0,10286
16288,00:00.0,8021
16290,00:00.0,2590
16293,00:00.0,7912
16296,00:00.0,7573
16299,00:00.0,11348
16302,00:00.0,5988
16304,00:00.0,4925
16315,00:00.0,146
16320,00:00.0,8466
16324,00:00.0,4585
16333,00:00.0,718
16337,00:00.0,324
16340,00:00.0,3959
16345,00:00.0,2625
16348,00:00.0,8327
16352,00:00.0,2056
16356,00:00.0,7603
16357,00:00.0,9415
16368,00:00.0,10739
16369,00:00.0,9910
16370,00:00.0,7468
16374,00:00.0,5466
16375,00:00.0,3423
16376,00:00.0,7301
16378,00:00.0,1445
16381,00:00.0,1868
16387,00:00.0,1636
16388,00:00.0,6876
16399,00:00.0,3390
16403,00:00.0,7622
16406,00:00.0,3018
16408,00:00.0,9701
16409,00:00.0,3190
16414,00:00.0,3979
16417,00:00.0,1887
16419,00:00.0,6815
16420,00:00.0,12209
16421,00:00.0,12035
16423,00:00.0,10056
16427,00:00.0,11284
16428,00:00.0,3641
16429,00:00.0,10513
16430,00:00.0,11828
16435,00:00.0,6852
16439,00:00.0,10589
16440,00:00.0,4213
16443,00:00.0,7248
16446,00:00.0,4695
16454,00:00.0,8489
16458,00:00.0,10501
16460,00:00.0,11378
16462,00:00.0,2621
16465,00:00.0,5132
16466,00:00.0,6366
16468,00:00.0,10760
16470,00:00.0,662
16471,00:00.0,10139
16472,00:00.0,10260
16481,00:00.0,3402
16486,00:00.0,4188
16489,00:00.0,3351
16494,00:00.0,9537
16495,00:00.0,11658
16501,00:00.0,1274
16502,00:00.0,6628
16504,00:00.0,1392
16509,00:00.0,10470
16512,00:00.0,4770
16514,00:00.0,10960
16520,00:00.0,2136
16522,00:00.0,7907
16523,00:00.0,2344
16525,00:00.0,10683
16526,00:00.0,11695
16529,00:00.0,3653
16531,00:00.0,5239
16535,00:00.0,9813
16538,00:00.0,4888
16542,00:00.0,11851
16543,00:00.0,582
16550,00:00.0,3397
16552,00:00.0,4743
16556,00:00.0,7043
16565,00:00.0,8231
16566,00:00.0,7810
16567,00:00.0,11548
16572,00:00.0,5330
16576,00:00.0,12099
16581,00:00.0,9478
16582,00:00.0,9554
16588,00:00.0,7758
16599,00:00.0,741
16601,00:00.0,131
16602,00:00.0,10506
16603,00:00.0,3180
16604,00:00.0,4530
16610,00:00.0,8550
16615,00:00.0,8202
16617,00:00.0,4047
16618,00:00.0,11965
16620,00:00.0,5660
16622,00:00.0,7741
16626,00:00.0,4010
16629,00:00.0,7085
16631,00:00.0,5629
16633,00:00.0,11300
16637,00:00.0,6391
16638,00:00.0,318
16639,00:00.0,11768
16640,00:00.0,8469
16645,00:00.0,2755
16646,00:00.0,21
16649,00:00.0,1547
16653,00:00.0,4007
16657,00:00.0,10488
16659,00:00.0,2027
16661,00:00.0,1910
16663,00:00.0,7031
16664,00:00.0,455
16669,00:00.0,9032
16670,00:00.0,1979
16672,00:00.0,1559
16673,00:00.0,10948
16675,00:00.0,924
16677,00:00.0,5933
16681,00:00.0,3480
16682,00:00.0,5048
16684,00:00.0,11225
16686,00:00.0,5704
16688,00:00.0,7632
16690,00:00.0,2946
16692,00:00.0,7449
16698,00:00.0,4528
16699,00:00.0,10319
16700,00:00.0,9995
16705,00:00.0,7612
16710,00:00.0,11310
16722,00:00.0,9808
16729,00:00.0,2714
16731,00:00.0,424
16733,00:00.0,8780
16734,00:00.0,5558
16736,00:00.0,10443
16738,00:00.0,1958
16740,00:00.0,7894
16741,00:00.0,8746
16745,00:00.0,2675
16752,00:00.0,9464
16753,00:00.0,10318
16759,00:00.0,1283
16764,00:00.0,12327
16767,00:00.0,10132
16771,00:00.0,6802
16773,00:00.0,11817
16774,00:00.0,2774
16776,00:00.0,4486
16781,00:00.0,7597
16782,00:00.0,4259
16783,00:00.0,4288
16787,00:00.0,9372
16788,00:00.0,12167
16790,00:00.0,11434
16795,00:00.0,7553
16799,00:00.0,8539
16800,00:00.0,1674
16805,00:00.0,2860
16806,00:00.0,9251
16808,00:00.0,2629
16813,00:00.0,7022
16818,00:00.0,11451
16823,00:00.0,6068
16825,00:00.0,2483
16830,00:00.0,10091
16831,00:00.0,11124
16835,00:00.0,5569
16836,00:00.0,77
16841,00:00.0,6810
16843,00:00.0,9636
16848,00:00.0,3970
16849,00:00.0,3706
16850,00:00.0,7518
16854,00:00.0,5219
16856,00:00.0,9951
16857,00:00.0,9045
16858,00:00.0,9066
16861,00:00.0,11048
16862,00:00.0,10954
16865,00:00.0,11929
16866,00:00.0,10199
16871,00:00.0,11654
16875,00:00.0,3397
16876,00:00.0,4196
16878,00:00.0,4399
16882,00:00.0,6471
16885,00:00.0,377
16886,00:00.0,8755
16894,00:00.0,4663
16896,00:00.0,6416
16898,00:00.0,3459
16903,00:00.0,194
16904,00:00.0,4299
16905,00:00.0,5550
16910,00:00.0,9133
16912,00:00.0,3128
16913,00:00.0,11717
16917,00:00.0,5931
16918,00:00.0,6360
16921,00:00.0,3126
16922,00:00.0,4929
16925,00:00.0,11275
16928,00:00.0,1428
16931,00:00.0,227
16936,00:00.0,9504
16937,00:00.0,10689
16942,00:00.0,10051
16948,00:00.0,6018
16949,00:00.0,6221
16953,00:00.0,2078
16957,00:00.0,5230
16962,00:00.0,4182
16966,00:00.0,1948
16967,00:00.0,5531
16968,00:00.0,11960
16969,00:00.0,9500
16976,00:00.0,1713
16980,00:00.0,11324
16984,00:00.0,3945
16985,00:00.0,12139
16990,00:00.0,3145
16991,00:00.0,3226
16994,00:00.0,9417
16998,00:00.0,548
16999,00:00.0,8616
17000,00:00.0,1530
17002,00:00.0,5408
17005,00:00.0,6643
17009,00:00.0,5955
17012,00:00.0,4440
17017,00:00.0,12204
17018,00:00.0,5380
17022,00:00.0,4421
17023,00:00.0,5026
17027,00:00.0,12217
17028,00:00.0,2798
17030,00:00.0,3075
17033,00:00.0,6488
17039,00:00.0,9829
17040,00:00.0,7023
17041,00:00.0,6788
17049,00:00.0,4880
17058,00:00.0,452
17059,00:00.0,5423
17060,00:00.0,5376
17063,00:00.0,1364
17064,00:00.0,2750
17065,00:00.0,500
17070,00:00.0,11526
17078,00:00.0,6969
17084,00:00.0,11161
17086,00:00.0,5138
17089,00:00.0,8857
17091,00:00.0,9023
17095,00:00.0,855
17101,00:00.0,1331
17103,00:00.0,11124
17105,00:00.0,4034
17107,00:00.0,2309
17108,00:00.0,7881
17110,00:00.0,6679
17114,00:00.0,5505
17116,00:00.0,1139
17117,00:00.0,5301
17121,00:00.0,10565
17123,00:00.0,454
17129,00:00.0,2902
17141,00:00.0,5139
17146,00:00.0,10252
17148,00:00.0,112
17150,00:00.0,2587
17152,00:00.0,409
17153,00:00.0,9656
17154,00:00.0,5878
17155,00:00.0,4463
17158,00:00.0,1595
17161,00:00.0,1376
17164,00:00.0,8207
17165,00:00.0,999
17167,00:00.0,10183
17172,00:00.0,3838
17175,00:00.0,8532
17176,00:00.0,8247
17179,00:00.0,2023
17184,00:00.0,9417
17190,00:00.0,6021
17195,00:00.0,621
17196,00:00.0,3293
17203,00:00.0,6725
17207,00:00.0,8986
17211,00:00.0,1595
17212,00:00.0,11387
17213,00:00.0,6166
17215,00:00.0,8326
17216,00:00.0,5729
17217,00:00.0,486
17220,00:00.0,4821
17222,00:00.0,2373
17227,00:00.0,5658
17228,00:00.0,10224
17232,00:00.0,5908
17234,00:00.0,2727
17235,00:00.0,3947
17238,00:00.0,2546
17240,00:00.0,7465
17250,00:00.0,7059
17255,00:00.0,6694
17260,00:00.0,8267
17267,00:00.0,8118
17270,00:00.0,9805
17273,00:00.0,4278
17275,00:00.0,4663
17276,00:00.0,3945
17286,00:00.0,1203
17291,00:00.0,9467
17292,00:00.0,7978
17293,00:00.0,529
17294,00:00.0,6967
17295,00:00.0,3092
17298,00:00.0,321
17299,00:00.0,1940
17300,00:00.0,5362
17304,00:00.0,4474
17305,00:00.0,8745
17306,00:00.0,3763
17307,00:00.0,843
17316,00:00.0,24
17321,00:00.0,2469
17322,00:00.0,730
17324,00:00.0,9493
17326,00:00.0,9287
17327,00:00.0,10947
17329,00:00.0,5689
17336,00:00.0,6939
17339,00:00.0,7417
17361,00:00.0,3340
17368,00:00.0,6220
17369,00:00.0,2398
17371,00:00.0,9343
17374,00:00.0,11323
17375,00:00.0,8757
17376,00:00.0,2945
17382,00:00.0,5283
17383,00:00.0,5327
17386,00:00.0,1063
17390,00:00.0,6635
17392,00:00.0,8480
17399,00:00.0,6562
17400,00:00.0,5360
17405,00:00.0,1643
17406,00:00.0,2800
17407,00:00.0,6455
17410,00:00.0,3177
17416,00:00.0,10735
17419,00:00.0,7557
17435,00:00.0,8023
17438,00:00.0,11764
17439,00:00.0,5419
17440,00:00.0,7084
17443,00:00.0,3358
17444,00:00.0,10365
17449,00:00.0,10708
17451,00:00.0,8024
17458,00:00.0,8362
17465,00:00.0,4293
17467,00:00.0,10534
17471,00:00.0,7869
17475,00:00.0,2459
17476,00:00.0,8538
17479,00:00.0,11747
17482,00:00.0,10922
17484,00:00.0,5490
17486,00:00.0,4407
17491,00:00.0,5821
17492,00:00.0,9458
17494,00:00.0,3037
17495,00:00.0,11961
17496,00:00.0,5150
17503,00:00.0,4032
17504,00:00.0,7846
17510,00:00.0,11263
17513,00:00.0,5239
17521,00:00.0,85
17522,00:00.0,3346
17524,00:00.0,9096
17525,00:00.0,849
17529,00:00.0,11013
17532,00:00.0,10094
17533,00:00.0,6292
17534,00:00.0,9474
17538,00:00.0,149
17540,00:00.0,1450
17543,00:00.0,554
17545,00:00.0,11363
17546,00:00.0,12234
17547,00:00.0,7672
17548,00:00.0,10689
17551,00:00.0,9145
17552,00:00.0,10657
17556,00:00.0,4116
17557,00:00.0,12150
17558,00:00.0,6591
17560,00:00.0,4613
17561,00:00.0,9871
17562,00:00.0,3866
17563,00:00.0,2495
17564,00:00.0,4383
17566,00:00.0,10788
17567,00:00.0,9322
17570,00:00.0,9200
17572,00:00.0,4853
17577,00:00.0,9958
17578,00:00.0,2143
17582,00:00.0,5091
17585,00:00.0,5923
17586,00:00.0,10921
17587,00:00.0,5227
17590,00:00.0,1592
17596,00:00.0,2904
17601,00:00.0,1704
17605,00:00.0,2221
17607,00:00.0,12245
17613,00:00.0,10386
17614,00:00.0,2420
17616,00:00.0,9164
17617,00:00.0,4398
17628,00:00.0,2767
17632,00:00.0,9555
17635,00:00.0,2293
17637,00:00.0,11061
17640,00:00.0,2359
17641,00:00.0,1080
17644,00:00.0,6103
17645,00:00.0,244
17646,00:00.0,2844
17651,00:00.0,5743
17654,00:00.0,2982
17655,00:00.0,2811
17657,00:00.0,5692
17664,00:00.0,6325
17666,00:00.0,3549
17668,00:00.0,8105
17670,00:00.0,1564
17671,00:00.0,9296
17673,00:00.0,11815
17676,00:00.0,6094
17679,00:00.0,4460
17682,00:00.0,3179
17684,00:00.0,3957
17689,00:00.0,5072
17692,00:00.0,3131
17694,00:00.0,2390
17699,00:00.0,152
17705,00:00.0,10854
17707,00:00.0,6604
17711,00:00.0,380
17713,00:00.0,11732
17715,00:00.0,9533
17724,00:00.0,3749
17726,00:00.0,2256
17727,00:00.0,8386
17729,00:00.0,2549
17730,00:00.0,5387
17734,00:00.0,3976
17738,00:00.0,5338
17743,00:00.0,6473
17744,00:00.0,8710
17748,00:00.0,9712
17750,00:00.0,6655
17756,00:00.0,10940
17759,00:00.0,6375
17764,00:00.0,11645
17769,00:00.0,12097
17770,00:00.0,9957
17772,00:00.0,5092
17777,00:00.0,11950
17778,00:00.0,7829
17780,00:00.0,3291
17784,00:00.0,6670
17786,00:00.0,7488
17787,00:00.0,4386
17788,00:00.0,1058
17794,00:00.0,12254
17799,00:00.0,7565
17800,00:00.0,10991
17810,00:00.0,6365
17824,00:00.0,543
17827,00:00.0,1487
17830,00:00.0,6774
17831,00:00.0,8041
17832,00:00.0,5609
17834,00:00.0,5209
17836,00:00.0,4282
17840,00:00.0,4798
17842,00:00.0,5119
17844,00:00.0,1200
17852,00:00.0,2373
17854,00:00.0,4592
17860,00:00.0,6869
17861,00:00.0,4985
17865,00:00.0,6453
17869,00:00.0,11054
17876,00:00.0,2740
17877,00:00.0,12415
17878,00:00.0,1459
17892,00:00.0,2422
17893,00:00.0,4856
17895,00:00.0,8090
17896,00:00.0,1500
17902,00:00.0,11044
17905,00:00.0,1923
17907,00:00.0,10869
17909,00:00.0,11189
17911,00:00.0,3795
17912,00:00.0,8896
17913,00:00.0,6399
17914,00:00.0,9382
17916,00:00.0,538
17917,00:00.0,4096
17918,00:00.0,3660
17920,00:00.0,7561
17921,00:00.0,2253
17923,00:00.0,3109
17924,00:00.0,6111
17927,00:00.0,10642
17930,00:00.0,335
17932,00:00.0,11718
17933,00:00.0,9067
17939,00:00.0,1497
17949,00:00.0,2102
17952,00:00.0,7748
17953,00:00.0,1099
17957,00:00.0,10908
17962,00:00.0,10010
17967,00:00.0,10178
17968,00:00.0,4158
17975,00:00.0,6996
17977,00:00.0,8660
17978,00:00.0,6108
17981,00:00.0,9584
17982,00:00.0,6893
17992,00:00.0,7439
17994,00:00.0,209
17996,00:00.0,5594
17998,00:00.0,5559
18002,00:00.0,180
18004,00:00.0,10759
18005,00:00.0,2168
18007,00:00.0,11385
18008,00:00.0,12051
18009,00:00.0,1222
18010,00:00.0,7940
18012,00:00.0,5712
18013,00:00.0,3843
18016,00:00.0,4524
18020,00:00.0,4686
18022,00:00.0,6020
18023,00:00.0,4946
18024,00:00.0,11261
18034,00:00.0,8853
18041,00:00.0,10570
18043,00:00.0,7358
18045,00:00.0,7230
18049,00:00.0,5154
18051,00:00.0,10891
18056,00:00.0,6229
18057,00:00.0,8513
18059,00:00.0,12221
18063,00:00.0,8728
18064,00:00.0,4784
18067,00:00.0,7071
18069,00:00.0,1249
18071,00:00.0,2714
18072,00:00.0,12040
18075,00:00.0,9926
18078,00:00.0,8677
18084,00:00.0,7946
18087,00:00.0,5072
18089,00:00.0,1561
18094,00:00.0,3376
18098,00:00.0,8640
18102,00:00.0,9389
18105,00:00.0,526
18106,00:00.0,3242
18115,00:00.0,7529
18117,00:00.0,10322
18118,00:00.0,370
18120,00:00.0,10821
18130,00:00.0,5221
18131,00:00.0,10036
18134,00:00.0,6912
18135,00:00.0,9146
18137,00:00.0,3501
18138,00:00.0,3915
18140,00:00.0,4648
18142,00:00.0,12299
18144,00:00.0,3933
18145,00:00.0,5276
18147,00:00.0,8250
18156,00:00.0,9265
18157,00:00.0,12098
18162,00:00.0,10383
18164,00:00.0,10186
18165,00:00.0,12005
18166,00:00.0,10275
18170,00:00.0,4738
18171,00:00.0,3182
18173,00:00.0,7856
18181,00:00.0,9005
18183,00:00.0,10519
18185,00:00.0,8016
18186,00:00.0,5554
18187,00:00.0,5226
18193,00:00.0,8805
18195,00:00.0,4636
18201,00:00.0,4519
18206,00:00.0,9667
18207,00:00.0,536
18209,00:00.0,6571
18214,00:00.0,4162
18215,00:00.0,285
18216,00:00.0,10978
18217,00:00.0,6440
18220,00:00.0,6263
18221,00:00.0,4495
18224,00:00.0,7735
18230,00:00.0,1651
18233,00:00.0,751
18234,00:00.0,4697
18238,00:00.0,2251
18241,00:00.0,82
18242,00:00.0,2575
18245,00:00.0,8224
18247,00:00.0,9955
18249,00:00.0,7966
18250,00:00.0,6393
18252,00:00.0,8216
18253,00:00.0,7401
18260,00:00.0,2133
18266,00:00.0,11587
18269,00:00.0,10752
18270,00:00.0,6557
18272,00:00.0,7840
18275,00:00.0,3727
18277,00:00.0,7225
18279,00:00.0,35
18285,00:00.0,5405
18287,00:00.0,11221
18290,00:00.0,366
18297,00:00.0,11777
18301,00:00.0,11281
18302,00:00.0,10685
18303,00:00.0,5411
18305,00:00.0,7291
18310,00:00.0,8762
18312,00:00.0,2242
18322,00:00.0,383
18325,00:00.0,7372
18327,00:00.0,482
18328,00:00.0,5894
18331,00:00.0,5747
18337,00:00.0,1501
18338,00:00.0,3802
18339,00:00.0,7396
18342,00:00.0,1920
18343,00:00.0,4337
18346,00:00.0,4213
18350,00:00.0,656
18352,00:00.0,10663
18354,00:00.0,6444
18357,00:00.0,10916
18358,00:00.0,10106
18359,00:00.0,10164
18370,00:00.0,1465
18372,00:00.0,9974
18373,00:00.0,10418
18376,00:00.0,6248
18377,00:00.0,6442
18382,00:00.0,1723
18383,00:00.0,10337
18385,00:00.0,198
18387,00:00.0,8302
18388,00:00.0,9050
18389,00:00.0,2836
18391,00:00.0,4446
18392,00:00.0,485
18393,00:00.0,2872
18394,00:00.0,6593
18399,00:00.0,8776
18401,00:00.0,10255
18403,00:00.0,1148
18407,00:00.0,4032
18412,00:00.0,4716
18413,00:00.0,11319
18414,00:00.0,4824
18415,00:00.0,7191
18422,00:00.0,6569
18426,00:00.0,4370
18427,00:00.0,6410
18428,00:00.0,1467
18430,00:00.0,6957
18432,00:00.0,6203
18434,00:00.0,5797
18435,00:00.0,3264
18436,00:00.0,824
18440,00:00.0,8911
18448,00:00.0,4563
18453,00:00.0,1342
18461,00:00.0,9487
18466,00:00.0,10638
18469,00:00.0,4558
18471,00:00.0,7233
18476,00:00.0,6273
18478,00:00.0,9346
18479,00:00.0,10366
18481,00:00.0,2081
18484,00:00.0,2367
18489,00:00.0,11602
18492,00:00.0,5700
18496,00:00.0,10764
18498,00:00.0,3058
18501,00:00.0,7798
18503,00:00.0,5762
18504,00:00.0,9396
18505,00:00.0,842
18510,00:00.0,9622
18512,00:00.0,10529
18518,00:00.0,6047
18519,00:00.0,1692
18523,00:00.0,207
18525,00:00.0,8170
18527,00:00.0,10084
18530,00:00.0,7248
18534,00:00.0,9586
18538,00:00.0,8158
18540,00:00.0,2992
18542,00:00.0,7354
18544,00:00.0,575
18549,00:00.0,6337
18553,00:00.0,2885
18560,00:00.0,10642
