10506,00:00.0,9330
10510,00:00.0,799
10517,00:00.0,8204
10519,00:00.0,6618
10521,00:00.0,7975
10541,00:00.0,5924
10543,00:00.0,7202
10560,00:00.0,3454
10564,00:00.0,7748
10565,00:00.0,3834
10567,00:00.0,3393
10590,00:00.0,12255
10594,00:00.0,6255
10598,00:00.0,599
10620,00:00.0,150
10631,00:00.0,8457
10647,00:00.0,247
10689,00:00.0,10022
10694,00:00.0,8055
10708,00:00.0,12015
10728,00:00.0,3575
10732,00:00.0,6894
10742,00:00.0,5055
10748,00:00.0,191
10749,00:00.0,12044
10768,00:00.0,9370
10770,00:00.0,10410
10774,00:00.0,6882
10781,00:00.0,10242
10789,00:00.0,3250
10794,00:00.0,3410
10797,00:00.0,9632
10810,00:00.0,8972
10829,00:00.0,2925
10838,00:00.0,615
10848,00:00.0,527
10863,00:00.0,8974
10872,00:00.0,10589
10873,00:00.0,1533
10885,00:00.0,1527
10886,00:00.0,2448
10889,00:00.0,6723
10890,00:00.0,1493
10913,00:00.0,1660
10916,00:00.0,2842
10929,00:00.0,8939
10932,00:00.0,6686
10934,00:00.0,8898
10960,00:00.0,3257
10970,00:00.0,7662
10972,00:00.0,1306
11000,00:00.0,4770
11001,00:00.0,6030
11005,00:00.0,7255
11011,00:00.0,1243
11017,00:00.0,3355
11019,00:00.0,2194
11031,00:00.0,1345
11050,00:00.0,1587
11074,00:00.0,8204
11079,00:00.0,2217
11081,00:00.0,4000
11092,00:00.0,2114
11100,00:00.0,8929
11103,00:00.0,1392
11106,00:00.0,1667
11117,00:00.0,890
11150,00:00.0,11325
11153,00:00.0,11432
11164,00:00.0,11119
11174,00:00.0,2125
11182,00:00.0,11376
11195,00:00.0,6059
11197,00:00.0,7418
11213,00:00.0,9861
11219,00:00.0,2674
11233,00:00.0,9930
11237,00:00.0,6529
11238,00:00.0,5175
11244,00:00.0,3551
11257,00:00.0,5878
11258,00:00.0,7830
11264,00:00.0,8929
11273,00:00.0,4249
11275,00:00.0,5934
11283,00:00.0,3416
11285,00:00.0,11377
11287,00:00.0,4366
11315,00:00.0,8842
11326,00:00.0,3670
11337,00:00.0,662
11351,00:00.0,929
11369,00:00.0,10145
11376,00:00.0,7522
11383,00:00.0,6230
11387,00:00.0,4365
11393,00:00.0,1833
11401,00:00.0,3308
11402,00:00.0,2601
11403,00:00.0,9243
11429,00:00.0,1778
11434,00:00.0,2201
11435,00:00.0,2910
11442,00:00.0,3589
11444,00:00.0,7674
11445,00:00.0,367
11447,00:00.0,9440
11457,00:00.0,2592
11466,00:00.0,12040
11468,00:00.0,5896
11471,00:00.0,9116
11474,00:00.0,7000
11477,00:00.0,4122
11491,00:00.0,4025
11500,00:00.0,4588
11503,00:00.0,1365
11511,00:00.0,11046
11527,00:00.0,5168
11534,00:00.0,10710
11543,00:00.0,1363
11556,00:00.0,2463
11571,00:00.0,12306
11576,00:00.0,5071
11595,00:00.0,11883
11602,00:00.0,9336
11603,00:00.0,5675
11615,00:00.0,908
11616,00:00.0,9848
11622,00:00.0,8916
11630,00:00.0,2041
11649,00:00.0,10892
11654,00:00.0,11368
11661,00:00.0,7696
11675,00:00.0,4513
11691,00:00.0,9317
11701,00:00.0,11414
11705,00:00.0,1126
11718,00:00.0,9583
11719,00:00.0,9191
11721,00:00.0,12384
11723,00:00.0,2801
11740,00:00.0,6084
11766,00:00.0,6550
11767,00:00.0,5811
11768,00:00.0,415
11771,00:00.0,10747
11779,00:00.0,11330
11785,00:00.0,7517
11787,00:00.0,806
11800,00:00.0,6086
11804,00:00.0,1553
11809,00:00.0,593
11813,00:00.0,10986
11818,00:00.0,2320
11825,00:00.0,11090
11839,00:00.0,10897
11843,00:00.0,2234
11854,00:00.0,7102
11869,00:00.0,11515
11899,00:00.0,1862
11903,00:00.0,7753
11912,00:00.0,10931
11917,00:00.0,3364
11932,00:00.0,10071
11991,00:00.0,11470
11997,00:00.0,1935
12003,00:00.0,6477
12020,00:00.0,8632
12021,00:00.0,6819
12034,00:00.0,2827
12060,00:00.0,10185
12071,00:00.0,11284
12073,00:00.0,9862
12080,00:00.0,11651
12081,00:00.0,545
12082,00:00.0,2362
12095,00:00.0,2728
12130,00:00.0,6710
12136,00:00.0,9266
12137,00:00.0,1461
12151,00:00.0,11940
12153,00:00.0,6116
12163,00:00.0,7679
12165,00:00.0,8772
12188,00:00.0,10514
12197,00:00.0,5681
12199,00:00.0,2433
12201,00:00.0,4597
12203,00:00.0,3739
12205,00:00.0,7950
12215,00:00.0,3936
12219,00:00.0,12108
12227,00:00.0,607
12251,00:00.0,5006
12270,00:00.0,7933
12272,00:00.0,1591
12299,00:00.0,4304
12307,00:00.0,10564
12316,00:00.0,1672
12318,00:00.0,9130
12331,00:00.0,5604
12336,00:00.0,1170
12340,00:00.0,6542
12341,00:00.0,8155
12345,00:00.0,3067
12347,00:00.0,3596
12349,00:00.0,9754
12358,00:00.0,5943
12368,00:00.0,5897
12380,00:00.0,6247
12383,00:00.0,9541
12385,00:00.0,1862
12386,00:00.0,7305
12392,00:00.0,4475
12441,00:00.0,4179
12446,00:00.0,5303
12451,00:00.0,10253
12455,00:00.0,3194
12470,00:00.0,938
12476,00:00.0,3452
12477,00:00.0,3482
12488,00:00.0,12031
12493,00:00.0,3856
12496,00:00.0,10950
12504,00:00.0,570
12507,00:00.0,11803
12514,00:00.0,12385
12520,00:00.0,11823
12551,00:00.0,3140
12552,00:00.0,8065
12554,00:00.0,4516
12564,00:00.0,11135
12582,00:00.0,1106
12586,00:00.0,3921
12594,00:00.0,9006
12600,00:00.0,11873
12616,00:00.0,2917
12620,00:00.0,3345
12635,00:00.0,1982
12637,00:00.0,10872
12639,00:00.0,10861
12650,00:00.0,4566
12654,00:00.0,499
12665,00:00.0,6924
12666,00:00.0,1904
12667,00:00.0,5339
12675,00:00.0,10830
12690,00:00.0,6715
12691,00:00.0,266
12692,00:00.0,787
12702,00:00.0,3680
12708,00:00.0,5760
12711,00:00.0,7925
12714,00:00.0,2204
12731,00:00.0,8944
12732,00:00.0,6169
12742,00:00.0,1966
12755,00:00.0,11956
12758,00:00.0,4020
12767,00:00.0,3523
12768,00:00.0,4781
12775,00:00.0,8453
12781,00:00.0,2866
12795,00:00.0,4753
12797,00:00.0,7632
12799,00:00.0,10960
12800,00:00.0,10547
12824,00:00.0,7369
12835,00:00.0,7891
12839,00:00.0,6196
12874,00:00.0,12160
12877,00:00.0,8204
12879,00:00.0,12184
12881,00:00.0,12360
12886,00:00.0,164
12887,00:00.0,9426
12891,00:00.0,12169
12902,00:00.0,11860
12911,00:00.0,630
12919,00:00.0,1936
12933,00:00.0,3173
12945,00:00.0,10258
12980,00:00.0,5011
12987,00:00.0,454
12988,00:00.0,1225
13004,00:00.0,6854
13006,00:00.0,6583
13026,00:00.0,7031
13029,00:00.0,3210
13043,00:00.0,8196
13051,00:00.0,3026
13059,00:00.0,7759
13070,00:00.0,9463
13073,00:00.0,11917
13087,00:00.0,9206
13090,00:00.0,3135
13091,00:00.0,11397
13095,00:00.0,9756
13113,00:00.0,7980
13124,00:00.0,6445
13131,00:00.0,6623
13134,00:00.0,1080
13143,00:00.0,10595
13151,00:00.0,5736
13155,00:00.0,5490
13174,00:00.0,1934
13177,00:00.0,11403
13194,00:00.0,12351
13196,00:00.0,4517
13226,00:00.0,12227
13246,00:00.0,5938
13247,00:00.0,11861
13277,00:00.0,12352
13282,00:00.0,7589
13287,00:00.0,6584
13306,00:00.0,9514
13311,00:00.0,11025
13321,00:00.0,5513
13329,00:00.0,9087
13330,00:00.0,7478
13342,00:00.0,12255
13351,00:00.0,2684
13359,00:00.0,2707
13361,00:00.0,6197
13365,00:00.0,8009
13366,00:00.0,3413
13369,00:00.0,11261
13371,00:00.0,636
13380,00:00.0,10245
13388,00:00.0,4205
13399,00:00.0,7844
13400,00:00.0,1308
13403,00:00.0,10136
13404,00:00.0,11502
13412,00:00.0,4390
13421,00:00.0,8275
13427,00:00.0,10685
13436,00:00.0,5474
13463,00:00.0,12321
13467,00:00.0,11562
13468,00:00.0,7777
13469,00:00.0,7434
13472,00:00.0,510
13473,00:00.0,12124
13484,00:00.0,6327
13492,00:00.0,8274
13502,00:00.0,1900
13507,00:00.0,928
13524,00:00.0,3297
13530,00:00.0,551
13532,00:00.0,7081
13541,00:00.0,11364
13543,00:00.0,1167
13545,00:00.0,12036
13552,00:00.0,7281
13560,00:00.0,5482
13574,00:00.0,10252
13576,00:00.0,4575
13583,00:00.0,5907
13587,00:00.0,6275
13593,00:00.0,2228
13597,00:00.0,2238
13611,00:00.0,181
13649,00:00.0,11504
13659,00:00.0,10139
13672,00:00.0,2936
13673,00:00.0,9599
13693,00:00.0,8532
13701,00:00.0,1265
13724,00:00.0,9294
13726,00:00.0,9916
13739,00:00.0,6519
13760,00:00.0,4255
13765,00:00.0,2067
13773,00:00.0,8930
13777,00:00.0,60
13798,00:00.0,7388
13804,00:00.0,8784
13821,00:00.0,6352
13824,00:00.0,2113
13825,00:00.0,5874
13826,00:00.0,6893
13828,00:00.0,11674
13855,00:00.0,4225
13869,00:00.0,8061
13870,00:00.0,2297
13873,00:00.0,6424
13880,00:00.0,437
13903,00:00.0,6317
13908,00:00.0,5561
13911,00:00.0,5242
13912,00:00.0,5514
13913,00:00.0,5640
13925,00:00.0,6397
13962,00:00.0,3537
13966,00:00.0,4899
13969,00:00.0,10037
13984,00:00.0,1770
14003,00:00.0,614
14011,00:00.0,8336
14012,00:00.0,11140
14021,00:00.0,6194
14022,00:00.0,4972
14047,00:00.0,6473
14049,00:00.0,11979
14066,00:00.0,10334
14069,00:00.0,11549
14074,00:00.0,10723
14083,00:00.0,10305
14084,00:00.0,8236
14088,00:00.0,1905
14099,00:00.0,2033
14119,00:00.0,5358
14126,00:00.0,3728
14127,00:00.0,138
14130,00:00.0,378
14139,00:00.0,10346
14150,00:00.0,7819
14164,00:00.0,6935
14173,00:00.0,6378
14176,00:00.0,5222
14184,00:00.0,7003
14192,00:00.0,967
14212,00:00.0,3065
14219,00:00.0,3965
14221,00:00.0,2880
14233,00:00.0,3273
14254,00:00.0,7417
14257,00:00.0,2567
14261,00:00.0,3238
14264,00:00.0,6842
14269,00:00.0,8240
14275,00:00.0,1848
14281,00:00.0,924
14283,00:00.0,5137
14284,00:00.0,4792
14300,00:00.0,1816
14318,00:00.0,2394
14323,00:00.0,2200
14326,00:00.0,1871
14329,00:00.0,3336
14337,00:00.0,11235
14343,00:00.0,2680
14349,00:00.0,6906
14357,00:00.0,3217
14360,00:00.0,4449
14364,00:00.0,4427
14371,00:00.0,6096
14388,00:00.0,6924
14391,00:00.0,2381
14393,00:00.0,11213
14401,00:00.0,5578
14408,00:00.0,1936
14413,00:00.0,4126
14415,00:00.0,1039
14416,00:00.0,795
14446,00:00.0,4021
14453,00:00.0,2742
14461,00:00.0,4724
14468,00:00.0,1042
14478,00:00.0,1495
14489,00:00.0,3775
14498,00:00.0,1158
14500,00:00.0,12142
14501,00:00.0,9175
14519,00:00.0,2251
14523,00:00.0,6831
14537,00:00.0,6457
14545,00:00.0,7778
14567,00:00.0,7897
14568,00:00.0,9322
14582,00:00.0,12008
14587,00:00.0,10910
14596,00:00.0,4219
14599,00:00.0,1835
14621,00:00.0,8502
14623,00:00.0,9224
14626,00:00.0,12063
14629,00:00.0,5638
14631,00:00.0,9297
14634,00:00.0,7771
14656,00:00.0,879
14658,00:00.0,3243
14701,00:00.0,8057
14709,00:00.0,3417
14724,00:00.0,6424
14725,00:00.0,785
14737,00:00.0,2589
14757,00:00.0,11630
14763,00:00.0,8731
14770,00:00.0,4297
14781,00:00.0,3648
14788,00:00.0,257
14790,00:00.0,634
14795,00:00.0,4109
14810,00:00.0,9661
14813,00:00.0,4959
14819,00:00.0,7711
14872,00:00.0,10161
14882,00:00.0,1416
14887,00:00.0,4778
14890,00:00.0,7629
14906,00:00.0,5873
14909,00:00.0,11183
14920,00:00.0,6278
14925,00:00.0,1608
14933,00:00.0,9933
14963,00:00.0,10531
14967,00:00.0,3976
14991,00:00.0,12333
14996,00:00.0,11991
15006,00:00.0,1223
15039,00:00.0,1687
15057,00:00.0,996
15061,00:00.0,148
15085,00:00.0,2980
15093,00:00.0,9635
15094,00:00.0,7074
15096,00:00.0,8288
15098,00:00.0,566
15103,00:00.0,2368
15104,00:00.0,756
15122,00:00.0,3923
15131,00:00.0,11191
15134,00:00.0,9936
15159,00:00.0,10472
15163,00:00.0,7342
15166,00:00.0,4995
15177,00:00.0,10588
15180,00:00.0,6661
15185,00:00.0,2783
15193,00:00.0,8106
15211,00:00.0,7172
15212,00:00.0,1277
15229,00:00.0,4318
15243,00:00.0,5528
15250,00:00.0,6378
15254,00:00.0,10216
15266,00:00.0,3458
15277,00:00.0,10912
15279,00:00.0,11802
15280,00:00.0,3686
15287,00:00.0,2802
15292,00:00.0,6834
15293,00:00.0,8788
15298,00:00.0,7403
15332,00:00.0,9052
15335,00:00.0,4810
15338,00:00.0,12128
15343,00:00.0,7731
15344,00:00.0,5214
15351,00:00.0,9236
15362,00:00.0,10523
15369,00:00.0,9210
15381,00:00.0,8442
15395,00:00.0,1598
15397,00:00.0,3439
15407,00:00.0,486
15408,00:00.0,3405
15415,00:00.0,9671
15416,00:00.0,6036
15420,00:00.0,2553
15427,00:00.0,8043
15439,00:00.0,11725
15458,00:00.0,1666
15472,00:00.0,3120
15479,00:00.0,3726
15480,00:00.0,4744
15495,00:00.0,7067
15499,00:00.0,7113
15514,00:00.0,4691
15519,00:00.0,4770
15533,00:00.0,702
15539,00:00.0,11901
15552,00:00.0,7948
15554,00:00.0,4431
15571,00:00.0,3195
15581,00:00.0,5821
15583,00:00.0,6847
15585,00:00.0,5445
15597,00:00.0,7096
15611,00:00.0,93
15614,00:00.0,1521
15630,00:00.0,11504
15684,00:00.0,6421
15685,00:00.0,8453
15718,00:00.0,5231
15724,00:00.0,3928
15744,00:00.0,7432
15752,00:00.0,11574
15767,00:00.0,327
15785,00:00.0,6372
15795,00:00.0,10096
15802,00:00.0,2284
15820,00:00.0,2410
15824,00:00.0,11379
15832,00:00.0,10114
15869,00:00.0,11426
15875,00:00.0,4986
15890,00:00.0,7337
15918,00:00.0,11097
15927,00:00.0,6417
15931,00:00.0,9392
15935,00:00.0,12195
15940,00:00.0,6242
15943,00:00.0,10560
15960,00:00.0,2974
15973,00:00.0,6978
15994,00:00.0,5621
16012,00:00.0,12406
16029,00:00.0,1744
16031,00:00.0,5138
16039,00:00.0,1909
16058,00:00.0,9182
16059,00:00.0,8456
16060,00:00.0,11822
16061,00:00.0,4782
16066,00:00.0,2388
16077,00:00.0,3407
16087,00:00.0,2255
16089,00:00.0,1933
16095,00:00.0,3673
16096,00:00.0,6709
16101,00:00.0,6031
16121,00:00.0,4665
16122,00:00.0,12309
16124,00:00.0,4847
16125,00:00.0,5733
16139,00:00.0,11386
16143,00:00.0,8462
16145,00:00.0,3293
16151,00:00.0,2618
16162,00:00.0,2486
16163,00:00.0,8800
16182,00:00.0,2305
16184,00:00.0,9475
16186,00:00.0,12053
16189,00:00.0,1012
16197,00:00.0,925
16209,00:00.0,11153
16216,00:00.0,7036
16220,00:00.0,7733
16222,00:00.0,2441
16239,00:00.0,4170
16243,00:00.0,5971
16252,00:00.0,7035
16258,00:00.0,11733
16262,00:00.0,2664
16268,00:00.0,8560
16270,00:00.0,11264
16282,00:00.0,9171
16287,00:00.0,2208
16294,00:00.0,12324
16295,00:00.0,3837
16297,00:00.0,5207
16317,00:00.0,8384
16326,00:00.0,1898
16338,00:00.0,8617
16341,00:00.0,10400
16343,00:00.0,5314
16354,00:00.0,3081
16397,00:00.0,12258
16402,00:00.0,4901
16418,00:00.0,5905
16426,00:00.0,4803
16432,00:00.0,6359
16433,00:00.0,11678
16445,00:00.0,10669
16447,00:00.0,19
16452,00:00.0,5694
16473,00:00.0,4707
16477,00:00.0,2860
16480,00:00.0,5127
16485,00:00.0,7042
16505,00:00.0,7857
16511,00:00.0,2940
16513,00:00.0,11583
16524,00:00.0,11820
16530,00:00.0,493
16536,00:00.0,9148
16537,00:00.0,1346
16541,00:00.0,4311
16549,00:00.0,11290
16558,00:00.0,6702
16570,00:00.0,643
16592,00:00.0,11021
16606,00:00.0,5897
16609,00:00.0,591
16614,00:00.0,9024
16623,00:00.0,3019
16635,00:00.0,4944
16666,00:00.0,6209
16674,00:00.0,3665
16713,00:00.0,1147
16719,00:00.0,1598
16728,00:00.0,11509
16739,00:00.0,5703
16743,00:00.0,8328
16754,00:00.0,8385
16756,00:00.0,4007
16777,00:00.0,3025
16780,00:00.0,900
16789,00:00.0,7140
16791,00:00.0,10511
16793,00:00.0,2625
16796,00:00.0,1069
16802,00:00.0,4616
16812,00:00.0,9497
16815,00:00.0,10391
16817,00:00.0,6955
16840,00:00.0,653
16847,00:00.0,2274
16867,00:00.0,12242
16872,00:00.0,7642
16873,00:00.0,373
16881,00:00.0,4305
16884,00:00.0,7632
16887,00:00.0,4980
16899,00:00.0,10091
16902,00:00.0,10432
16909,00:00.0,3853
16941,00:00.0,12294
16954,00:00.0,427
16965,00:00.0,6166
16972,00:00.0,150
16979,00:00.0,1755
16981,00:00.0,3709
16982,00:00.0,4942
16983,00:00.0,3273
16995,00:00.0,6468
17001,00:00.0,1462
17006,00:00.0,4866
17010,00:00.0,11668
17011,00:00.0,12334
17013,00:00.0,793
17020,00:00.0,7377
17021,00:00.0,11346
17026,00:00.0,10544
17029,00:00.0,6754
17043,00:00.0,5302
17044,00:00.0,2573
17046,00:00.0,464
17057,00:00.0,520
17062,00:00.0,10896
17067,00:00.0,11115
17080,00:00.0,1768
17088,00:00.0,2285
17125,00:00.0,7298
17132,00:00.0,9636
17136,00:00.0,11640
17137,00:00.0,671
17151,00:00.0,5225
17168,00:00.0,6322
17169,00:00.0,8819
17198,00:00.0,642
17204,00:00.0,3960
17205,00:00.0,2715
17208,00:00.0,1364
17209,00:00.0,336
17214,00:00.0,585
17218,00:00.0,1870
17219,00:00.0,7749
17231,00:00.0,11451
17237,00:00.0,9013
17279,00:00.0,11507
17282,00:00.0,12137
17284,00:00.0,267
17309,00:00.0,6499
17311,00:00.0,9295
17314,00:00.0,1063
17320,00:00.0,3275
17323,00:00.0,12121
17328,00:00.0,1404
17345,00:00.0,8463
17350,00:00.0,11285
17352,00:00.0,10299
17353,00:00.0,7330
17355,00:00.0,10080
17356,00:00.0,8462
17370,00:00.0,1688
17387,00:00.0,4290
17395,00:00.0,9171
17398,00:00.0,5929
17409,00:00.0,303
17414,00:00.0,8266
17420,00:00.0,10634
17424,00:00.0,2304
17427,00:00.0,3406
17446,00:00.0,8579
17450,00:00.0,9589
17456,00:00.0,2528
17460,00:00.0,11833
17464,00:00.0,306
17469,00:00.0,1795
17488,00:00.0,10719
17498,00:00.0,9569
17499,00:00.0,569
17507,00:00.0,8177
17508,00:00.0,2037
17509,00:00.0,9331
17519,00:00.0,10114
17523,00:00.0,9277
17527,00:00.0,2362
17539,00:00.0,6353
17550,00:00.0,4548
17553,00:00.0,2300
17574,00:00.0,7190
17575,00:00.0,8111
17579,00:00.0,7254
17584,00:00.0,2582
17602,00:00.0,950
17606,00:00.0,9870
17620,00:00.0,6586
17625,00:00.0,11
17630,00:00.0,1265
17634,00:00.0,4232
17647,00:00.0,4658
17648,00:00.0,12307
17649,00:00.0,9263
17650,00:00.0,12326
17659,00:00.0,10685
17661,00:00.0,4499
17669,00:00.0,10665
17675,00:00.0,6818
17709,00:00.0,6664
17720,00:00.0,7204
17721,00:00.0,8369
17747,00:00.0,731
17754,00:00.0,8637
17757,00:00.0,11652
17758,00:00.0,7423
17773,00:00.0,10047
17776,00:00.0,10907
17793,00:00.0,6730
17801,00:00.0,11068
17811,00:00.0,3321
17815,00:00.0,8289
17825,00:00.0,10265
17828,00:00.0,8978
17843,00:00.0,5003
17853,00:00.0,710
17873,00:00.0,4551
17879,00:00.0,7110
17883,00:00.0,8658
17891,00:00.0,4482
17900,00:00.0,1244
17908,00:00.0,1903
17931,00:00.0,3639
17934,00:00.0,12034
17944,00:00.0,10193
17947,00:00.0,7267
17955,00:00.0,2015
17956,00:00.0,3635
17960,00:00.0,7249
17961,00:00.0,3910
17965,00:00.0,4370
17966,00:00.0,5020
17990,00:00.0,6698
17991,00:00.0,241
17995,00:00.0,5970
18000,00:00.0,7114
18026,00:00.0,6521
18029,00:00.0,5126
18040,00:00.0,858
18042,00:00.0,2957
18044,00:00.0,621
18046,00:00.0,7293
18055,00:00.0,893
18062,00:00.0,4754
18066,00:00.0,897
18080,00:00.0,6466
18085,00:00.0,7766
18088,00:00.0,7303
18093,00:00.0,2667
18095,00:00.0,10641
18121,00:00.0,8624
18124,00:00.0,9210
18127,00:00.0,2911
18150,00:00.0,11784
18151,00:00.0,6187
18153,00:00.0,1627
18154,00:00.0,5082
18160,00:00.0,1001
18161,00:00.0,2932
18163,00:00.0,5301
18174,00:00.0,7850
18175,00:00.0,9271
18197,00:00.0,10027
18198,00:00.0,1239
18200,00:00.0,145
18204,00:00.0,424
18205,00:00.0,10847
18222,00:00.0,2245
18227,00:00.0,3580
18232,00:00.0,3657
18246,00:00.0,6764
18268,00:00.0,3086
18273,00:00.0,2243
18276,00:00.0,10967
18280,00:00.0,7698
18289,00:00.0,5015
18295,00:00.0,8757
18296,00:00.0,3938
18315,00:00.0,2124
18334,00:00.0,12354
18336,00:00.0,4547
18340,00:00.0,6265
18345,00:00.0,3240
18364,00:00.0,10225
18367,00:00.0,7894
18371,00:00.0,8572
18397,00:00.0,4392
18417,00:00.0,3384
18424,00:00.0,12065
18450,00:00.0,2257
18452,00:00.0,11317
18457,00:00.0,6029
18467,00:00.0,11257
18468,00:00.0,9731
18487,00:00.0,9904
18491,00:00.0,2019
18493,00:00.0,974
18500,00:00.0,5357
18507,00:00.0,8081
18509,00:00.0,6668
18515,00:00.0,9845
18522,00:00.0,11516
18526,00:00.0,8365
18529,00:00.0,4468
18535,00:00.0,5275
18541,00:00.0,2676
18556,00:00.0,11649
18558,00:00.0,11055
18567,00:00.0,6556
18578,00:00.0,8791
18580,00:00.0,7112
18597,00:00.0,5390
18606,00:00.0,4518
18612,00:00.0,10820
18618,00:00.0,3925
18624,00:00.0,9762
18627,00:00.0,12067
18635,00:00.0,2841
18649,00:00.0,10597
18658,00:00.0,6252
18660,00:00.0,11621
18674,00:00.0,684
18684,00:00.0,11923
18700,00:00.0,2157
18709,00:00.0,8820
18716,00:00.0,1336
18721,00:00.0,12010
18730,00:00.0,2211
18742,00:00.0,1825
18744,00:00.0,4703
18746,00:00.0,6836
18757,00:00.0,11968
18758,00:00.0,8052
18762,00:00.0,9026
18763,00:00.0,3433
18792,00:00.0,2725
18796,00:00.0,3039
18801,00:00.0,7197
18811,00:00.0,6965
18813,00:00.0,760
18817,00:00.0,1634
18822,00:00.0,4062
18859,00:00.0,4858
18877,00:00.0,2824
18880,00:00.0,5199
18915,00:00.0,3658
18925,00:00.0,9022
18940,00:00.0,10718
18958,00:00.0,6969
18986,00:00.0,5308
18987,00:00.0,937
18988,00:00.0,9820
18993,00:00.0,4168
19010,00:00.0,4469
19015,00:00.0,2691
19022,00:00.0,5519
19023,00:00.0,10159
19028,00:00.0,635
19062,00:00.0,4329
19066,00:00.0,3878
19076,00:00.0,729
19081,00:00.0,10481
19082,00:00.0,5068
19110,00:00.0,2560
19123,00:00.0,4150
19147,00:00.0,11503
19149,00:00.0,835
19156,00:00.0,1347
19181,00:00.0,2225
19191,00:00.0,7423
19228,00:00.0,9991
19237,00:00.0,7794
19252,00:00.0,1498
19253,00:00.0,2316
19261,00:00.0,4035
19263,00:00.0,4843
19264,00:00.0,12196
19304,00:00.0,10523
19307,00:00.0,4348
19315,00:00.0,11326
19350,00:00.0,5284
19358,00:00.0,161
19367,00:00.0,4290
19370,00:00.0,5181
19373,00:00.0,6209
19379,00:00.0,1260
19398,00:00.0,3804
19404,00:00.0,6898
19412,00:00.0,3178
19421,00:00.0,12371
19430,00:00.0,10733
19477,00:00.0,9951
19478,00:00.0,3403
19479,00:00.0,9324
19482,00:00.0,7743
19485,00:00.0,8863
19487,00:00.0,1644
19493,00:00.0,1098
19498,00:00.0,5442
19506,00:00.0,9119
19512,00:00.0,4604
19522,00:00.0,7353
19546,00:00.0,2394
19563,00:00.0,4181
19575,00:00.0,1944
19577,00:00.0,3340
19589,00:00.0,1352
19604,00:00.0,11301
19608,00:00.0,1293
19611,00:00.0,1853
19621,00:00.0,3932
19631,00:00.0,9452
19632,00:00.0,6738
19652,00:00.0,7109
19653,00:00.0,2723
19657,00:00.0,10149
19662,00:00.0,8766
19669,00:00.0,2750
19675,00:00.0,10995
19679,00:00.0,9610
19682,00:00.0,2403
19688,00:00.0,2703
19695,00:00.0,8184
19708,00:00.0,2409
19718,00:00.0,9804
19722,00:00.0,440
19728,00:00.0,1115
19739,00:00.0,3288
19754,00:00.0,4559
19759,00:00.0,9008
19773,00:00.0,1126
19776,00:00.0,310
19784,00:00.0,999
19791,00:00.0,11824
19794,00:00.0,10987
19797,00:00.0,6718
19828,00:00.0,9715
19861,00:00.0,205
19883,00:00.0,5031
19897,00:00.0,10514
19901,00:00.0,3095
19911,00:00.0,3201
19917,00:00.0,4282
19934,00:00.0,9619
19940,00:00.0,11822
19947,00:00.0,10570
19956,00:00.0,5815
19962,00:00.0,8451
19966,00:00.0,31
19975,00:00.0,9844
19984,00:00.0,1716
20003,00:00.0,6126
20015,00:00.0,2230
20029,00:00.0,10735
20050,00:00.0,8180
20052,00:00.0,7717
20054,00:00.0,4662
20070,00:00.0,3767
20073,00:00.0,995
20074,00:00.0,11782
20077,00:00.0,2120
20099,00:00.0,11929
20103,00:00.0,9737
20105,00:00.0,10760
20111,00:00.0,2336
20116,00:00.0,1096
20129,00:00.0,974
20137,00:00.0,7914
20142,00:00.0,5804
20171,00:00.0,391
20174,00:00.0,584
20186,00:00.0,6781
20198,00:00.0,2595
20212,00:00.0,7398
20213,00:00.0,1067
20216,00:00.0,1362
20218,00:00.0,5525
20223,00:00.0,2994
20226,00:00.0,1987
20239,00:00.0,1014
20260,00:00.0,10729
20262,00:00.0,7986
20268,00:00.0,1365
20288,00:00.0,7064
20301,00:00.0,1665
20304,00:00.0,406
20324,00:00.0,10125
20332,00:00.0,1468
20336,00:00.0,382
20345,00:00.0,9658
20352,00:00.0,4859
20383,00:00.0,3426
20392,00:00.0,5904
20396,00:00.0,6977
20399,00:00.0,10576
20411,00:00.0,2104
20441,00:00.0,9213
20443,00:00.0,1473
20447,00:00.0,8015
20450,00:00.0,10328
20453,00:00.0,11848
20461,00:00.0,6630
20464,00:00.0,4837
20469,00:00.0,6221
20484,00:00.0,7291
20498,00:00.0,1516
20500,00:00.0,2716
20503,00:00.0,11253
20514,00:00.0,10120
20520,00:00.0,10515
20531,00:00.0,9578
20547,00:00.0,315
20555,00:00.0,10742
20609,00:00.0,586
20638,00:00.0,9666
20655,00:00.0,2834
20667,00:00.0,3904
20681,00:00.0,4512
20701,00:00.0,6561
20711,00:00.0,255
20721,00:00.0,1390
20730,00:00.0,8460
20735,00:00.0,9819
20739,00:00.0,10772
20742,00:00.0,6486
20744,00:00.0,10795
20751,00:00.0,2076
20752,00:00.0,6786
20761,00:00.0,345
20765,00:00.0,8268
20768,00:00.0,277
20802,00:00.0,7333
20803,00:00.0,1861
20815,00:00.0,10224
20832,00:00.0,4929
20851,00:00.0,12380
20885,00:00.0,8194
20892,00:00.0,2568
20894,00:00.0,528
20903,00:00.0,11512
20904,00:00.0,3739
20907,00:00.0,5911
20916,00:00.0,11503
20948,00:00.0,11032
20954,00:00.0,7854
20972,00:00.0,11584
20984,00:00.0,1937
20988,00:00.0,4283
20991,00:00.0,11290
21003,00:00.0,488
