4634,00:00.0,4364,COMPLETE
10773,00:00.0,7805,SUSPECTED_FRAUD
38408,00:00.0,10035,PENDING_PAYMENT
46391,00:00.0,9731,PENDING
26499,00:00.0,4925,COMPLETE
50140,00:00.0,5017,COMPLETE
37311,00:00.0,128,PROCESSING
30223,00:00.0,6703,COMPLETE
45862,00:00.0,9275,CANCELED
29082,00:00.0,10622,COMPLETE
16819,00:00.0,409,SUSPECTED_FRAUD
12176,00:00.0,9073,COMPLETE
40014,00:00.0,3912,PENDING_PAYMENT
24113,00:00.0,6203,PENDING_PAYMENT
3398,00:00.0,5212,COMPLETE
63368,00:00.0,7475,PENDING_PAYMENT
36883,00:00.0,1025,COMPLETE
66312,00:00.0,7863,COMPLETE
44074,00:00.0,2882,COMPLETE
50860,00:00.0,6430,COMPLETE
25866,00:00.0,4886,COMPLETE
29126,00:00.0,3808,PENDING_PAYMENT
10840,00:00.0,5154,PAYMENT_REVIEW
19010,00:00.0,4469,CLOSED
53201,00:00.0,8984,PENDING
48942,00:00.0,9091,COMPLETE
23156,00:00.0,6466,PENDING
5426,00:00.0,2970,COMPLETE
23267,00:00.0,6156,COMPLETE
58499,00:00.0,11485,PROCESSING
34931,00:00.0,10714,COMPLETE
46901,00:00.0,4253,PENDING_PAYMENT
10207,00:00.0,1787,CLOSED
34849,00:00.0,5213,COMPLETE
61194,00:00.0,5352,COMPLETE
28775,00:00.0,12106,COMPLETE
2055,00:00.0,7660,CLOSED
28101,00:00.0,4831,PENDING_PAYMENT
49135,00:00.0,9258,COMPLETE
29441,00:00.0,2635,PENDING
59056,00:00.0,11071,PENDING
64489,00:00.0,254,CLOSED
16228,00:00.0,275,COMPLETE
18891,00:00.0,3009,PROCESSING
37523,00:00.0,2912,COMPLETE
966,00:00.0,11298,COMPLETE
3154,00:00.0,2495,PROCESSING
28752,00:00.0,8622,CANCELED
49746,00:00.0,2881,PROCESSING
25377,00:00.0,7530,CLOSED
45932,00:00.0,6488,PENDING_PAYMENT
47589,00:00.0,1319,CLOSED
41731,00:00.0,12154,COMPLETE
12369,00:00.0,6069,PENDING
66910,00:00.0,5590,PENDING
24595,00:00.0,10543,COMPLETE
48012,00:00.0,165,PENDING_PAYMENT
46583,00:00.0,4481,COMPLETE
24394,00:00.0,256,PENDING_PAYMENT
57372,00:00.0,3903,COMPLETE
20865,00:00.0,4146,PENDING
6348,00:00.0,5552,PROCESSING
12158,00:00.0,9253,PROCESSING
63324,00:00.0,12080,PENDING_PAYMENT
18745,00:00.0,4403,ON_HOLD
26455,00:00.0,2087,COMPLETE
39469,00:00.0,3845,CLOSED
40216,00:00.0,11282,PENDING_PAYMENT
17608,00:00.0,10547,PROCESSING
55227,00:00.0,9992,PENDING_PAYMENT
22414,00:00.0,10542,PROCESSING
40215,00:00.0,4459,COMPLETE
39979,00:00.0,6971,COMPLETE
56120,00:00.0,10854,CANCELED
24320,00:00.0,7027,CLOSED
22154,00:00.0,2384,COMPLETE
44068,00:00.0,5717,CLOSED
49949,00:00.0,8946,PROCESSING
3260,00:00.0,12021,CLOSED
65294,00:00.0,2948,PENDING_PAYMENT
22509,00:00.0,7436,PAYMENT_REVIEW
10726,00:00.0,907,COMPLETE
66414,00:00.0,6454,ON_HOLD
18645,00:00.0,10348,PENDING_PAYMENT
43369,00:00.0,3034,PENDING
28424,00:00.0,9693,ON_HOLD
24874,00:00.0,11376,PENDING_PAYMENT
8105,00:00.0,10587,PENDING_PAYMENT
39518,00:00.0,388,COMPLETE
13807,00:00.0,1741,PROCESSING
20254,00:00.0,3918,PROCESSING
40028,00:00.0,8090,COMPLETE
49880,00:00.0,1689,COMPLETE
23451,00:00.0,3235,PENDING_PAYMENT
5200,00:00.0,7041,PENDING
62421,00:00.0,2316,COMPLETE
38768,00:00.0,5339,COMPLETE
39921,00:00.0,9037,COMPLETE
11633,00:00.0,3492,COMPLETE
61191,00:00.0,2763,COMPLETE
29048,00:00.0,11973,COMPLETE
39759,00:00.0,6755,PENDING
34655,00:00.0,4295,COMPLETE
24529,00:00.0,7864,COMPLETE
56359,00:00.0,1025,PENDING_PAYMENT
28574,00:00.0,664,ON_HOLD
48956,00:00.0,11604,COMPLETE
58854,00:00.0,4499,COMPLETE
16090,00:00.0,4167,COMPLETE
68577,00:00.0,11615,PENDING
66230,00:00.0,1101,CANCELED
46816,00:00.0,6208,PENDING
52662,00:00.0,3128,COMPLETE
61799,00:00.0,9056,COMPLETE
65170,00:00.0,9654,PROCESSING
43219,00:00.0,10518,COMPLETE
66075,00:00.0,1417,COMPLETE
64836,00:00.0,5566,COMPLETE
49840,00:00.0,7213,COMPLETE
32410,00:00.0,5236,COMPLETE
37237,00:00.0,10200,PENDING_PAYMENT
68041,00:00.0,9139,COMPLETE
28462,00:00.0,9492,ON_HOLD
31639,00:00.0,730,COMPLETE
41511,00:00.0,1757,COMPLETE
22306,00:00.0,10746,CLOSED
50115,00:00.0,7505,ON_HOLD
23091,00:00.0,8800,CANCELED
22645,00:00.0,7313,PENDING_PAYMENT
33268,00:00.0,9701,COMPLETE
22494,00:00.0,8930,COMPLETE
8585,00:00.0,5651,PAYMENT_REVIEW
58653,00:00.0,10191,ON_HOLD
1387,00:00.0,7547,PENDING_PAYMENT
15919,00:00.0,8255,COMPLETE
26115,00:00.0,690,COMPLETE
58807,00:00.0,1709,PENDING_PAYMENT
44418,00:00.0,6143,COMPLETE
66227,00:00.0,10740,CANCELED
67632,00:00.0,4872,COMPLETE
39224,00:00.0,3598,PROCESSING
64813,00:00.0,10018,PENDING_PAYMENT
47015,00:00.0,1298,COMPLETE
45966,00:00.0,337,CLOSED
8082,00:00.0,8250,CLOSED
37761,00:00.0,98,ON_HOLD
15478,00:00.0,3048,PENDING
7907,00:00.0,9691,PAYMENT_REVIEW
22633,00:00.0,2906,COMPLETE
30037,00:00.0,10475,SUSPECTED_FRAUD
29605,00:00.0,10929,PENDING_PAYMENT
55667,00:00.0,10050,PENDING_PAYMENT
45097,00:00.0,5178,PENDING_PAYMENT
36430,00:00.0,172,COMPLETE
41645,00:00.0,2609,COMPLETE
40379,00:00.0,7938,COMPLETE
64460,00:00.0,3532,COMPLETE
32087,00:00.0,2576,PENDING
32767,00:00.0,7123,COMPLETE
48311,00:00.0,11295,PROCESSING
21583,00:00.0,690,PENDING_PAYMENT
28170,00:00.0,7579,PENDING
14292,00:00.0,11984,PROCESSING
36499,00:00.0,3800,COMPLETE
28235,00:00.0,8266,COMPLETE
16916,00:00.0,6162,PENDING_PAYMENT
57991,00:00.0,5011,ON_HOLD
19006,00:00.0,10265,COMPLETE
4884,00:00.0,10578,PENDING
24932,00:00.0,6488,PENDING_PAYMENT
58368,00:00.0,2978,PENDING_PAYMENT
34663,00:00.0,3302,PROCESSING
35663,00:00.0,10744,COMPLETE
42462,00:00.0,2079,PENDING_PAYMENT
5971,00:00.0,4727,CANCELED
47405,00:00.0,4268,COMPLETE
41958,00:00.0,7675,PENDING_PAYMENT
64437,00:00.0,8614,PENDING
3615,00:00.0,11506,COMPLETE
36876,00:00.0,1797,ON_HOLD
49628,00:00.0,531,PENDING_PAYMENT
56173,00:00.0,11916,COMPLETE
50653,00:00.0,6930,COMPLETE
12295,00:00.0,7799,COMPLETE
65230,00:00.0,5965,COMPLETE
42168,00:00.0,10084,PROCESSING
22217,00:00.0,6646,COMPLETE
28987,00:00.0,7340,PENDING
56047,00:00.0,11417,COMPLETE
33078,00:00.0,5430,COMPLETE
901,00:00.0,10184,PENDING_PAYMENT
48393,00:00.0,8253,PENDING_PAYMENT
48251,00:00.0,9880,PROCESSING
67425,00:00.0,12325,PENDING_PAYMENT
34208,00:00.0,10106,PROCESSING
56100,00:00.0,300,COMPLETE
22881,00:00.0,2871,ON_HOLD
17638,00:00.0,5938,SUSPECTED_FRAUD
30685,00:00.0,2948,CLOSED
55201,00:00.0,11198,CANCELED
4473,00:00.0,3678,PENDING
1245,00:00.0,2686,PENDING_PAYMENT
14038,00:00.0,4505,PROCESSING
21024,00:00.0,824,CLOSED
16459,00:00.0,8102,SUSPECTED_FRAUD
65209,00:00.0,10638,COMPLETE
22077,00:00.0,10136,PROCESSING
42150,00:00.0,9691,COMPLETE
3514,00:00.0,8417,CLOSED
56426,00:00.0,5950,PENDING_PAYMENT
34879,00:00.0,3696,PENDING_PAYMENT
59713,00:00.0,9998,CANCELED
23803,00:00.0,9649,PROCESSING
41288,00:00.0,2842,ON_HOLD
28294,00:00.0,255,COMPLETE
20826,00:00.0,6631,COMPLETE
48169,00:00.0,9336,CLOSED
45605,00:00.0,11914,ON_HOLD
19566,00:00.0,12088,COMPLETE
56747,00:00.0,7918,COMPLETE
33024,00:00.0,8285,COMPLETE
46585,00:00.0,2467,CLOSED
3088,00:00.0,11189,PROCESSING
31778,00:00.0,7716,PENDING
4669,00:00.0,231,CLOSED
52142,00:00.0,11102,CLOSED
16917,00:00.0,5931,COMPLETE
2561,00:00.0,7253,COMPLETE
4045,00:00.0,5030,PENDING
40269,00:00.0,4465,PENDING
3951,00:00.0,8138,PROCESSING
51959,00:00.0,1830,COMPLETE
40161,00:00.0,7624,PENDING
7586,00:00.0,7369,PENDING_PAYMENT
53285,00:00.0,207,PENDING
4262,00:00.0,3169,ON_HOLD
52642,00:00.0,9704,PENDING
15364,00:00.0,2130,PENDING_PAYMENT
68578,00:00.0,4350,COMPLETE
23361,00:00.0,2722,COMPLETE
4094,00:00.0,10722,PENDING_PAYMENT
3337,00:00.0,6660,COMPLETE
26603,00:00.0,5870,COMPLETE
44671,00:00.0,4818,PROCESSING
20395,00:00.0,117,CANCELED
16903,00:00.0,194,COMPLETE
14740,00:00.0,10905,COMPLETE
7666,00:00.0,1752,PAYMENT_REVIEW
10993,00:00.0,11693,SUSPECTED_FRAUD
68024,00:00.0,5943,PENDING
42095,00:00.0,1570,PENDING
240,00:00.0,32,PENDING
59484,00:00.0,12228,PENDING
18434,00:00.0,5797,COMPLETE
21849,00:00.0,8298,COMPLETE
35874,00:00.0,5332,PENDING_PAYMENT
61299,00:00.0,908,CLOSED
56944,00:00.0,6672,CLOSED
43986,00:00.0,9525,COMPLETE
7070,00:00.0,1606,PROCESSING
68051,00:00.0,70,PENDING
41220,00:00.0,12229,COMPLETE
22971,00:00.0,2242,ON_HOLD
21105,00:00.0,6948,PROCESSING
20437,00:00.0,5772,PENDING_PAYMENT
62391,00:00.0,898,CLOSED
39456,00:00.0,7,PROCESSING
18484,00:00.0,2367,COMPLETE
33168,00:00.0,6645,COMPLETE
14603,00:00.0,7623,PENDING_PAYMENT
41136,00:00.0,11821,PAYMENT_REVIEW
55833,00:00.0,6049,COMPLETE
37194,00:00.0,2133,COMPLETE
39019,00:00.0,10264,COMPLETE
18426,00:00.0,4370,COMPLETE
51520,00:00.0,4226,SUSPECTED_FRAUD
35286,00:00.0,9165,COMPLETE
60311,00:00.0,7335,PENDING_PAYMENT
7130,00:00.0,9726,PAYMENT_REVIEW
56016,00:00.0,109,CLOSED
66960,00:00.0,5685,ON_HOLD
45343,00:00.0,5204,CLOSED
43195,00:00.0,7947,COMPLETE
35362,00:00.0,4726,CLOSED
33931,00:00.0,460,SUSPECTED_FRAUD
25094,00:00.0,10056,COMPLETE
63762,00:00.0,1501,PROCESSING
62752,00:00.0,7863,CLOSED
33288,00:00.0,4675,ON_HOLD
61801,00:00.0,8308,COMPLETE
11301,00:00.0,6768,PENDING_PAYMENT
43294,00:00.0,7812,COMPLETE
37733,00:00.0,3949,PENDING_PAYMENT
55981,00:00.0,9277,COMPLETE
49000,00:00.0,9566,COMPLETE
55011,00:00.0,2359,PROCESSING
20534,00:00.0,4142,COMPLETE
47452,00:00.0,9156,COMPLETE
28742,00:00.0,6356,COMPLETE
6868,00:00.0,10552,CLOSED
27642,00:00.0,2103,PENDING_PAYMENT
23279,00:00.0,7200,PROCESSING
15676,00:00.0,12253,COMPLETE
35018,00:00.0,8699,PENDING_PAYMENT
2884,00:00.0,11855,CLOSED
20041,00:00.0,12201,PENDING_PAYMENT
39043,00:00.0,6589,PAYMENT_REVIEW
62920,00:00.0,12172,PENDING
17622,00:00.0,10941,PENDING_PAYMENT
14683,00:00.0,999,PENDING
55891,00:00.0,5030,CLOSED
44834,00:00.0,7761,CLOSED
25435,00:00.0,10343,COMPLETE
19412,00:00.0,3178,CLOSED
42438,00:00.0,2188,COMPLETE
35513,00:00.0,2802,COMPLETE
63893,00:00.0,3733,PENDING_PAYMENT
46581,00:00.0,3398,CLOSED
41921,00:00.0,4438,PROCESSING
19199,00:00.0,3865,ON_HOLD
44140,00:00.0,4584,COMPLETE
66954,00:00.0,2559,ON_HOLD
192,00:00.0,5293,PROCESSING
53415,00:00.0,4390,COMPLETE
11727,00:00.0,10254,COMPLETE
12548,00:00.0,1641,PROCESSING
4677,00:00.0,7093,PENDING_PAYMENT
62044,00:00.0,8109,COMPLETE
41596,00:00.0,9658,PENDING_PAYMENT
23321,00:00.0,5590,CLOSED
42807,00:00.0,4059,PENDING_PAYMENT
66001,00:00.0,5977,PROCESSING
19068,00:00.0,10226,COMPLETE
32690,00:00.0,10344,COMPLETE
10404,00:00.0,10650,PENDING
57994,00:00.0,782,SUSPECTED_FRAUD
2345,00:00.0,5086,COMPLETE
12081,00:00.0,545,CLOSED
33401,00:00.0,507,PROCESSING
60016,00:00.0,799,COMPLETE
26552,00:00.0,11153,COMPLETE
12179,00:00.0,6310,PENDING_PAYMENT
12758,00:00.0,4020,CLOSED
33550,00:00.0,9612,COMPLETE
43940,00:00.0,2984,CLOSED
19024,00:00.0,9867,PENDING
63723,00:00.0,8080,COMPLETE
17914,00:00.0,9382,COMPLETE
53961,00:00.0,844,COMPLETE
7546,00:00.0,6202,COMPLETE
36087,00:00.0,9740,COMPLETE
35616,00:00.0,7670,PROCESSING
40896,00:00.0,99,COMPLETE
13207,00:00.0,6045,PENDING_PAYMENT
38521,00:00.0,2652,COMPLETE
36943,00:00.0,7804,COMPLETE
34079,00:00.0,1132,ON_HOLD
35908,00:00.0,3434,PENDING_PAYMENT
58583,00:00.0,10964,PROCESSING
5932,00:00.0,5896,PENDING_PAYMENT
35204,00:00.0,192,ON_HOLD
7227,00:00.0,2587,COMPLETE
20811,00:00.0,2861,PENDING
65348,00:00.0,11899,ON_HOLD
34634,00:00.0,6465,COMPLETE
25385,00:00.0,8083,COMPLETE
67202,00:00.0,10971,CLOSED
5478,00:00.0,5653,COMPLETE
12269,00:00.0,6812,PENDING
9969,00:00.0,8309,PENDING_PAYMENT
55466,00:00.0,4608,PENDING_PAYMENT
6149,00:00.0,1562,CLOSED
45931,00:00.0,4969,SUSPECTED_FRAUD
27679,00:00.0,3482,PROCESSING
43245,00:00.0,3380,CLOSED
26154,00:00.0,5335,PROCESSING
32956,00:00.0,9755,PENDING_PAYMENT
27904,00:00.0,1287,PROCESSING
56007,00:00.0,2503,PENDING_PAYMENT
67239,00:00.0,10656,PENDING_PAYMENT
35462,00:00.0,1805,CANCELED
31587,00:00.0,580,PENDING
16860,00:00.0,3161,PENDING_PAYMENT
4855,00:00.0,5953,COMPLETE
68468,00:00.0,5213,COMPLETE
5899,00:00.0,8845,PENDING_PAYMENT
6489,00:00.0,201,PROCESSING
67610,00:00.0,9,PENDING_PAYMENT
51211,00:00.0,5955,CLOSED
11621,00:00.0,2903,PENDING
53733,00:00.0,2356,CLOSED
39583,00:00.0,5028,CLOSED
2313,00:00.0,8855,PENDING_PAYMENT
23373,00:00.0,7545,ON_HOLD
33476,00:00.0,1779,CLOSED
32364,00:00.0,6870,PENDING
8665,00:00.0,3204,PENDING_PAYMENT
58856,00:00.0,9823,PROCESSING
43024,00:00.0,7354,PROCESSING
12383,00:00.0,9541,CLOSED
12657,00:00.0,1835,PROCESSING
46361,00:00.0,5364,COMPLETE
12890,00:00.0,7592,PENDING
41837,00:00.0,2409,COMPLETE
21499,00:00.0,9279,COMPLETE
12668,00:00.0,6443,ON_HOLD
60911,00:00.0,10687,SUSPECTED_FRAUD
1040,00:00.0,5787,COMPLETE
27081,00:00.0,8725,PENDING
20413,00:00.0,1724,PENDING
35896,00:00.0,8724,CANCELED
11760,00:00.0,8931,PENDING
44617,00:00.0,2214,PENDING
53656,00:00.0,997,PROCESSING
35818,00:00.0,10866,COMPLETE
45163,00:00.0,10715,COMPLETE
68408,00:00.0,934,COMPLETE
22112,00:00.0,1941,ON_HOLD
36627,00:00.0,6106,PROCESSING
29734,00:00.0,10194,PROCESSING
14216,00:00.0,6557,PAYMENT_REVIEW
15356,00:00.0,2478,COMPLETE
36376,00:00.0,1961,PENDING_PAYMENT
14364,00:00.0,4427,CLOSED
41127,00:00.0,4319,PROCESSING
53077,00:00.0,188,PENDING_PAYMENT
19765,00:00.0,11260,COMPLETE
65570,00:00.0,10631,PENDING_PAYMENT
27905,00:00.0,2425,PENDING_PAYMENT
23600,00:00.0,597,CLOSED
8059,00:00.0,2173,PENDING_PAYMENT
63772,00:00.0,3074,PENDING_PAYMENT
41211,00:00.0,671,PENDING_PAYMENT
16339,00:00.0,11163,PROCESSING
45893,00:00.0,1597,COMPLETE
21123,00:00.0,2569,CANCELED
10339,00:00.0,2120,PENDING_PAYMENT
58826,00:00.0,9889,PENDING_PAYMENT
26215,00:00.0,5726,PENDING_PAYMENT
8835,00:00.0,10448,PROCESSING
2962,00:00.0,10627,ON_HOLD
39793,00:00.0,499,COMPLETE
28990,00:00.0,9524,PENDING
3680,00:00.0,8149,COMPLETE
56441,00:00.0,3460,CLOSED
6762,00:00.0,2316,COMPLETE
67284,00:00.0,4605,PENDING_PAYMENT
44032,00:00.0,2388,PENDING_PAYMENT
62463,00:00.0,5268,COMPLETE
57104,00:00.0,4997,CANCELED
65318,00:00.0,7850,CLOSED
38456,00:00.0,7637,CANCELED
16466,00:00.0,6366,COMPLETE
64267,00:00.0,10240,COMPLETE
34518,00:00.0,8756,COMPLETE
57192,00:00.0,5314,PENDING_PAYMENT
37696,00:00.0,7615,PENDING_PAYMENT
9569,00:00.0,4943,PENDING_PAYMENT
43161,00:00.0,5992,PENDING_PAYMENT
4122,00:00.0,11087,CLOSED
26916,00:00.0,7775,PENDING
60713,00:00.0,5328,CLOSED
57748,00:00.0,1167,COMPLETE
21696,00:00.0,3920,PENDING_PAYMENT
12418,00:00.0,1903,SUSPECTED_FRAUD
50030,00:00.0,11106,COMPLETE
1545,00:00.0,5657,PENDING_PAYMENT
6961,00:00.0,4523,PENDING_PAYMENT
42762,00:00.0,712,CANCELED
67312,00:00.0,11817,COMPLETE
53312,00:00.0,11354,PENDING
24238,00:00.0,2006,PENDING
37363,00:00.0,7254,PENDING_PAYMENT
61089,00:00.0,6687,PENDING_PAYMENT
29721,00:00.0,10111,PENDING_PAYMENT
8557,00:00.0,4210,CLOSED
30224,00:00.0,6428,PROCESSING
57487,00:00.0,11143,PROCESSING
53911,00:00.0,723,COMPLETE
20422,00:00.0,11494,CANCELED
53671,00:00.0,5882,PENDING_PAYMENT
62653,00:00.0,9603,PAYMENT_REVIEW
42054,00:00.0,10375,COMPLETE
1388,00:00.0,12046,PENDING
7256,00:00.0,5160,COMPLETE
33942,00:00.0,7747,CLOSED
42832,00:00.0,9418,ON_HOLD
67661,00:00.0,3052,PENDING_PAYMENT
13501,00:00.0,11635,PENDING
36626,00:00.0,11109,PENDING_PAYMENT
29093,00:00.0,2837,COMPLETE
35642,00:00.0,2605,SUSPECTED_FRAUD
39417,00:00.0,4137,COMPLETE
6480,00:00.0,1271,PENDING_PAYMENT
17101,00:00.0,1331,COMPLETE
65038,00:00.0,1189,PROCESSING
63143,00:00.0,9042,PENDING_PAYMENT
2342,00:00.0,9376,COMPLETE
66358,00:00.0,5585,COMPLETE
40302,00:00.0,9824,COMPLETE
56150,00:00.0,3240,PROCESSING
7103,00:00.0,12078,PENDING_PAYMENT
21221,00:00.0,5952,PENDING_PAYMENT
40483,00:00.0,2646,PROCESSING
66653,00:00.0,1101,PENDING_PAYMENT
3237,00:00.0,4026,COMPLETE
19900,00:00.0,531,PENDING_PAYMENT
11287,00:00.0,4366,CLOSED
37592,00:00.0,5933,CLOSED
8604,00:00.0,2537,SUSPECTED_FRAUD
47395,00:00.0,8614,COMPLETE
12985,00:00.0,6388,PENDING_PAYMENT
27921,00:00.0,6611,PENDING_PAYMENT
31135,00:00.0,9978,PENDING_PAYMENT
7790,00:00.0,10888,CLOSED
16422,00:00.0,8733,PENDING
36290,00:00.0,5966,PENDING
56411,00:00.0,10054,PENDING_PAYMENT
17472,00:00.0,2046,PENDING
7510,00:00.0,4933,PROCESSING
24242,00:00.0,6199,PENDING
37554,00:00.0,9255,ON_HOLD
341,00:00.0,10128,CLOSED
3141,00:00.0,3784,CLOSED
61198,00:00.0,10066,PENDING_PAYMENT
44718,00:00.0,5325,PENDING_PAYMENT
63216,00:00.0,6860,PROCESSING
43461,00:00.0,1209,PENDING
15406,00:00.0,7493,ON_HOLD
39472,00:00.0,9100,COMPLETE
63477,00:00.0,2787,CLOSED
13255,00:00.0,10447,PENDING_PAYMENT
59727,00:00.0,6505,PROCESSING
58758,00:00.0,4849,COMPLETE
64227,00:00.0,10838,CLOSED
18338,00:00.0,3802,COMPLETE
52574,00:00.0,9069,PENDING
2806,00:00.0,5462,PROCESSING
1128,00:00.0,1498,COMPLETE
5337,00:00.0,497,COMPLETE
1349,00:00.0,11918,PENDING
38725,00:00.0,8775,PENDING_PAYMENT
15411,00:00.0,9596,PENDING_PAYMENT
48089,00:00.0,2334,COMPLETE
64603,00:00.0,3623,PENDING
27035,00:00.0,9039,PENDING_PAYMENT
55438,00:00.0,5184,PENDING
4577,00:00.0,4940,PENDING
53818,00:00.0,11102,PAYMENT_REVIEW
5525,00:00.0,9875,SUSPECTED_FRAUD
23521,00:00.0,3029,PROCESSING
53286,00:00.0,8508,COMPLETE
21113,00:00.0,11988,COMPLETE
36524,00:00.0,8808,CANCELED
29746,00:00.0,11924,COMPLETE
363,00:00.0,3619,CLOSED
5166,00:00.0,9308,COMPLETE
59376,00:00.0,4732,COMPLETE
35116,00:00.0,1079,PENDING_PAYMENT
15210,00:00.0,9178,PENDING
54820,00:00.0,3456,CLOSED
1667,00:00.0,10096,COMPLETE
21157,00:00.0,3650,PENDING
47644,00:00.0,9080,PENDING
38810,00:00.0,4958,COMPLETE
3358,00:00.0,293,COMPLETE
61829,00:00.0,1083,PENDING_PAYMENT
18087,00:00.0,5072,COMPLETE
64801,00:00.0,3388,ON_HOLD
47737,00:00.0,4719,PAYMENT_REVIEW
62112,00:00.0,11915,CLOSED
13882,00:00.0,4876,ON_HOLD
54098,00:00.0,3499,COMPLETE
42229,00:00.0,8787,COMPLETE
37021,00:00.0,7024,COMPLETE
41090,00:00.0,11922,COMPLETE
4900,00:00.0,1214,COMPLETE
20246,00:00.0,2152,COMPLETE
26715,00:00.0,9231,ON_HOLD
30412,00:00.0,4987,COMPLETE
28754,00:00.0,3656,PENDING
57189,00:00.0,3517,PENDING_PAYMENT
49310,00:00.0,10318,PROCESSING
32225,00:00.0,2929,ON_HOLD
20155,00:00.0,8011,PROCESSING
67593,00:00.0,7388,COMPLETE
14338,00:00.0,8227,PROCESSING
62739,00:00.0,11888,ON_HOLD
59756,00:00.0,4300,PROCESSING
21246,00:00.0,2468,CLOSED
3639,00:00.0,7567,PENDING_PAYMENT
40785,00:00.0,734,PENDING_PAYMENT
19302,00:00.0,2166,COMPLETE
51345,00:00.0,12127,COMPLETE
45411,00:00.0,8900,PENDING_PAYMENT
24862,00:00.0,11167,COMPLETE
57244,00:00.0,2216,PENDING
58468,00:00.0,7703,COMPLETE
6449,00:00.0,8717,PROCESSING
68693,00:00.0,228,PENDING_PAYMENT
26942,00:00.0,1362,COMPLETE
1461,00:00.0,9702,CLOSED
15703,00:00.0,12433,COMPLETE
49023,00:00.0,10366,COMPLETE
20016,00:00.0,11287,COMPLETE
53759,00:00.0,11021,SUSPECTED_FRAUD
2585,00:00.0,9821,COMPLETE
45722,00:00.0,8702,SUSPECTED_FRAUD
19687,00:00.0,8128,PENDING_PAYMENT
62310,00:00.0,10113,COMPLETE
51214,00:00.0,9518,PENDING
28262,00:00.0,4930,PENDING_PAYMENT
55779,00:00.0,3234,COMPLETE
50275,00:00.0,4812,PENDING
33684,00:00.0,8733,PENDING
62768,00:00.0,10850,PENDING_PAYMENT
54537,00:00.0,7201,COMPLETE
3975,00:00.0,7468,PENDING_PAYMENT
17851,00:00.0,9985,ON_HOLD
40802,00:00.0,9513,COMPLETE
29611,00:00.0,7783,PENDING_PAYMENT
29834,00:00.0,1147,CLOSED
40484,00:00.0,7698,PENDING
64610,00:00.0,1419,PAYMENT_REVIEW
4942,00:00.0,180,CLOSED
19862,00:00.0,5114,COMPLETE
40573,00:00.0,4087,COMPLETE
67507,00:00.0,6563,COMPLETE
54288,00:00.0,485,COMPLETE
48035,00:00.0,940,COMPLETE
15144,00:00.0,6229,PROCESSING
27574,00:00.0,6928,PENDING_PAYMENT
9435,00:00.0,11623,PENDING_PAYMENT
55364,00:00.0,2430,CLOSED
63149,00:00.0,583,COMPLETE
42935,00:00.0,6018,COMPLETE
61883,00:00.0,4823,ON_HOLD
7063,00:00.0,10344,CLOSED
33827,00:00.0,10500,PENDING_PAYMENT
28697,00:00.0,2183,CLOSED
41537,00:00.0,8787,ON_HOLD
25299,00:00.0,3177,COMPLETE
25215,00:00.0,11627,PENDING_PAYMENT
60329,00:00.0,3009,COMPLETE
36688,00:00.0,10312,PENDING_PAYMENT
53314,00:00.0,9350,COMPLETE
52765,00:00.0,8458,PENDING_PAYMENT
34070,00:00.0,4261,PENDING_PAYMENT
5168,00:00.0,5830,COMPLETE
66537,00:00.0,10221,ON_HOLD
59464,00:00.0,8830,ON_HOLD
38397,00:00.0,5107,COMPLETE
64496,00:00.0,1052,PENDING_PAYMENT
12602,00:00.0,12157,PROCESSING
3643,00:00.0,6608,PROCESSING
9444,00:00.0,7440,PENDING_PAYMENT
64989,00:00.0,9731,PENDING
51298,00:00.0,9272,PENDING_PAYMENT
49231,00:00.0,5470,CLOSED
33675,00:00.0,7653,PENDING_PAYMENT
51517,00:00.0,9030,SUSPECTED_FRAUD
987,00:00.0,7418,COMPLETE
49795,00:00.0,9910,COMPLETE
14396,00:00.0,11541,PENDING
3368,00:00.0,10697,PROCESSING
55737,00:00.0,1416,COMPLETE
14501,00:00.0,9175,CLOSED
17036,00:00.0,1686,PENDING_PAYMENT
63773,00:00.0,3612,ON_HOLD
18268,00:00.0,3086,CLOSED
41149,00:00.0,11550,COMPLETE
13390,00:00.0,6385,PROCESSING
36836,00:00.0,9342,CLOSED
45570,00:00.0,10438,PENDING_PAYMENT
17490,00:00.0,11065,PENDING
45216,00:00.0,9622,PENDING_PAYMENT
19053,00:00.0,1846,COMPLETE
17833,00:00.0,5140,CANCELED
22187,00:00.0,3755,COMPLETE
28371,00:00.0,6418,PENDING
27022,00:00.0,9039,COMPLETE
1484,00:00.0,10601,COMPLETE
68781,00:00.0,9037,CLOSED
10677,00:00.0,6087,COMPLETE
6920,00:00.0,4048,SUSPECTED_FRAUD
31084,00:00.0,10039,PAYMENT_REVIEW
66488,00:00.0,7224,PROCESSING
11166,00:00.0,10778,PENDING_PAYMENT
68555,00:00.0,4454,SUSPECTED_FRAUD
47914,00:00.0,11956,SUSPECTED_FRAUD
24644,00:00.0,5473,PENDING
25597,00:00.0,6308,ON_HOLD
13133,00:00.0,8500,PROCESSING
44087,00:00.0,4745,PENDING
31799,00:00.0,5228,PENDING_PAYMENT
30997,00:00.0,3029,COMPLETE
53579,00:00.0,8762,ON_HOLD
44311,00:00.0,1307,COMPLETE
7603,00:00.0,12098,COMPLETE
6006,00:00.0,11500,COMPLETE
55394,00:00.0,2754,CLOSED
15495,00:00.0,7067,CLOSED
