62247,00:00.0,4296,COMPLETE
21402,00:00.0,8325,ON_HOLD
13607,00:00.0,11454,ON_HOLD
58940,00:00.0,11611,CLOSED
61147,00:00.0,3612,COMPLETE
59594,00:00.0,1891,PENDING
43567,00:00.0,226,COMPLETE
44066,00:00.0,8325,COMPLETE
8184,00:00.0,5530,PENDING_PAYMENT
36122,00:00.0,10567,PROCESSING
68837,00:00.0,1223,COMPLETE
11862,00:00.0,4989,PROCESSING
48327,00:00.0,5065,ON_HOLD
14026,00:00.0,10965,PENDING
51717,00:00.0,3134,PENDING_PAYMENT
6636,00:00.0,1379,COMPLETE
45762,00:00.0,10372,PENDING_PAYMENT
58554,00:00.0,5770,COMPLETE
9499,00:00.0,6461,PENDING_PAYMENT
26767,00:00.0,1234,COMPLETE
22781,00:00.0,10017,PENDING_PAYMENT
3977,00:00.0,11286,CLOSED
6685,00:00.0,11516,CLOSED
41612,00:00.0,1222,PROCESSING
11779,00:00.0,11330,CLOSED
11966,00:00.0,5413,COMPLETE
61244,00:00.0,8448,PENDING
39159,00:00.0,11292,PAYMENT_REVIEW
52837,00:00.0,2548,COMPLETE
63162,00:00.0,9577,COMPLETE
8468,00:00.0,5211,CLOSED
17912,00:00.0,8896,COMPLETE
54538,00:00.0,3574,PENDING
24054,00:00.0,1875,COMPLETE
42381,00:00.0,3017,PENDING_PAYMENT
24558,00:00.0,8720,COMPLETE
41258,00:00.0,10267,PENDING
40834,00:00.0,3341,COMPLETE
52758,00:00.0,10682,COMPLETE
66008,00:00.0,4159,COMPLETE
31104,00:00.0,6668,COMPLETE
31144,00:00.0,5323,CLOSED
3790,00:00.0,11496,PROCESSING
8267,00:00.0,12113,PROCESSING
51568,00:00.0,3105,COMPLETE
37642,00:00.0,12136,SUSPECTED_FRAUD
63133,00:00.0,3228,SUSPECTED_FRAUD
7418,00:00.0,11549,CLOSED
4648,00:00.0,3304,ON_HOLD
51581,00:00.0,11484,COMPLETE
43518,00:00.0,6451,CLOSED
30362,00:00.0,1625,PENDING_PAYMENT
47925,00:00.0,169,COMPLETE
19330,00:00.0,6660,PENDING
25018,00:00.0,4207,PENDING_PAYMENT
42838,00:00.0,2946,PROCESSING
52068,00:00.0,7120,CLOSED
30154,00:00.0,5705,COMPLETE
39154,00:00.0,6583,COMPLETE
28122,00:00.0,5265,COMPLETE
33468,00:00.0,4245,COMPLETE
35366,00:00.0,9605,PENDING_PAYMENT
9393,00:00.0,9923,COMPLETE
4160,00:00.0,8981,COMPLETE
49174,00:00.0,7440,CLOSED
7179,00:00.0,7915,SUSPECTED_FRAUD
39913,00:00.0,11316,SUSPECTED_FRAUD
50038,00:00.0,1951,PENDING_PAYMENT
3760,00:00.0,8802,PENDING
28446,00:00.0,10443,PENDING_PAYMENT
15124,00:00.0,10602,PENDING_PAYMENT
50321,00:00.0,3356,ON_HOLD
44840,00:00.0,5229,PENDING
26658,00:00.0,6899,SUSPECTED_FRAUD
21043,00:00.0,5682,COMPLETE
60356,00:00.0,4869,COMPLETE
35261,00:00.0,10651,PENDING
46375,00:00.0,7461,CLOSED
5472,00:00.0,3999,PROCESSING
22871,00:00.0,5616,COMPLETE
40123,00:00.0,5546,PROCESSING
14644,00:00.0,7922,ON_HOLD
9322,00:00.0,3302,PENDING_PAYMENT
22754,00:00.0,9980,PENDING_PAYMENT
55706,00:00.0,3343,CLOSED
14397,00:00.0,12289,PENDING
65470,00:00.0,11434,COMPLETE
3991,00:00.0,4414,CANCELED
38063,00:00.0,9593,CLOSED
12894,00:00.0,3350,COMPLETE
4695,00:00.0,10572,COMPLETE
55701,00:00.0,11915,COMPLETE
39192,00:00.0,8661,PENDING_PAYMENT
14566,00:00.0,4704,COMPLETE
54814,00:00.0,1600,PENDING_PAYMENT
43975,00:00.0,7842,SUSPECTED_FRAUD
18797,00:00.0,10294,PENDING_PAYMENT
67952,00:00.0,1421,COMPLETE
45683,00:00.0,10604,COMPLETE
43221,00:00.0,11195,PENDING
35019,00:00.0,956,CLOSED
25560,00:00.0,7272,PROCESSING
32336,00:00.0,2020,PENDING_PAYMENT
68739,00:00.0,2528,PENDING
7374,00:00.0,5470,COMPLETE
18226,00:00.0,2770,PROCESSING
23886,00:00.0,5243,PENDING
4429,00:00.0,3520,PENDING_PAYMENT
61649,00:00.0,5182,CLOSED
20616,00:00.0,12031,ON_HOLD
26862,00:00.0,3465,COMPLETE
13449,00:00.0,10259,PENDING_PAYMENT
52194,00:00.0,5818,PENDING
8139,00:00.0,2884,COMPLETE
24407,00:00.0,11287,PENDING_PAYMENT
6916,00:00.0,1114,PROCESSING
9902,00:00.0,92,PENDING
8799,00:00.0,11592,COMPLETE
24855,00:00.0,2832,PENDING_PAYMENT
7121,00:00.0,1620,PROCESSING
47253,00:00.0,7302,PENDING_PAYMENT
48621,00:00.0,10190,COMPLETE
7542,00:00.0,4400,PENDING_PAYMENT
35833,00:00.0,1291,CLOSED
39443,00:00.0,10621,PENDING_PAYMENT
19869,00:00.0,9548,PENDING
23449,00:00.0,11735,CLOSED
43314,00:00.0,5952,PROCESSING
13105,00:00.0,4638,COMPLETE
16626,00:00.0,4010,COMPLETE
60609,00:00.0,4673,COMPLETE
40593,00:00.0,10712,PENDING_PAYMENT
17094,00:00.0,4319,CANCELED
12243,00:00.0,5926,PAYMENT_REVIEW
32979,00:00.0,2930,CANCELED
68475,00:00.0,883,PENDING_PAYMENT
15378,00:00.0,4150,COMPLETE
12210,00:00.0,11809,PROCESSING
64075,00:00.0,1871,COMPLETE
52463,00:00.0,7525,CANCELED
65521,00:00.0,8770,PENDING_PAYMENT
60750,00:00.0,1107,COMPLETE
25065,00:00.0,9118,COMPLETE
20032,00:00.0,6022,PENDING
26766,00:00.0,5431,CLOSED
4654,00:00.0,5832,SUSPECTED_FRAUD
54165,00:00.0,4246,SUSPECTED_FRAUD
56976,00:00.0,11813,PENDING_PAYMENT
44382,00:00.0,11698,COMPLETE
41953,00:00.0,192,PROCESSING
11021,00:00.0,6858,COMPLETE
27772,00:00.0,9467,PENDING_PAYMENT
35803,00:00.0,2177,CLOSED
34071,00:00.0,2424,COMPLETE
64129,00:00.0,4666,PROCESSING
50177,00:00.0,8284,PENDING_PAYMENT
11387,00:00.0,4365,CLOSED
6118,00:00.0,1981,COMPLETE
44642,00:00.0,2560,PENDING_PAYMENT
4163,00:00.0,654,ON_HOLD
12206,00:00.0,1606,PENDING
34779,00:00.0,3024,COMPLETE
29808,00:00.0,7738,PENDING
41306,00:00.0,693,COMPLETE
65985,00:00.0,4472,COMPLETE
35282,00:00.0,8051,CANCELED
58954,00:00.0,4634,COMPLETE
23959,00:00.0,7369,PROCESSING
63021,00:00.0,7931,COMPLETE
31095,00:00.0,5155,COMPLETE
12379,00:00.0,4367,COMPLETE
59441,00:00.0,157,COMPLETE
66823,00:00.0,10906,PENDING
64200,00:00.0,1106,PENDING
41444,00:00.0,853,PENDING
34840,00:00.0,3092,PENDING_PAYMENT
55849,00:00.0,5084,PENDING_PAYMENT
60727,00:00.0,7294,PENDING
64721,00:00.0,11036,COMPLETE
28039,00:00.0,7331,PENDING_PAYMENT
68115,00:00.0,5283,PENDING_PAYMENT
3525,00:00.0,6339,ON_HOLD
53106,00:00.0,3596,COMPLETE
68420,00:00.0,1550,CLOSED
13940,00:00.0,4999,PROCESSING
20639,00:00.0,10050,PENDING_PAYMENT
18526,00:00.0,8365,CLOSED
30117,00:00.0,457,COMPLETE
13065,00:00.0,6619,COMPLETE
61109,00:00.0,4731,PENDING_PAYMENT
38465,00:00.0,8309,COMPLETE
42969,00:00.0,5505,CLOSED
31226,00:00.0,11766,PROCESSING
14714,00:00.0,4457,COMPLETE
55643,00:00.0,11089,CLOSED
66014,00:00.0,5342,PENDING_PAYMENT
1332,00:00.0,2715,PROCESSING
41410,00:00.0,8508,COMPLETE
21248,00:00.0,12301,COMPLETE
11654,00:00.0,11368,CLOSED
6660,00:00.0,5386,PENDING_PAYMENT
31242,00:00.0,6532,COMPLETE
6645,00:00.0,1359,COMPLETE
45753,00:00.0,191,COMPLETE
7244,00:00.0,3228,COMPLETE
11997,00:00.0,1935,CLOSED
62358,00:00.0,10319,COMPLETE
2075,00:00.0,2660,COMPLETE
62328,00:00.0,2423,COMPLETE
46638,00:00.0,10265,PENDING_PAYMENT
33869,00:00.0,10561,COMPLETE
18017,00:00.0,10014,PROCESSING
13334,00:00.0,4105,PENDING_PAYMENT
19770,00:00.0,4272,COMPLETE
37764,00:00.0,4376,COMPLETE
50751,00:00.0,8703,COMPLETE
547,00:00.0,7220,COMPLETE
45106,00:00.0,218,COMPLETE
55802,00:00.0,450,COMPLETE
46903,00:00.0,9614,COMPLETE
39732,00:00.0,3168,CLOSED
13965,00:00.0,9116,PROCESSING
41629,00:00.0,2834,PENDING_PAYMENT
62665,00:00.0,1838,PROCESSING
4891,00:00.0,7813,COMPLETE
49481,00:00.0,10170,PAYMENT_REVIEW
28690,00:00.0,10767,PENDING_PAYMENT
42257,00:00.0,4111,COMPLETE
52568,00:00.0,2983,PAYMENT_REVIEW
11266,00:00.0,10456,PENDING
49305,00:00.0,9919,COMPLETE
48970,00:00.0,9582,PENDING_PAYMENT
29141,00:00.0,849,CANCELED
10031,00:00.0,9968,COMPLETE
25980,00:00.0,363,COMPLETE
48141,00:00.0,6477,COMPLETE
25369,00:00.0,10553,PENDING_PAYMENT
30472,00:00.0,11282,PENDING
39992,00:00.0,12180,PENDING
56428,00:00.0,7361,COMPLETE
61537,00:00.0,4925,PENDING_PAYMENT
44189,00:00.0,608,PENDING_PAYMENT
28461,00:00.0,11535,PROCESSING
67130,00:00.0,972,PENDING
51125,00:00.0,12284,SUSPECTED_FRAUD
10714,00:00.0,8117,PENDING_PAYMENT
12930,00:00.0,3620,PENDING_PAYMENT
8952,00:00.0,10981,CLOSED
17528,00:00.0,9019,PENDING
31890,00:00.0,7702,ON_HOLD
23522,00:00.0,7080,CLOSED
8830,00:00.0,10834,CLOSED
38713,00:00.0,5732,CLOSED
23826,00:00.0,4717,PENDING
11505,00:00.0,836,COMPLETE
41240,00:00.0,7290,COMPLETE
16912,00:00.0,3128,COMPLETE
40261,00:00.0,9523,CLOSED
15017,00:00.0,9967,SUSPECTED_FRAUD
32248,00:00.0,10055,PENDING_PAYMENT
47286,00:00.0,2750,COMPLETE
1756,00:00.0,6875,SUSPECTED_FRAUD
67385,00:00.0,5876,PROCESSING
51572,00:00.0,1445,PROCESSING
68661,00:00.0,10585,COMPLETE
20860,00:00.0,2913,CANCELED
5517,00:00.0,10735,COMPLETE
52310,00:00.0,5941,COMPLETE
24679,00:00.0,1561,ON_HOLD
38650,00:00.0,10465,CLOSED
41408,00:00.0,6523,ON_HOLD
2720,00:00.0,9463,COMPLETE
62737,00:00.0,4148,PENDING_PAYMENT
33649,00:00.0,10058,PENDING
20636,00:00.0,2087,COMPLETE
61153,00:00.0,5407,PENDING_PAYMENT
56392,00:00.0,8052,ON_HOLD
66022,00:00.0,3262,COMPLETE
2500,00:00.0,2389,PENDING_PAYMENT
50144,00:00.0,440,COMPLETE
37125,00:00.0,5809,PENDING
59337,00:00.0,11136,PENDING_PAYMENT
51491,00:00.0,5046,PROCESSING
65483,00:00.0,2894,CLOSED
41456,00:00.0,296,PENDING_PAYMENT
67624,00:00.0,9213,CLOSED
25741,00:00.0,3727,PENDING_PAYMENT
9675,00:00.0,4042,ON_HOLD
6416,00:00.0,4149,SUSPECTED_FRAUD
18252,00:00.0,8216,COMPLETE
34743,00:00.0,1241,PENDING
11882,00:00.0,10316,PENDING
17982,00:00.0,6893,COMPLETE
41089,00:00.0,3839,PENDING
23194,00:00.0,12099,COMPLETE
12070,00:00.0,8681,PENDING_PAYMENT
55075,00:00.0,3483,PENDING
13514,00:00.0,5943,PENDING
14195,00:00.0,8478,PENDING_PAYMENT
59558,00:00.0,7244,PENDING_PAYMENT
35424,00:00.0,4190,COMPLETE
7697,00:00.0,9749,ON_HOLD
8614,00:00.0,11692,COMPLETE
67062,00:00.0,5829,PENDING_PAYMENT
13547,00:00.0,10048,PROCESSING
4643,00:00.0,6639,COMPLETE
10021,00:00.0,10872,PENDING_PAYMENT
47250,00:00.0,3176,PENDING
22518,00:00.0,3547,ON_HOLD
48078,00:00.0,11713,COMPLETE
38896,00:00.0,11768,PROCESSING
2419,00:00.0,12041,COMPLETE
39870,00:00.0,2737,CLOSED
54865,00:00.0,8119,PROCESSING
48374,00:00.0,1834,PENDING_PAYMENT
43543,00:00.0,1272,COMPLETE
51486,00:00.0,4996,COMPLETE
65950,00:00.0,6461,PENDING_PAYMENT
19479,00:00.0,9324,CLOSED
42630,00:00.0,12219,PENDING
27308,00:00.0,6566,COMPLETE
23443,00:00.0,2027,PENDING
41891,00:00.0,704,CLOSED
64019,00:00.0,4872,PENDING_PAYMENT
38292,00:00.0,11358,COMPLETE
28930,00:00.0,11368,CLOSED
68236,00:00.0,2873,CLOSED
52298,00:00.0,1625,COMPLETE
29395,00:00.0,8179,PENDING_PAYMENT
16454,00:00.0,8489,COMPLETE
57876,00:00.0,1985,PROCESSING
49495,00:00.0,2299,COMPLETE
55078,00:00.0,3674,PROCESSING
57418,00:00.0,6547,COMPLETE
36511,00:00.0,11753,PROCESSING
31653,00:00.0,1580,COMPLETE
36321,00:00.0,11994,COMPLETE
10827,00:00.0,9061,COMPLETE
27735,00:00.0,5011,PENDING_PAYMENT
42963,00:00.0,5859,PENDING
10109,00:00.0,5788,COMPLETE
26823,00:00.0,1725,PROCESSING
8858,00:00.0,11603,CLOSED
28801,00:00.0,5889,COMPLETE
18378,00:00.0,2640,PENDING_PAYMENT
43321,00:00.0,1603,PENDING
28125,00:00.0,10163,CLOSED
23605,00:00.0,2983,SUSPECTED_FRAUD
51413,00:00.0,9298,PENDING_PAYMENT
1749,00:00.0,1157,COMPLETE
65465,00:00.0,11057,PENDING
58137,00:00.0,174,PROCESSING
41386,00:00.0,589,COMPLETE
58299,00:00.0,11731,COMPLETE
42011,00:00.0,1042,PENDING_PAYMENT
30750,00:00.0,8871,COMPLETE
26030,00:00.0,1807,PENDING
46125,00:00.0,749,COMPLETE
23560,00:00.0,2453,PROCESSING
3278,00:00.0,4195,PENDING_PAYMENT
60164,00:00.0,6382,PENDING_PAYMENT
61337,00:00.0,8463,COMPLETE
17365,00:00.0,2485,PENDING
34786,00:00.0,2858,COMPLETE
28904,00:00.0,1538,CLOSED
23622,00:00.0,197,COMPLETE
67337,00:00.0,2641,COMPLETE
36734,00:00.0,10763,CLOSED
14672,00:00.0,7291,COMPLETE
58003,00:00.0,1275,CLOSED
34498,00:00.0,7098,PENDING_PAYMENT
4021,00:00.0,8135,PENDING_PAYMENT
9875,00:00.0,9057,PENDING
6347,00:00.0,6146,ON_HOLD
25879,00:00.0,5118,PENDING
6899,00:00.0,3594,PENDING_PAYMENT
62591,00:00.0,10509,PROCESSING
65183,00:00.0,2001,CLOSED
47329,00:00.0,6459,PROCESSING
44,00:00.0,10500,PENDING
67617,00:00.0,410,COMPLETE
175,00:00.0,384,COMPLETE
5952,00:00.0,4005,PENDING
61789,00:00.0,3323,PAYMENT_REVIEW
4841,00:00.0,7568,CLOSED
28839,00:00.0,2484,ON_HOLD
48857,00:00.0,1196,COMPLETE
34149,00:00.0,2282,PROCESSING
14557,00:00.0,9306,ON_HOLD
14290,00:00.0,3136,CANCELED
53533,00:00.0,10625,CLOSED
67001,00:00.0,4099,CLOSED
36920,00:00.0,892,COMPLETE
55404,00:00.0,6334,ON_HOLD
44300,00:00.0,11996,PENDING
39561,00:00.0,3006,PENDING
41151,00:00.0,9240,COMPLETE
25692,00:00.0,11993,PROCESSING
48110,00:00.0,2910,PENDING_PAYMENT
60787,00:00.0,4119,CLOSED
52392,00:00.0,4350,PENDING_PAYMENT
36533,00:00.0,9735,PENDING_PAYMENT
27961,00:00.0,10458,COMPLETE
14158,00:00.0,846,COMPLETE
7838,00:00.0,4550,PENDING_PAYMENT
1215,00:00.0,2660,COMPLETE
26230,00:00.0,4302,COMPLETE
52836,00:00.0,9737,PENDING
44054,00:00.0,664,ON_HOLD
2840,00:00.0,6629,CLOSED
17800,00:00.0,10991,COMPLETE
25766,00:00.0,2659,PENDING_PAYMENT
63306,00:00.0,5360,COMPLETE
5370,00:00.0,9468,CLOSED
4154,00:00.0,8822,PENDING_PAYMENT
9827,00:00.0,10220,COMPLETE
68741,00:00.0,5974,PENDING_PAYMENT
1292,00:00.0,11460,COMPLETE
45130,00:00.0,7658,COMPLETE
54731,00:00.0,11923,PENDING
11119,00:00.0,10353,SUSPECTED_FRAUD
35188,00:00.0,10793,COMPLETE
23656,00:00.0,9136,PENDING_PAYMENT
44505,00:00.0,9297,PENDING_PAYMENT
52341,00:00.0,107,PENDING_PAYMENT
32882,00:00.0,4627,COMPLETE
24164,00:00.0,6701,CLOSED
3782,00:00.0,4053,COMPLETE
1906,00:00.0,12153,PENDING_PAYMENT
61843,00:00.0,9830,PENDING_PAYMENT
65843,00:00.0,7627,COMPLETE
38673,00:00.0,3377,PENDING_PAYMENT
47456,00:00.0,3580,PENDING_PAYMENT
53562,00:00.0,2859,PENDING_PAYMENT
31143,00:00.0,10634,PENDING_PAYMENT
9301,00:00.0,5167,COMPLETE
34425,00:00.0,4831,PENDING_PAYMENT
49936,00:00.0,5767,COMPLETE
51443,00:00.0,9823,PENDING
55403,00:00.0,1454,PENDING_PAYMENT
65080,00:00.0,5423,PROCESSING
386,00:00.0,3568,PENDING
47488,00:00.0,11051,ON_HOLD
37715,00:00.0,9457,ON_HOLD
18429,00:00.0,5187,PROCESSING
64283,00:00.0,2803,PENDING_PAYMENT
25699,00:00.0,7682,COMPLETE
28035,00:00.0,6821,PENDING_PAYMENT
5207,00:00.0,6119,CANCELED
50267,00:00.0,3845,PENDING_PAYMENT
18515,00:00.0,9845,CLOSED
19795,00:00.0,744,COMPLETE
27561,00:00.0,2910,CLOSED
45899,00:00.0,8695,COMPLETE
47830,00:00.0,11763,PENDING_PAYMENT
20308,00:00.0,5860,SUSPECTED_FRAUD
51602,00:00.0,10472,COMPLETE
10126,00:00.0,3993,COMPLETE
32964,00:00.0,4768,PENDING_PAYMENT
50555,00:00.0,11816,PROCESSING
46165,00:00.0,6157,CLOSED
26061,00:00.0,7996,COMPLETE
16898,00:00.0,3459,COMPLETE
15384,00:00.0,2573,CANCELED
52285,00:00.0,1379,PROCESSING
54470,00:00.0,2247,PENDING_PAYMENT
19119,00:00.0,474,PENDING_PAYMENT
8236,00:00.0,7899,PENDING
43825,00:00.0,10514,PENDING_PAYMENT
59179,00:00.0,3157,CLOSED
67821,00:00.0,3313,PROCESSING
54798,00:00.0,5887,PAYMENT_REVIEW
56385,00:00.0,11554,COMPLETE
32569,00:00.0,907,PENDING_PAYMENT
23947,00:00.0,8282,PENDING_PAYMENT
32598,00:00.0,4577,PENDING_PAYMENT
29627,00:00.0,9656,COMPLETE
3401,00:00.0,3038,COMPLETE
28283,00:00.0,10361,COMPLETE
22683,00:00.0,10108,PENDING_PAYMENT
59674,00:00.0,2528,PENDING_PAYMENT
10852,00:00.0,4553,ON_HOLD
3649,00:00.0,4985,PROCESSING
5842,00:00.0,7710,PENDING_PAYMENT
48237,00:00.0,1906,PENDING
18159,00:00.0,10654,PROCESSING
15652,00:00.0,6305,PROCESSING
2789,00:00.0,9318,PENDING
4647,00:00.0,7140,PAYMENT_REVIEW
38169,00:00.0,3155,PROCESSING
11902,00:00.0,9758,CANCELED
23277,00:00.0,11755,PENDING_PAYMENT
30036,00:00.0,8987,COMPLETE
44209,00:00.0,7080,COMPLETE
57129,00:00.0,7013,PENDING_PAYMENT
56137,00:00.0,6950,PAYMENT_REVIEW
10889,00:00.0,6723,CLOSED
31309,00:00.0,11303,COMPLETE
51095,00:00.0,8565,PENDING
29190,00:00.0,1521,CLOSED
42005,00:00.0,8666,COMPLETE
53188,00:00.0,1512,COMPLETE
4307,00:00.0,9938,PROCESSING
11344,00:00.0,2052,COMPLETE
65610,00:00.0,6003,COMPLETE
48491,00:00.0,9599,COMPLETE
24633,00:00.0,437,CLOSED
66152,00:00.0,2927,COMPLETE
61478,00:00.0,1078,PROCESSING
33225,00:00.0,11276,COMPLETE
38356,00:00.0,2262,PENDING_PAYMENT
65867,00:00.0,12067,COMPLETE
21803,00:00.0,10299,COMPLETE
8632,00:00.0,10451,PROCESSING
25326,00:00.0,5583,PENDING
32522,00:00.0,11749,PENDING
15999,00:00.0,8926,PENDING
25418,00:00.0,11438,PENDING
62163,00:00.0,8384,PENDING_PAYMENT
29462,00:00.0,10201,PENDING
56965,00:00.0,1078,PENDING
35133,00:00.0,3116,COMPLETE
2679,00:00.0,9507,CLOSED
49601,00:00.0,11562,CLOSED
68200,00:00.0,2372,COMPLETE
8743,00:00.0,8070,ON_HOLD
59050,00:00.0,4778,PENDING_PAYMENT
42781,00:00.0,2266,PROCESSING
66261,00:00.0,6604,PAYMENT_REVIEW
59768,00:00.0,3483,PENDING_PAYMENT
3922,00:00.0,3709,COMPLETE
25098,00:00.0,11268,PENDING
30311,00:00.0,7330,PENDING_PAYMENT
24315,00:00.0,8704,PENDING_PAYMENT
67389,00:00.0,8277,COMPLETE
15570,00:00.0,8024,PENDING_PAYMENT
10614,00:00.0,10560,COMPLETE
62374,00:00.0,4238,COMPLETE
51193,00:00.0,11456,PENDING_PAYMENT
49654,00:00.0,6112,PENDING
38225,00:00.0,404,CLOSED
20001,00:00.0,4596,PENDING
37144,00:00.0,5382,CLOSED
35241,00:00.0,7850,ON_HOLD
43867,00:00.0,11098,COMPLETE
67762,00:00.0,9405,COMPLETE
18039,00:00.0,9167,ON_HOLD
36153,00:00.0,11857,COMPLETE
1497,00:00.0,7193,CANCELED
26489,00:00.0,6700,CLOSED
46205,00:00.0,6387,CLOSED
53916,00:00.0,2611,COMPLETE
50302,00:00.0,10204,PENDING_PAYMENT
11558,00:00.0,7457,PROCESSING
50971,00:00.0,5461,COMPLETE
51448,00:00.0,8841,PENDING_PAYMENT
54043,00:00.0,2558,PENDING
67581,00:00.0,2304,PENDING_PAYMENT
6923,00:00.0,5203,COMPLETE
17247,00:00.0,8794,PROCESSING
43396,00:00.0,1170,PENDING
19678,00:00.0,7141,PENDING_PAYMENT
2767,00:00.0,6356,PROCESSING
5140,00:00.0,3634,COMPLETE
64728,00:00.0,2655,PENDING_PAYMENT
33846,00:00.0,2615,COMPLETE
59212,00:00.0,10830,COMPLETE
24513,00:00.0,467,COMPLETE
5533,00:00.0,5315,CANCELED
35338,00:00.0,2548,PENDING_PAYMENT
4924,00:00.0,6716,COMPLETE
63580,00:00.0,10990,COMPLETE
13204,00:00.0,2434,COMPLETE
37546,00:00.0,9574,PENDING_PAYMENT
43019,00:00.0,12146,COMPLETE
63805,00:00.0,11604,PENDING_PAYMENT
65106,00:00.0,2205,PROCESSING
36395,00:00.0,10559,PROCESSING
9676,00:00.0,3897,PROCESSING
36891,00:00.0,10769,COMPLETE
21581,00:00.0,3483,CLOSED
55166,00:00.0,2183,PENDING
35869,00:00.0,7301,CLOSED
20323,00:00.0,2886,COMPLETE
39782,00:00.0,4010,COMPLETE
38752,00:00.0,3345,COMPLETE
367,00:00.0,8730,PROCESSING
34911,00:00.0,7476,COMPLETE
27415,00:00.0,7364,ON_HOLD
12192,00:00.0,7406,COMPLETE
43685,00:00.0,10927,COMPLETE
50397,00:00.0,3028,COMPLETE
24104,00:00.0,10910,PENDING_PAYMENT
32921,00:00.0,5831,PENDING_PAYMENT
42460,00:00.0,1684,PENDING
21690,00:00.0,7980,PROCESSING
55537,00:00.0,1513,PENDING_PAYMENT
21542,00:00.0,10116,PROCESSING
58818,00:00.0,7723,COMPLETE
34822,00:00.0,4733,PENDING_PAYMENT
38993,00:00.0,11910,PENDING_PAYMENT
46337,00:00.0,81,COMPLETE
35209,00:00.0,4653,CLOSED
56179,00:00.0,10323,PENDING
40423,00:00.0,5762,PENDING_PAYMENT
18562,00:00.0,8570,SUSPECTED_FRAUD
332,00:00.0,4171,COMPLETE
55476,00:00.0,467,COMPLETE
12204,00:00.0,1670,PENDING_PAYMENT
5833,00:00.0,309,PENDING_PAYMENT
34137,00:00.0,7735,PROCESSING
31779,00:00.0,606,ON_HOLD
15030,00:00.0,5988,PROCESSING
57871,00:00.0,4289,COMPLETE
13083,00:00.0,7261,PROCESSING
1559,00:00.0,15,COMPLETE
5516,00:00.0,1601,PENDING_PAYMENT
27813,00:00.0,11706,ON_HOLD
1743,00:00.0,4150,PENDING_PAYMENT
5925,00:00.0,10211,PENDING
6220,00:00.0,4698,COMPLETE
47661,00:00.0,11163,COMPLETE
58997,00:00.0,5196,PROCESSING
41167,00:00.0,10133,COMPLETE
28362,00:00.0,2712,PENDING_PAYMENT
37310,00:00.0,10835,CLOSED
20181,00:00.0,10682,PENDING_PAYMENT
17051,00:00.0,6132,PENDING_PAYMENT
13742,00:00.0,2118,COMPLETE
11403,00:00.0,9243,CLOSED
3369,00:00.0,1183,PENDING
40345,00:00.0,11706,PROCESSING
62108,00:00.0,9304,PENDING
44187,00:00.0,4404,COMPLETE
66941,00:00.0,9851,PENDING
52918,00:00.0,862,PENDING_PAYMENT
1084,00:00.0,6607,PENDING_PAYMENT
58664,00:00.0,3249,PENDING_PAYMENT
22461,00:00.0,9066,COMPLETE
21345,00:00.0,6885,PENDING_PAYMENT
18058,00:00.0,5653,PENDING_PAYMENT
23687,00:00.0,4251,PROCESSING
48803,00:00.0,4110,COMPLETE
13394,00:00.0,1165,SUSPECTED_FRAUD
49451,00:00.0,4170,COMPLETE
20906,00:00.0,814,PENDING
5959,00:00.0,8385,PROCESSING
16572,00:00.0,5330,COMPLETE
26485,00:00.0,1207,PROCESSING
40627,00:00.0,5794,CLOSED
32006,00:00.0,10027,COMPLETE
23912,00:00.0,5882,COMPLETE
14857,00:00.0,10194,PENDING_PAYMENT
48247,00:00.0,5881,PENDING
18352,00:00.0,10663,COMPLETE
1644,00:00.0,792,PROCESSING
50452,00:00.0,1754,COMPLETE
66189,00:00.0,3579,PENDING
44495,00:00.0,10563,COMPLETE
19630,00:00.0,10490,SUSPECTED_FRAUD
18589,00:00.0,902,COMPLETE
26022,00:00.0,2813,PENDING_PAYMENT
44083,00:00.0,11931,CLOSED
43268,00:00.0,6670,PROCESSING
40433,00:00.0,2603,PENDING
22206,00:00.0,9929,CLOSED
42995,00:00.0,886,PROCESSING
57213,00:00.0,98,PENDING
64466,00:00.0,4356,CLOSED
23089,00:00.0,5214,CLOSED
68139,00:00.0,7602,COMPLETE
11784,00:00.0,9409,PENDING
67057,00:00.0,3120,PROCESSING
1236,00:00.0,1835,CLOSED
13910,00:00.0,694,PENDING_PAYMENT
50417,00:00.0,461,COMPLETE
34606,00:00.0,10173,CLOSED
1020,00:00.0,4815,PENDING_PAYMENT
16742,00:00.0,8167,PROCESSING
54242,00:00.0,10959,PENDING_PAYMENT
59068,00:00.0,4728,CLOSED
37998,00:00.0,4154,COMPLETE
3916,00:00.0,5867,COMPLETE
31705,00:00.0,11563,PENDING_PAYMENT
14991,00:00.0,12333,CLOSED
57590,00:00.0,9477,ON_HOLD
63328,00:00.0,4281,ON_HOLD
54875,00:00.0,783,CANCELED
42987,00:00.0,6134,COMPLETE
30132,00:00.0,8817,COMPLETE
28635,00:00.0,4019,PENDING_PAYMENT
62231,00:00.0,2256,CLOSED
40801,00:00.0,554,PENDING_PAYMENT
46817,00:00.0,11538,CLOSED
14441,00:00.0,8281,PENDING_PAYMENT
4480,00:00.0,5051,PENDING_PAYMENT
2883,00:00.0,3038,CLOSED
48269,00:00.0,10013,CLOSED
45745,00:00.0,8428,PENDING
10967,00:00.0,12072,COMPLETE
15243,00:00.0,5528,CLOSED
45728,00:00.0,2580,COMPLETE
