8328,00:00.0,4304,ON_HOLD
62806,00:00.0,2408,PENDING_PAYMENT
11686,00:00.0,8674,COMPLETE
58487,00:00.0,2883,SUSPECTED_FRAUD
61225,00:00.0,7489,COMPLETE
48595,00:00.0,2110,PROCESSING
42760,00:00.0,3069,PENDING_PAYMENT
19810,00:00.0,1565,PENDING
27802,00:00.0,10932,SUSPECTED_FRAUD
53756,00:00.0,10662,COMPLETE
16496,00:00.0,11579,PENDING
22730,00:00.0,5661,CLOSED
68105,00:00.0,7754,PENDING_PAYMENT
6140,00:00.0,5244,PROCESSING
18521,00:00.0,8252,SUSPECTED_FRAUD
25422,00:00.0,622,PROCESSING
47678,00:00.0,12332,COMPLETE
31046,00:00.0,3577,PENDING
56115,00:00.0,3926,PENDING_PAYMENT
68068,00:00.0,168,PENDING
15684,00:00.0,6421,CLOSED
53033,00:00.0,415,CLOSED
21281,00:00.0,12305,CLOSED
31197,00:00.0,4916,PENDING_PAYMENT
35145,00:00.0,1108,PENDING_PAYMENT
52718,00:00.0,9816,PENDING_PAYMENT
59525,00:00.0,2188,COMPLETE
20929,00:00.0,8747,PROCESSING
43155,00:00.0,10579,COMPLETE
34284,00:00.0,8024,CANCELED
20715,00:00.0,10378,PROCESSING
66289,00:00.0,10603,COMPLETE
67752,00:00.0,1168,PENDING
16757,00:00.0,968,PENDING_PAYMENT
57577,00:00.0,7726,COMPLETE
30401,00:00.0,3018,COMPLETE
11560,00:00.0,2205,PENDING_PAYMENT
51800,00:00.0,12434,ON_HOLD
61091,00:00.0,10137,PENDING_PAYMENT
42498,00:00.0,5766,PENDING_PAYMENT
44839,00:00.0,4515,COMPLETE
29666,00:00.0,3610,PENDING_PAYMENT
57097,00:00.0,3083,COMPLETE
29705,00:00.0,2372,PENDING_PAYMENT
24417,00:00.0,8096,PENDING
45154,00:00.0,9097,COMPLETE
31087,00:00.0,7385,PENDING_PAYMENT
3821,00:00.0,7425,COMPLETE
26013,00:00.0,11054,COMPLETE
44831,00:00.0,5123,PENDING_PAYMENT
67135,00:00.0,10025,COMPLETE
25531,00:00.0,10427,COMPLETE
55683,00:00.0,6494,ON_HOLD
2757,00:00.0,245,ON_HOLD
39483,00:00.0,4394,CLOSED
30242,00:00.0,6036,PROCESSING
37509,00:00.0,8481,COMPLETE
35262,00:00.0,2303,CLOSED
42999,00:00.0,9641,PENDING
33238,00:00.0,12142,PROCESSING
17770,00:00.0,9957,COMPLETE
57918,00:00.0,8403,PENDING
64448,00:00.0,2757,ON_HOLD
40503,00:00.0,605,PENDING_PAYMENT
45802,00:00.0,8137,COMPLETE
35292,00:00.0,4963,COMPLETE
67251,00:00.0,11397,PROCESSING
43725,00:00.0,4391,COMPLETE
24205,00:00.0,6721,COMPLETE
13854,00:00.0,2772,PENDING
25966,00:00.0,206,CLOSED
13489,00:00.0,853,PENDING_PAYMENT
58845,00:00.0,7448,COMPLETE
57043,00:00.0,4343,CLOSED
30956,00:00.0,9290,COMPLETE
63366,00:00.0,5542,CLOSED
52317,00:00.0,5604,COMPLETE
17414,00:00.0,8266,CLOSED
38090,00:00.0,9741,PROCESSING
6162,00:00.0,679,CLOSED
57990,00:00.0,1165,PENDING_PAYMENT
66968,00:00.0,3816,PROCESSING
20424,00:00.0,4830,ON_HOLD
36168,00:00.0,32,PROCESSING
25782,00:00.0,4159,COMPLETE
53744,00:00.0,10136,PENDING
46363,00:00.0,6434,COMPLETE
2021,00:00.0,4136,PROCESSING
6490,00:00.0,8697,CLOSED
59798,00:00.0,5688,SUSPECTED_FRAUD
29590,00:00.0,5291,COMPLETE
28085,00:00.0,5936,ON_HOLD
30183,00:00.0,9352,PENDING_PAYMENT
55431,00:00.0,471,COMPLETE
54609,00:00.0,6356,PENDING_PAYMENT
3948,00:00.0,9599,COMPLETE
35618,00:00.0,11996,COMPLETE
61156,00:00.0,6970,COMPLETE
9578,00:00.0,4015,CLOSED
36782,00:00.0,8048,COMPLETE
5340,00:00.0,8355,COMPLETE
5819,00:00.0,7223,PENDING
2755,00:00.0,1679,COMPLETE
47204,00:00.0,11182,PROCESSING
1676,00:00.0,11641,COMPLETE
11720,00:00.0,2784,PENDING
32278,00:00.0,9136,SUSPECTED_FRAUD
33564,00:00.0,1298,PENDING_PAYMENT
48993,00:00.0,1772,COMPLETE
57396,00:00.0,10770,COMPLETE
56639,00:00.0,5457,PENDING_PAYMENT
19923,00:00.0,145,PROCESSING
28659,00:00.0,1058,PENDING_PAYMENT
61099,00:00.0,5625,PENDING_PAYMENT
7295,00:00.0,5840,CLOSED
54269,00:00.0,2618,PENDING
67779,00:00.0,457,PENDING
52043,00:00.0,2232,PENDING
50268,00:00.0,6336,CLOSED
59587,00:00.0,3019,COMPLETE
66418,00:00.0,2697,PENDING
60480,00:00.0,3392,COMPLETE
22621,00:00.0,1493,PENDING_PAYMENT
32781,00:00.0,256,PENDING
28961,00:00.0,4650,SUSPECTED_FRAUD
15387,00:00.0,7213,COMPLETE
49005,00:00.0,9433,PENDING_PAYMENT
67970,00:00.0,10182,PENDING_PAYMENT
35037,00:00.0,680,COMPLETE
23216,00:00.0,3453,COMPLETE
58976,00:00.0,4048,PENDING
50188,00:00.0,11799,PROCESSING
28515,00:00.0,5326,PENDING_PAYMENT
3875,00:00.0,9557,PENDING_PAYMENT
21631,00:00.0,2249,PROCESSING
38876,00:00.0,9613,PROCESSING
52981,00:00.0,8988,PENDING
48907,00:00.0,764,CLOSED
8462,00:00.0,3354,PENDING_PAYMENT
60703,00:00.0,1271,COMPLETE
23933,00:00.0,11059,COMPLETE
11349,00:00.0,7147,ON_HOLD
10378,00:00.0,9043,COMPLETE
15897,00:00.0,3123,CANCELED
37209,00:00.0,9840,COMPLETE
12125,00:00.0,7735,PENDING_PAYMENT
57133,00:00.0,6315,CLOSED
21125,00:00.0,8928,COMPLETE
50829,00:00.0,9561,PENDING_PAYMENT
10366,00:00.0,8658,COMPLETE
52239,00:00.0,7836,COMPLETE
67207,00:00.0,3461,PENDING_PAYMENT
48518,00:00.0,5937,COMPLETE
48548,00:00.0,7696,COMPLETE
10414,00:00.0,4922,PENDING_PAYMENT
9871,00:00.0,10162,PENDING_PAYMENT
31888,00:00.0,5216,CANCELED
50135,00:00.0,10440,COMPLETE
50112,00:00.0,2365,COMPLETE
3764,00:00.0,2457,PROCESSING
52259,00:00.0,2216,CANCELED
15075,00:00.0,10567,PROCESSING
34099,00:00.0,9139,PENDING_PAYMENT
64778,00:00.0,9333,PROCESSING
16003,00:00.0,8192,PENDING_PAYMENT
32644,00:00.0,11066,PENDING_PAYMENT
67098,00:00.0,3248,CANCELED
3516,00:00.0,8162,PROCESSING
33509,00:00.0,10596,COMPLETE
2244,00:00.0,1452,CLOSED
5535,00:00.0,6443,PENDING_PAYMENT
25322,00:00.0,537,PENDING_PAYMENT
31124,00:00.0,5609,COMPLETE
29298,00:00.0,5480,COMPLETE
39134,00:00.0,6717,PENDING_PAYMENT
30091,00:00.0,6833,COMPLETE
21670,00:00.0,4585,CLOSED
51743,00:00.0,8804,COMPLETE
55164,00:00.0,11817,CLOSED
13519,00:00.0,2413,PROCESSING
21649,00:00.0,1685,PENDING_PAYMENT
44648,00:00.0,11978,COMPLETE
25066,00:00.0,9361,COMPLETE
51365,00:00.0,7791,COMPLETE
32119,00:00.0,9652,PROCESSING
32774,00:00.0,10428,COMPLETE
10131,00:00.0,9124,COMPLETE
27939,00:00.0,10416,PENDING_PAYMENT
22872,00:00.0,2170,PROCESSING
61441,00:00.0,8870,PENDING
36684,00:00.0,272,PENDING_PAYMENT
67242,00:00.0,1575,PENDING
50415,00:00.0,7577,COMPLETE
67477,00:00.0,1832,SUSPECTED_FRAUD
64780,00:00.0,6800,PENDING_PAYMENT
66315,00:00.0,11319,COMPLETE
51918,00:00.0,12344,PENDING_PAYMENT
30701,00:00.0,4532,CLOSED
139,00:00.0,7933,COMPLETE
1192,00:00.0,1402,PROCESSING
9699,00:00.0,282,ON_HOLD
54590,00:00.0,542,COMPLETE
12451,00:00.0,10253,CLOSED
54512,00:00.0,9353,PENDING_PAYMENT
34717,00:00.0,7512,COMPLETE
55855,00:00.0,4060,PENDING_PAYMENT
19140,00:00.0,8290,COMPLETE
48315,00:00.0,2926,CLOSED
56383,00:00.0,1725,COMPLETE
3571,00:00.0,1868,CLOSED
26566,00:00.0,10315,PENDING_PAYMENT
55067,00:00.0,3465,PENDING_PAYMENT
40051,00:00.0,1286,CLOSED
15551,00:00.0,1021,ON_HOLD
52295,00:00.0,7396,COMPLETE
36853,00:00.0,1168,PROCESSING
46685,00:00.0,11523,COMPLETE
43278,00:00.0,898,COMPLETE
3423,00:00.0,6999,PENDING_PAYMENT
58791,00:00.0,9482,CLOSED
55262,00:00.0,1674,PENDING
43757,00:00.0,11761,COMPLETE
65309,00:00.0,6449,COMPLETE
9511,00:00.0,5586,PENDING
68386,00:00.0,8324,COMPLETE
41801,00:00.0,8628,COMPLETE
46795,00:00.0,3307,COMPLETE
62652,00:00.0,8709,PENDING_PAYMENT
52355,00:00.0,8206,PROCESSING
44003,00:00.0,5708,PENDING_PAYMENT
46527,00:00.0,6101,COMPLETE
22858,00:00.0,16,COMPLETE
22074,00:00.0,1674,PENDING_PAYMENT
636,00:00.0,10371,PENDING_PAYMENT
4546,00:00.0,8711,PENDING_PAYMENT
5319,00:00.0,8305,ON_HOLD
58639,00:00.0,3090,COMPLETE
29064,00:00.0,12375,CLOSED
14580,00:00.0,5234,PAYMENT_REVIEW
63881,00:00.0,3054,COMPLETE
28185,00:00.0,1058,PENDING
33322,00:00.0,3126,PENDING_PAYMENT
790,00:00.0,103,PENDING_PAYMENT
967,00:00.0,1706,PENDING
14653,00:00.0,4402,PROCESSING
4243,00:00.0,2248,ON_HOLD
8558,00:00.0,5711,COMPLETE
37484,00:00.0,2211,PENDING
2631,00:00.0,1141,COMPLETE
28293,00:00.0,11713,PENDING_PAYMENT
18066,00:00.0,897,CLOSED
59846,00:00.0,5454,PENDING_PAYMENT
33490,00:00.0,9212,COMPLETE
67958,00:00.0,11005,COMPLETE
3308,00:00.0,4267,CLOSED
67736,00:00.0,9517,PROCESSING
64882,00:00.0,11768,PROCESSING
65043,00:00.0,7400,PROCESSING
6058,00:00.0,9126,PROCESSING
23015,00:00.0,5013,PENDING_PAYMENT
36339,00:00.0,2452,PENDING_PAYMENT
53364,00:00.0,9001,COMPLETE
6056,00:00.0,914,PENDING
39945,00:00.0,10725,PENDING_PAYMENT
10419,00:00.0,1875,PENDING
61357,00:00.0,8991,PROCESSING
28274,00:00.0,4671,ON_HOLD
37502,00:00.0,4279,CLOSED
3441,00:00.0,2979,COMPLETE
46283,00:00.0,11554,PROCESSING
45094,00:00.0,11767,COMPLETE
64470,00:00.0,12220,PROCESSING
43741,00:00.0,2084,COMPLETE
28366,00:00.0,5289,CLOSED
55615,00:00.0,946,COMPLETE
42313,00:00.0,9947,PROCESSING
40169,00:00.0,46,ON_HOLD
12565,00:00.0,11199,PROCESSING
14615,00:00.0,579,ON_HOLD
44640,00:00.0,7535,PENDING_PAYMENT
49674,00:00.0,3146,COMPLETE
31384,00:00.0,373,COMPLETE
54789,00:00.0,8477,PENDING_PAYMENT
48201,00:00.0,5486,ON_HOLD
16537,00:00.0,1346,CLOSED
20817,00:00.0,12209,PENDING
40058,00:00.0,6638,PROCESSING
57191,00:00.0,5590,PENDING
63196,00:00.0,10289,PENDING
23940,00:00.0,3198,COMPLETE
32227,00:00.0,1631,PENDING_PAYMENT
50549,00:00.0,4783,PROCESSING
11076,00:00.0,328,COMPLETE
48504,00:00.0,2873,PENDING
42724,00:00.0,12433,PENDING
65920,00:00.0,5497,PROCESSING
6688,00:00.0,7925,PENDING_PAYMENT
36749,00:00.0,7887,COMPLETE
25407,00:00.0,1249,COMPLETE
44567,00:00.0,2588,CLOSED
12300,00:00.0,127,PENDING_PAYMENT
36286,00:00.0,151,CLOSED
18410,00:00.0,4748,PENDING_PAYMENT
68385,00:00.0,5923,PROCESSING
6051,00:00.0,10078,PROCESSING
17197,00:00.0,1540,SUSPECTED_FRAUD
67118,00:00.0,321,COMPLETE
59688,00:00.0,8220,PENDING_PAYMENT
38694,00:00.0,11132,PENDING
53233,00:00.0,2156,PENDING
36615,00:00.0,5359,PENDING
16924,00:00.0,1925,PENDING_PAYMENT
8407,00:00.0,2282,COMPLETE
22559,00:00.0,3968,PROCESSING
5112,00:00.0,4108,PENDING_PAYMENT
8815,00:00.0,4399,PENDING
9153,00:00.0,7352,COMPLETE
18095,00:00.0,10641,CLOSED
20814,00:00.0,436,PENDING
53968,00:00.0,1917,COMPLETE
35221,00:00.0,11937,PROCESSING
21507,00:00.0,11488,PENDING_PAYMENT
26652,00:00.0,10129,PENDING_PAYMENT
22897,00:00.0,10766,CLOSED
29280,00:00.0,7409,ON_HOLD
44937,00:00.0,11887,COMPLETE
63974,00:00.0,2466,SUSPECTED_FRAUD
27692,00:00.0,174,COMPLETE
40491,00:00.0,8892,PENDING
33125,00:00.0,9885,COMPLETE
17482,00:00.0,10922,COMPLETE
52088,00:00.0,89,PENDING_PAYMENT
44667,00:00.0,9510,PENDING
46474,00:00.0,467,COMPLETE
14849,00:00.0,909,PENDING
48471,00:00.0,5820,PROCESSING
58004,00:00.0,1493,CLOSED
20977,00:00.0,2406,COMPLETE
25423,00:00.0,2951,COMPLETE
18427,00:00.0,6410,COMPLETE
65911,00:00.0,1864,COMPLETE
53902,00:00.0,455,COMPLETE
9368,00:00.0,2150,COMPLETE
51993,00:00.0,238,PENDING_PAYMENT
10615,00:00.0,4265,PENDING
45346,00:00.0,5503,PROCESSING
24298,00:00.0,6701,COMPLETE
35782,00:00.0,1828,PROCESSING
32589,00:00.0,8437,CLOSED
62735,00:00.0,10209,PROCESSING
62985,00:00.0,10386,COMPLETE
24304,00:00.0,4973,COMPLETE
54091,00:00.0,103,PENDING_PAYMENT
59830,00:00.0,9932,PENDING
12022,00:00.0,9822,PENDING
41601,00:00.0,3595,PENDING
30392,00:00.0,5567,PENDING_PAYMENT
28994,00:00.0,1107,PROCESSING
57841,00:00.0,9736,COMPLETE
36541,00:00.0,9408,CLOSED
34103,00:00.0,2053,SUSPECTED_FRAUD
66238,00:00.0,7943,SUSPECTED_FRAUD
68015,00:00.0,10597,PENDING_PAYMENT
63646,00:00.0,2687,PROCESSING
41816,00:00.0,3327,COMPLETE
14113,00:00.0,935,PENDING_PAYMENT
28345,00:00.0,5817,COMPLETE
50800,00:00.0,2191,COMPLETE
38773,00:00.0,6158,COMPLETE
4920,00:00.0,8779,PENDING_PAYMENT
38703,00:00.0,5876,PROCESSING
30657,00:00.0,381,ON_HOLD
1724,00:00.0,2938,PENDING_PAYMENT
66721,00:00.0,10069,CLOSED
14904,00:00.0,4846,PENDING_PAYMENT
55978,00:00.0,10554,COMPLETE
12097,00:00.0,1162,PENDING_PAYMENT
60061,00:00.0,335,PENDING
21445,00:00.0,9433,PENDING_PAYMENT
59622,00:00.0,3565,COMPLETE
24438,00:00.0,12038,COMPLETE
27065,00:00.0,4885,COMPLETE
57603,00:00.0,10713,COMPLETE
42928,00:00.0,4517,PROCESSING
5318,00:00.0,11354,COMPLETE
1378,00:00.0,3410,PROCESSING
68881,00:00.0,2518,PENDING_PAYMENT
2095,00:00.0,5216,PENDING_PAYMENT
37895,00:00.0,3946,PROCESSING
6690,00:00.0,10031,PROCESSING
63462,00:00.0,10395,PROCESSING
60409,00:00.0,11437,COMPLETE
32286,00:00.0,2873,PROCESSING
11930,00:00.0,12326,PENDING
30552,00:00.0,4154,PENDING
35824,00:00.0,4000,COMPLETE
59099,00:00.0,7521,PENDING_PAYMENT
46432,00:00.0,1715,PENDING_PAYMENT
39378,00:00.0,6449,COMPLETE
39764,00:00.0,3630,CLOSED
3769,00:00.0,2936,PENDING
43480,00:00.0,8766,PROCESSING
62235,00:00.0,10893,COMPLETE
10042,00:00.0,4191,PENDING_PAYMENT
19483,00:00.0,10636,COMPLETE
31719,00:00.0,11985,CLOSED
19341,00:00.0,2165,COMPLETE
61039,00:00.0,6168,ON_HOLD
58230,00:00.0,3503,PENDING_PAYMENT
64380,00:00.0,1879,COMPLETE
22767,00:00.0,4258,PAYMENT_REVIEW
4483,00:00.0,6219,COMPLETE
19202,00:00.0,11980,PENDING_PAYMENT
60804,00:00.0,12159,COMPLETE
23702,00:00.0,4643,COMPLETE
14454,00:00.0,1577,PENDING_PAYMENT
44733,00:00.0,11606,PROCESSING
12832,00:00.0,5217,PENDING_PAYMENT
68456,00:00.0,8208,COMPLETE
51103,00:00.0,4797,COMPLETE
22081,00:00.0,3091,PENDING_PAYMENT
19943,00:00.0,2498,PROCESSING
21569,00:00.0,3110,PROCESSING
23765,00:00.0,4286,CLOSED
29529,00:00.0,11690,PENDING_PAYMENT
24754,00:00.0,8750,CLOSED
25218,00:00.0,7730,PENDING_PAYMENT
57177,00:00.0,6538,PROCESSING
39351,00:00.0,344,PENDING_PAYMENT
52098,00:00.0,8914,CANCELED
60837,00:00.0,10339,ON_HOLD
31781,00:00.0,12425,COMPLETE
8725,00:00.0,2056,COMPLETE
47140,00:00.0,11340,COMPLETE
32226,00:00.0,12288,PENDING_PAYMENT
3091,00:00.0,2114,ON_HOLD
4352,00:00.0,6593,CANCELED
56924,00:00.0,8593,COMPLETE
38971,00:00.0,6118,PENDING_PAYMENT
16427,00:00.0,11284,COMPLETE
5749,00:00.0,10144,PENDING_PAYMENT
35863,00:00.0,274,PAYMENT_REVIEW
34463,00:00.0,5981,PENDING_PAYMENT
63472,00:00.0,10436,PENDING
5188,00:00.0,8645,COMPLETE
17115,00:00.0,215,PENDING_PAYMENT
29171,00:00.0,3056,COMPLETE
7234,00:00.0,8240,COMPLETE
41317,00:00.0,3832,COMPLETE
61580,00:00.0,1684,COMPLETE
20004,00:00.0,2092,PENDING
51752,00:00.0,12108,PENDING_PAYMENT
57729,00:00.0,611,PENDING_PAYMENT
52247,00:00.0,1410,PENDING_PAYMENT
43148,00:00.0,12109,PROCESSING
41201,00:00.0,8136,COMPLETE
64338,00:00.0,1804,PENDING
44899,00:00.0,810,COMPLETE
14403,00:00.0,2838,CANCELED
17947,00:00.0,7267,CLOSED
66015,00:00.0,1266,COMPLETE
12650,00:00.0,4566,CLOSED
52042,00:00.0,9362,PROCESSING
63191,00:00.0,6356,COMPLETE
12578,00:00.0,5874,COMPLETE
55105,00:00.0,8811,ON_HOLD
34093,00:00.0,1367,COMPLETE
61583,00:00.0,8926,COMPLETE
55951,00:00.0,6600,COMPLETE
56759,00:00.0,7207,COMPLETE
47320,00:00.0,8056,PENDING_PAYMENT
26777,00:00.0,5310,CLOSED
9588,00:00.0,6534,PROCESSING
6470,00:00.0,10698,PENDING
11569,00:00.0,2649,COMPLETE
35640,00:00.0,4422,PROCESSING
64563,00:00.0,6914,COMPLETE
39106,00:00.0,12253,COMPLETE
51953,00:00.0,8800,COMPLETE
48283,00:00.0,10180,COMPLETE
50509,00:00.0,2083,PENDING_PAYMENT
25656,00:00.0,1013,PENDING_PAYMENT
44280,00:00.0,2451,ON_HOLD
20562,00:00.0,2753,PENDING_PAYMENT
56616,00:00.0,962,PENDING
33734,00:00.0,9607,PENDING_PAYMENT
6032,00:00.0,3762,CANCELED
13817,00:00.0,6559,PENDING_PAYMENT
24728,00:00.0,12233,PENDING_PAYMENT
65316,00:00.0,6152,PENDING
28822,00:00.0,8329,CLOSED
16357,00:00.0,9415,COMPLETE
21839,00:00.0,6101,COMPLETE
6104,00:00.0,9883,CLOSED
43637,00:00.0,10064,COMPLETE
31789,00:00.0,3492,ON_HOLD
54349,00:00.0,1747,PENDING
56663,00:00.0,10377,PENDING_PAYMENT
1007,00:00.0,1417,PENDING_PAYMENT
58651,00:00.0,11485,ON_HOLD
20011,00:00.0,2394,PENDING
36694,00:00.0,3053,COMPLETE
50811,00:00.0,8637,COMPLETE
6457,00:00.0,3875,PENDING_PAYMENT
6382,00:00.0,11664,ON_HOLD
16183,00:00.0,5154,PENDING_PAYMENT
1421,00:00.0,5358,PENDING
23505,00:00.0,2296,CLOSED
49695,00:00.0,5719,PENDING_PAYMENT
47401,00:00.0,3004,PENDING_PAYMENT
43558,00:00.0,387,COMPLETE
68844,00:00.0,443,COMPLETE
33227,00:00.0,25,PENDING_PAYMENT
16571,00:00.0,6342,ON_HOLD
44340,00:00.0,4343,COMPLETE
57323,00:00.0,1704,ON_HOLD
47792,00:00.0,12262,COMPLETE
24623,00:00.0,11152,PENDING_PAYMENT
23386,00:00.0,1482,PENDING_PAYMENT
35153,00:00.0,5378,PENDING_PAYMENT
5589,00:00.0,10168,CLOSED
60667,00:00.0,8732,COMPLETE
6207,00:00.0,9504,PENDING
49778,00:00.0,3582,PENDING_PAYMENT
21685,00:00.0,2801,PENDING_PAYMENT
44859,00:00.0,10137,PENDING
16139,00:00.0,11386,CLOSED
64445,00:00.0,2322,COMPLETE
47626,00:00.0,10322,PROCESSING
17555,00:00.0,5294,PENDING_PAYMENT
40631,00:00.0,4157,COMPLETE
25567,00:00.0,7249,CLOSED
48819,00:00.0,2001,CLOSED
61437,00:00.0,4275,CLOSED
59694,00:00.0,7544,PROCESSING
25823,00:00.0,10366,COMPLETE
41163,00:00.0,7148,PROCESSING
60044,00:00.0,9822,PENDING
53701,00:00.0,7902,COMPLETE
4423,00:00.0,36,PROCESSING
26309,00:00.0,9872,COMPLETE
37118,00:00.0,8170,COMPLETE
63551,00:00.0,10843,PROCESSING
63280,00:00.0,6268,PENDING_PAYMENT
4807,00:00.0,7104,PENDING_PAYMENT
36296,00:00.0,3800,PENDING_PAYMENT
44200,00:00.0,3806,PENDING_PAYMENT
51184,00:00.0,11908,PENDING_PAYMENT
61386,00:00.0,10170,COMPLETE
61279,00:00.0,1875,PENDING
9976,00:00.0,5737,ON_HOLD
34853,00:00.0,2287,COMPLETE
17246,00:00.0,7299,PENDING_PAYMENT
46413,00:00.0,1651,COMPLETE
29068,00:00.0,10703,CLOSED
38070,00:00.0,3754,PENDING_PAYMENT
23434,00:00.0,2321,ON_HOLD
46286,00:00.0,8710,PENDING_PAYMENT
11164,00:00.0,11119,CLOSED
58778,00:00.0,9058,ON_HOLD
47841,00:00.0,851,COMPLETE
61847,00:00.0,8609,PENDING
59535,00:00.0,4034,PENDING_PAYMENT
36978,00:00.0,214,COMPLETE
35759,00:00.0,7349,ON_HOLD
32953,00:00.0,10134,PENDING_PAYMENT
13095,00:00.0,9756,CLOSED
41991,00:00.0,9163,COMPLETE
43238,00:00.0,3742,PENDING_PAYMENT
6310,00:00.0,8365,PENDING
30501,00:00.0,10926,ON_HOLD
68,00:00.0,4320,PENDING
1513,00:00.0,11399,PENDING_PAYMENT
42672,00:00.0,3659,COMPLETE
13268,00:00.0,7997,PROCESSING
32195,00:00.0,11588,CLOSED
9249,00:00.0,8850,PENDING_PAYMENT
38126,00:00.0,1716,CLOSED
41938,00:00.0,3561,PENDING_PAYMENT
47666,00:00.0,5597,CANCELED
26471,00:00.0,519,PENDING
23368,00:00.0,2874,CLOSED
39423,00:00.0,10308,COMPLETE
16226,00:00.0,1485,COMPLETE
1661,00:00.0,7711,CLOSED
15714,00:00.0,5759,COMPLETE
39837,00:00.0,10502,COMPLETE
8279,00:00.0,5005,PENDING_PAYMENT
28380,00:00.0,5068,COMPLETE
53765,00:00.0,4782,COMPLETE
39025,00:00.0,7830,ON_HOLD
22130,00:00.0,771,PENDING
39912,00:00.0,8958,COMPLETE
5636,00:00.0,2820,PROCESSING
7446,00:00.0,1326,CLOSED
36002,00:00.0,768,COMPLETE
22089,00:00.0,8837,COMPLETE
63581,00:00.0,11844,PENDING_PAYMENT
9146,00:00.0,3392,PENDING_PAYMENT
18756,00:00.0,11409,PENDING_PAYMENT
64811,00:00.0,983,COMPLETE
58186,00:00.0,5657,COMPLETE
4873,00:00.0,9570,PENDING
65028,00:00.0,7172,COMPLETE
52728,00:00.0,2334,ON_HOLD
54643,00:00.0,10820,PENDING_PAYMENT
28558,00:00.0,6178,PROCESSING
4409,00:00.0,2559,CLOSED
10959,00:00.0,7082,COMPLETE
35778,00:00.0,4772,COMPLETE
63509,00:00.0,4592,COMPLETE
26152,00:00.0,622,PENDING
5026,00:00.0,8932,PENDING
8152,00:00.0,10761,PENDING_PAYMENT
13287,00:00.0,6584,CLOSED
60851,00:00.0,2980,PENDING
35229,00:00.0,4870,COMPLETE
58078,00:00.0,5088,COMPLETE
63083,00:00.0,8213,COMPLETE
45598,00:00.0,9415,CLOSED
46141,00:00.0,1576,PAYMENT_REVIEW
30694,00:00.0,10940,COMPLETE
27416,00:00.0,9237,COMPLETE
26796,00:00.0,7359,PENDING_PAYMENT
28705,00:00.0,4980,PENDING_PAYMENT
64931,00:00.0,3326,COMPLETE
46245,00:00.0,2125,PENDING
65917,00:00.0,5606,ON_HOLD
30577,00:00.0,9145,PROCESSING
61794,00:00.0,10125,PROCESSING
9345,00:00.0,10043,PENDING_PAYMENT
5885,00:00.0,12178,PROCESSING
14547,00:00.0,8314,COMPLETE
43175,00:00.0,159,COMPLETE
67620,00:00.0,8437,PENDING
47831,00:00.0,9020,COMPLETE
68150,00:00.0,10741,PROCESSING
47807,00:00.0,6326,COMPLETE
29185,00:00.0,7807,PENDING_PAYMENT
66052,00:00.0,5288,COMPLETE
57879,00:00.0,3142,PROCESSING
32852,00:00.0,9185,CLOSED
2234,00:00.0,7516,PROCESSING
6988,00:00.0,7285,COMPLETE
50806,00:00.0,11711,COMPLETE
63201,00:00.0,9930,COMPLETE
38238,00:00.0,1746,SUSPECTED_FRAUD
55794,00:00.0,2392,PENDING
24713,00:00.0,9812,CLOSED
3696,00:00.0,405,PENDING_PAYMENT
61524,00:00.0,7757,CLOSED
48329,00:00.0,3636,CLOSED
64093,00:00.0,6865,COMPLETE
46347,00:00.0,1137,COMPLETE
27879,00:00.0,10494,PENDING_PAYMENT
63141,00:00.0,6524,COMPLETE
41824,00:00.0,49,PENDING_PAYMENT
25819,00:00.0,5044,COMPLETE
62154,00:00.0,2453,PENDING
30150,00:00.0,5203,PENDING_PAYMENT
5486,00:00.0,1714,COMPLETE
33796,00:00.0,10392,COMPLETE
56532,00:00.0,2753,PENDING
23862,00:00.0,9162,PROCESSING
63672,00:00.0,10078,COMPLETE
7202,00:00.0,4297,PENDING
30463,00:00.0,9954,PROCESSING
46545,00:00.0,11254,PENDING_PAYMENT
32865,00:00.0,10177,CLOSED
27075,00:00.0,12349,ON_HOLD
1805,00:00.0,11805,PENDING
41498,00:00.0,10476,CLOSED
48989,00:00.0,9293,PENDING_PAYMENT
25316,00:00.0,2381,PENDING_PAYMENT
59033,00:00.0,7161,SUSPECTED_FRAUD
61645,00:00.0,10813,PROCESSING
2367,00:00.0,2753,PROCESSING
62081,00:00.0,9439,CLOSED
16337,00:00.0,324,COMPLETE
67329,00:00.0,2928,COMPLETE
39997,00:00.0,9336,PENDING_PAYMENT
51758,00:00.0,1193,COMPLETE
33100,00:00.0,9169,PROCESSING
23027,00:00.0,1365,COMPLETE
47036,00:00.0,11801,PENDING_PAYMENT
8037,00:00.0,2353,PENDING_PAYMENT
44791,00:00.0,2897,PENDING
64711,00:00.0,2848,CLOSED
36551,00:00.0,7983,PENDING_PAYMENT
16764,00:00.0,12327,COMPLETE
15553,00:00.0,6905,PENDING_PAYMENT
57953,00:00.0,5076,PENDING_PAYMENT
47368,00:00.0,777,COMPLETE
15140,00:00.0,4829,ON_HOLD
48512,00:00.0,2742,PENDING
26100,00:00.0,7434,COMPLETE
42258,00:00.0,3827,PENDING_PAYMENT
9844,00:00.0,6919,ON_HOLD
7830,00:00.0,340,PROCESSING
29038,00:00.0,818,COMPLETE
36858,00:00.0,10050,COMPLETE
29806,00:00.0,8460,PROCESSING
