41308,00:00.0,3569,SUSPECTED_FRAUD
41976,00:00.0,3569,COMPLETE
43513,00:00.0,3569,PENDING_PAYMENT
47926,00:00.0,3569,PENDING_PAYMENT
50945,00:00.0,3569,PENDING_PAYMENT
11015,00:00.0,3570,PROCESSING
28238,00:00.0,3570,COMPLETE
41748,00:00.0,3570,ON_HOLD
49193,00:00.0,3570,COMPLETE
56675,00:00.0,3570,PROCESSING
56793,00:00.0,3570,PENDING_PAYMENT
58901,00:00.0,3570,SUSPECTED_FRAUD
60689,00:00.0,3570,PENDING_PAYMENT
65030,00:00.0,3570,PENDING_PAYMENT
65630,00:00.0,3570,COMPLETE
2210,00:00.0,3572,COMPLETE
27291,00:00.0,3572,COMPLETE
39096,00:00.0,3572,COMPLETE
42686,00:00.0,3572,COMPLETE
48221,00:00.0,3572,PROCESSING
57443,00:00.0,3572,COMPLETE
38762,00:00.0,3582,PENDING_PAYMENT
47753,00:00.0,3582,PENDING
49778,00:00.0,3582,PENDING_PAYMENT
57265,00:00.0,3582,ON_HOLD
68545,00:00.0,3582,PENDING_PAYMENT
11550,00:00.0,3593,PROCESSING
14809,00:00.0,3593,COMPLETE
26404,00:00.0,3593,PENDING_PAYMENT
26840,00:00.0,3593,COMPLETE
28048,00:00.0,3593,PENDING
43960,00:00.0,3593,PENDING_PAYMENT
50567,00:00.0,3593,PENDING_PAYMENT
57768,00:00.0,3593,COMPLETE
59096,00:00.0,3593,PENDING
32579,00:00.0,3616,PENDING_PAYMENT
26229,00:00.0,3622,COMPLETE
39327,00:00.0,3622,PENDING_PAYMENT
56421,00:00.0,3622,PENDING_PAYMENT
13709,00:00.0,3625,PENDING_PAYMENT
23654,00:00.0,3625,ON_HOLD
27266,00:00.0,3625,CLOSED
37206,00:00.0,3625,COMPLETE
60811,00:00.0,3625,CLOSED
63841,00:00.0,3625,PENDING
28813,00:00.0,3629,PROCESSING
31324,00:00.0,3629,PROCESSING
27940,00:00.0,3632,COMPLETE
29197,00:00.0,3632,PENDING
30996,00:00.0,3632,PENDING_PAYMENT
64772,00:00.0,3632,PROCESSING
5498,00:00.0,3639,PENDING
7894,00:00.0,3639,PENDING_PAYMENT
17931,00:00.0,3639,CLOSED
27360,00:00.0,3639,PENDING_PAYMENT
58733,00:00.0,3639,CLOSED
67623,00:00.0,3639,PROCESSING
68014,00:00.0,3639,PENDING_PAYMENT
16371,00:00.0,3642,PENDING_PAYMENT
19802,00:00.0,3642,PROCESSING
9237,00:00.0,3644,ON_HOLD
18878,00:00.0,3644,ON_HOLD
22226,00:00.0,3644,COMPLETE
49734,00:00.0,3644,COMPLETE
22067,00:00.0,3649,COMPLETE
27292,00:00.0,3649,PENDING_PAYMENT
35111,00:00.0,3649,PROCESSING
46394,00:00.0,3649,PENDING_PAYMENT
53676,00:00.0,3649,COMPLETE
29400,00:00.0,3652,PAYMENT_REVIEW
37946,00:00.0,3652,CLOSED
45491,00:00.0,3652,PENDING_PAYMENT
8121,00:00.0,3655,PENDING_PAYMENT
11943,00:00.0,3655,CANCELED
27795,00:00.0,3655,PENDING_PAYMENT
35522,00:00.0,3655,PROCESSING
42301,00:00.0,3655,PENDING_PAYMENT
44780,00:00.0,3655,COMPLETE
55454,00:00.0,3655,SUSPECTED_FRAUD
61981,00:00.0,3655,PENDING_PAYMENT
63885,00:00.0,3655,PROCESSING
66188,00:00.0,3655,COMPLETE
10878,00:00.0,3659,PENDING_PAYMENT
14098,00:00.0,3659,PENDING_PAYMENT
25873,00:00.0,3659,PENDING_PAYMENT
42087,00:00.0,3659,COMPLETE
42672,00:00.0,3659,COMPLETE
50844,00:00.0,3659,PENDING
51380,00:00.0,3659,COMPLETE
15648,00:00.0,3663,COMPLETE
24247,00:00.0,3663,COMPLETE
43552,00:00.0,3663,PENDING_PAYMENT
51749,00:00.0,3663,COMPLETE
8874,00:00.0,3671,COMPLETE
14234,00:00.0,3671,PENDING_PAYMENT
30766,00:00.0,3671,PENDING_PAYMENT
55380,00:00.0,3671,PROCESSING
55078,00:00.0,3674,PROCESSING
67248,00:00.0,3674,CANCELED
14056,00:00.0,3681,PENDING
15562,00:00.0,3681,PENDING_PAYMENT
65783,00:00.0,3681,COMPLETE
2698,00:00.0,3683,COMPLETE
53476,00:00.0,3683,PAYMENT_REVIEW
57622,00:00.0,3683,COMPLETE
63756,00:00.0,3683,PENDING_PAYMENT
64225,00:00.0,3693,PENDING
123,00:00.0,3695,PENDING_PAYMENT
24619,00:00.0,3695,COMPLETE
57011,00:00.0,3695,COMPLETE
21835,00:00.0,3702,PENDING
26860,00:00.0,3702,PENDING_PAYMENT
46298,00:00.0,3702,PENDING_PAYMENT
46881,00:00.0,3702,COMPLETE
47870,00:00.0,3702,PROCESSING
48796,00:00.0,3702,COMPLETE
66700,00:00.0,3702,PENDING
16849,00:00.0,3706,COMPLETE
33723,00:00.0,3706,ON_HOLD
40737,00:00.0,3706,PENDING
44591,00:00.0,3706,PROCESSING
49025,00:00.0,3706,COMPLETE
50287,00:00.0,3706,COMPLETE
50741,00:00.0,3706,ON_HOLD
55256,00:00.0,3706,COMPLETE
57916,00:00.0,3706,COMPLETE
10597,00:00.0,3707,COMPLETE
27989,00:00.0,3707,COMPLETE
40818,00:00.0,3707,CLOSED
44530,00:00.0,3707,CLOSED
56913,00:00.0,3707,CLOSED
5843,00:00.0,3716,SUSPECTED_FRAUD
7387,00:00.0,3716,PENDING_PAYMENT
11261,00:00.0,3716,PENDING_PAYMENT
18871,00:00.0,3716,PROCESSING
23537,00:00.0,3716,PROCESSING
37317,00:00.0,3716,PENDING_PAYMENT
44015,00:00.0,3716,COMPLETE
62915,00:00.0,3716,PROCESSING
7449,00:00.0,3717,ON_HOLD
10588,00:00.0,3717,PENDING_PAYMENT
27287,00:00.0,3717,PENDING_PAYMENT
31492,00:00.0,3717,PENDING_PAYMENT
33650,00:00.0,3717,ON_HOLD
39873,00:00.0,3717,COMPLETE
40242,00:00.0,3717,CLOSED
41678,00:00.0,3717,PROCESSING
49051,00:00.0,3717,PENDING
58636,00:00.0,3717,COMPLETE
28097,00:00.0,3731,PROCESSING
40779,00:00.0,3731,PENDING_PAYMENT
44854,00:00.0,3731,CLOSED
60424,00:00.0,3731,COMPLETE
62179,00:00.0,3731,PROCESSING
65522,00:00.0,3731,PENDING
13715,00:00.0,3733,PROCESSING
19260,00:00.0,3733,PENDING_PAYMENT
32933,00:00.0,3733,PENDING_PAYMENT
41642,00:00.0,3733,PENDING
50416,00:00.0,3733,PENDING_PAYMENT
63893,00:00.0,3733,PENDING_PAYMENT
68549,00:00.0,3733,COMPLETE
6467,00:00.0,3737,PENDING
6968,00:00.0,3737,COMPLETE
9052,00:00.0,3737,COMPLETE
32928,00:00.0,3737,COMPLETE
59417,00:00.0,3737,CLOSED
12773,00:00.0,3740,PENDING_PAYMENT
18622,00:00.0,3740,PENDING_PAYMENT
27306,00:00.0,3740,CLOSED
28845,00:00.0,3740,CLOSED
43598,00:00.0,3740,COMPLETE
52583,00:00.0,3740,ON_HOLD
65252,00:00.0,3740,COMPLETE
43192,00:00.0,3741,PROCESSING
56624,00:00.0,3741,ON_HOLD
17724,00:00.0,3749,COMPLETE
49046,00:00.0,3749,PROCESSING
53340,00:00.0,3749,COMPLETE
54680,00:00.0,3749,PENDING_PAYMENT
57839,00:00.0,3749,COMPLETE
62866,00:00.0,3749,PENDING_PAYMENT
66114,00:00.0,3749,PENDING_PAYMENT
18975,00:00.0,3750,PENDING_PAYMENT
62464,00:00.0,3750,CLOSED
63042,00:00.0,3750,PENDING_PAYMENT
1278,00:00.0,3753,PENDING_PAYMENT
12233,00:00.0,3753,PENDING_PAYMENT
23258,00:00.0,3753,COMPLETE
27260,00:00.0,3753,PROCESSING
31785,00:00.0,3753,PENDING
42931,00:00.0,3753,PROCESSING
43740,00:00.0,3753,COMPLETE
49359,00:00.0,3753,COMPLETE
54996,00:00.0,3753,CANCELED
64654,00:00.0,3753,PROCESSING
11059,00:00.0,3755,PENDING_PAYMENT
16120,00:00.0,3755,SUSPECTED_FRAUD
19933,00:00.0,3755,COMPLETE
20452,00:00.0,3755,SUSPECTED_FRAUD
21273,00:00.0,3755,CLOSED
22187,00:00.0,3755,COMPLETE
23557,00:00.0,3755,CLOSED
23661,00:00.0,3755,COMPLETE
25559,00:00.0,3755,COMPLETE
44810,00:00.0,3755,PENDING
45534,00:00.0,3755,PENDING
62936,00:00.0,3755,PENDING_PAYMENT
2468,00:00.0,3766,CANCELED
38059,00:00.0,3766,PENDING_PAYMENT
41704,00:00.0,3766,COMPLETE
44814,00:00.0,3766,PROCESSING
9761,00:00.0,3767,PENDING_PAYMENT
20070,00:00.0,3767,CLOSED
34308,00:00.0,3767,CLOSED
35030,00:00.0,3767,COMPLETE
41903,00:00.0,3767,PROCESSING
8368,00:00.0,3768,SUSPECTED_FRAUD
30285,00:00.0,3768,COMPLETE
30394,00:00.0,3768,COMPLETE
35074,00:00.0,3768,PENDING
38742,00:00.0,3768,PENDING
60757,00:00.0,3768,CLOSED
36383,00:00.0,3769,COMPLETE
52886,00:00.0,3769,COMPLETE
52916,00:00.0,3769,COMPLETE
64576,00:00.0,3769,COMPLETE
67434,00:00.0,3773,PENDING_PAYMENT
62521,00:00.0,3774,COMPLETE
1017,00:00.0,3781,PROCESSING
6652,00:00.0,3781,PROCESSING
21814,00:00.0,3781,PENDING
35860,00:00.0,3781,PENDING
44533,00:00.0,3781,PROCESSING
49066,00:00.0,3781,PROCESSING
51116,00:00.0,3781,COMPLETE
53853,00:00.0,3781,PENDING
67765,00:00.0,3781,CLOSED
1139,00:00.0,3786,CLOSED
2499,00:00.0,3786,CLOSED
26521,00:00.0,3786,SUSPECTED_FRAUD
29030,00:00.0,3786,PENDING_PAYMENT
30579,00:00.0,3786,COMPLETE
35646,00:00.0,3786,PROCESSING
42497,00:00.0,3786,PENDING_PAYMENT
65304,00:00.0,3786,COMPLETE
16083,00:00.0,3788,COMPLETE
30821,00:00.0,3788,PENDING
16344,00:00.0,3791,PROCESSING
36360,00:00.0,3791,ON_HOLD
61607,00:00.0,3791,PENDING
13237,00:00.0,3794,COMPLETE
28008,00:00.0,3794,PENDING_PAYMENT
35095,00:00.0,3794,CLOSED
35945,00:00.0,3794,PENDING_PAYMENT
53445,00:00.0,3794,PENDING
2480,00:00.0,3807,COMPLETE
11748,00:00.0,3807,PROCESSING
16624,00:00.0,3807,PENDING_PAYMENT
34905,00:00.0,3807,PROCESSING
39549,00:00.0,3807,COMPLETE
12736,00:00.0,3808,COMPLETE
29126,00:00.0,3808,PENDING_PAYMENT
42638,00:00.0,3808,COMPLETE
48154,00:00.0,3808,SUSPECTED_FRAUD
60483,00:00.0,3808,PROCESSING
20348,00:00.0,3814,COMPLETE
40647,00:00.0,3814,PROCESSING
45399,00:00.0,3814,PENDING_PAYMENT
27007,00:00.0,3815,PENDING
33744,00:00.0,3815,PROCESSING
52573,00:00.0,3815,PENDING_PAYMENT
55068,00:00.0,3815,CLOSED
2638,00:00.0,3816,COMPLETE
9011,00:00.0,3816,COMPLETE
20583,00:00.0,3816,PENDING_PAYMENT
39646,00:00.0,3816,CLOSED
42296,00:00.0,3816,PENDING
43083,00:00.0,3816,PENDING
52119,00:00.0,3816,PENDING
57015,00:00.0,3816,CLOSED
66968,00:00.0,3816,PROCESSING
23392,00:00.0,3829,PENDING
54602,00:00.0,3829,PENDING_PAYMENT
59000,00:00.0,3829,PENDING
20341,00:00.0,3831,COMPLETE
24590,00:00.0,3831,PENDING_PAYMENT
35417,00:00.0,3831,CLOSED
46815,00:00.0,3831,PENDING_PAYMENT
55287,00:00.0,3831,COMPLETE
549,00:00.0,3834,PENDING
1904,00:00.0,3834,PENDING_PAYMENT
10565,00:00.0,3834,CLOSED
22478,00:00.0,3834,ON_HOLD
25073,00:00.0,3834,COMPLETE
67281,00:00.0,3834,PENDING_PAYMENT
725,00:00.0,3837,PENDING_PAYMENT
16295,00:00.0,3837,CLOSED
28708,00:00.0,3837,COMPLETE
64707,00:00.0,3837,CLOSED
16157,00:00.0,3842,PENDING_PAYMENT
21932,00:00.0,3842,CANCELED
58803,00:00.0,3842,PROCESSING
4668,00:00.0,3851,ON_HOLD
55798,00:00.0,3851,COMPLETE
60579,00:00.0,3851,PENDING_PAYMENT
4248,00:00.0,3854,COMPLETE
32681,00:00.0,3854,PENDING_PAYMENT
62896,00:00.0,3854,PENDING_PAYMENT
19677,00:00.0,3861,COMPLETE
9244,00:00.0,3868,ON_HOLD
14180,00:00.0,3868,COMPLETE
19973,00:00.0,3868,COMPLETE
31391,00:00.0,3868,ON_HOLD
31940,00:00.0,3868,COMPLETE
42316,00:00.0,3868,PENDING_PAYMENT
51564,00:00.0,3868,CLOSED
55565,00:00.0,3868,COMPLETE
62233,00:00.0,3868,CLOSED
9539,00:00.0,3872,COMPLETE
10010,00:00.0,3872,COMPLETE
24557,00:00.0,3872,PENDING_PAYMENT
28594,00:00.0,3872,COMPLETE
31914,00:00.0,3872,CLOSED
37250,00:00.0,3872,PROCESSING
47694,00:00.0,3872,PENDING_PAYMENT
62360,00:00.0,3872,CLOSED
2089,00:00.0,3874,PENDING
15425,00:00.0,3874,COMPLETE
18565,00:00.0,3874,ON_HOLD
39055,00:00.0,3874,COMPLETE
54064,00:00.0,3874,PENDING
15632,00:00.0,3877,PENDING_PAYMENT
29234,00:00.0,3877,COMPLETE
39302,00:00.0,3877,COMPLETE
46059,00:00.0,3877,PENDING_PAYMENT
49669,00:00.0,3877,PROCESSING
59709,00:00.0,3877,PENDING_PAYMENT
60592,00:00.0,3877,PENDING_PAYMENT
64518,00:00.0,3877,ON_HOLD
13272,00:00.0,3878,COMPLETE
19066,00:00.0,3878,CLOSED
34760,00:00.0,3878,PENDING_PAYMENT
41579,00:00.0,3878,SUSPECTED_FRAUD
65602,00:00.0,3878,SUSPECTED_FRAUD
1487,00:00.0,3880,PENDING_PAYMENT
3907,00:00.0,3880,COMPLETE
5988,00:00.0,3880,COMPLETE
44016,00:00.0,3880,PENDING
19222,00:00.0,3881,ON_HOLD
22673,00:00.0,3881,PENDING_PAYMENT
28081,00:00.0,3881,PENDING_PAYMENT
29264,00:00.0,3881,PENDING_PAYMENT
52790,00:00.0,3881,COMPLETE
10074,00:00.0,3884,CANCELED
13106,00:00.0,3884,PROCESSING
15000,00:00.0,3884,PENDING
23580,00:00.0,3884,PROCESSING
26172,00:00.0,3884,PENDING_PAYMENT
42555,00:00.0,3884,COMPLETE
60552,00:00.0,3884,CLOSED
63813,00:00.0,3884,PENDING_PAYMENT
64081,00:00.0,3884,PROCESSING
1458,00:00.0,3890,PENDING_PAYMENT
6293,00:00.0,3890,ON_HOLD
33076,00:00.0,3890,CLOSED
35110,00:00.0,3890,PENDING_PAYMENT
44736,00:00.0,3890,COMPLETE
59009,00:00.0,3890,CLOSED
68866,00:00.0,3890,PENDING_PAYMENT
1841,00:00.0,3891,COMPLETE
29164,00:00.0,3891,CLOSED
37663,00:00.0,3891,PENDING
42796,00:00.0,3891,COMPLETE
51217,00:00.0,3891,CLOSED
58236,00:00.0,3891,COMPLETE
622,00:00.0,3892,ON_HOLD
13563,00:00.0,3892,PENDING_PAYMENT
29172,00:00.0,3892,COMPLETE
42392,00:00.0,3892,PROCESSING
21715,00:00.0,3893,COMPLETE
22295,00:00.0,3893,CLOSED
22755,00:00.0,3893,PENDING_PAYMENT
25765,00:00.0,3893,CLOSED
65997,00:00.0,3893,PENDING_PAYMENT
22341,00:00.0,3903,PENDING_PAYMENT
22947,00:00.0,3903,COMPLETE
43149,00:00.0,3903,PROCESSING
57372,00:00.0,3903,COMPLETE
20667,00:00.0,3904,CLOSED
66288,00:00.0,3904,PENDING_PAYMENT
16515,00:00.0,3913,PENDING
54592,00:00.0,3913,PENDING_PAYMENT
60634,00:00.0,3913,PROCESSING
66174,00:00.0,3913,COMPLETE
10910,00:00.0,3914,PENDING_PAYMENT
23821,00:00.0,3914,PENDING
29999,00:00.0,3914,CLOSED
34926,00:00.0,3914,COMPLETE
58397,00:00.0,3914,PROCESSING
62197,00:00.0,3914,PROCESSING
8129,00:00.0,3918,PENDING_PAYMENT
16869,00:00.0,3918,PENDING
20254,00:00.0,3918,PROCESSING
35603,00:00.0,3918,COMPLETE
48041,00:00.0,3918,PENDING
55043,00:00.0,3918,PROCESSING
68695,00:00.0,3918,PROCESSING
12586,00:00.0,3921,CLOSED
12762,00:00.0,3921,COMPLETE
15078,00:00.0,3921,PENDING
31107,00:00.0,3921,COMPLETE
50401,00:00.0,3921,PENDING
54088,00:00.0,3921,CANCELED
24729,00:00.0,3924,PENDING_PAYMENT
63374,00:00.0,3924,PENDING_PAYMENT
68019,00:00.0,3924,PENDING_PAYMENT
5596,00:00.0,3928,COMPLETE
10045,00:00.0,3928,COMPLETE
11134,00:00.0,3928,PENDING_PAYMENT
15724,00:00.0,3928,CLOSED
19866,00:00.0,3928,CANCELED
24345,00:00.0,3928,COMPLETE
58356,00:00.0,3928,CLOSED
3449,00:00.0,3946,ON_HOLD
10200,00:00.0,3946,PENDING_PAYMENT
28437,00:00.0,3946,PENDING_PAYMENT
37895,00:00.0,3946,PROCESSING
49989,00:00.0,3946,COMPLETE
62380,00:00.0,3946,PENDING
63473,00:00.0,3946,COMPLETE
66331,00:00.0,3946,PENDING
68301,00:00.0,3946,COMPLETE
6730,00:00.0,3948,CLOSED
8513,00:00.0,3948,PENDING_PAYMENT
28441,00:00.0,3948,PROCESSING
21035,00:00.0,3956,PROCESSING
40284,00:00.0,3956,CLOSED
55697,00:00.0,3956,COMPLETE
32,00:00.0,3960,COMPLETE
231,00:00.0,3960,COMPLETE
17204,00:00.0,3960,CLOSED
34507,00:00.0,3960,CLOSED
48190,00:00.0,3960,COMPLETE
49864,00:00.0,3960,COMPLETE
53573,00:00.0,3960,PENDING_PAYMENT
59544,00:00.0,3960,PROCESSING
10917,00:00.0,3962,SUSPECTED_FRAUD
19402,00:00.0,3962,PROCESSING
35186,00:00.0,3962,PENDING_PAYMENT
8288,00:00.0,3963,PROCESSING
8360,00:00.0,3963,PROCESSING
11722,00:00.0,3963,PENDING
49747,00:00.0,3963,COMPLETE
58952,00:00.0,3963,PENDING_PAYMENT
7762,00:00.0,3973,PENDING_PAYMENT
16395,00:00.0,3973,PROCESSING
24342,00:00.0,3973,PENDING
27093,00:00.0,3973,PENDING_PAYMENT
49635,00:00.0,3973,PENDING_PAYMENT
51098,00:00.0,3973,CLOSED
485,00:00.0,3976,PENDING_PAYMENT
6488,00:00.0,3976,COMPLETE
7038,00:00.0,3976,PROCESSING
14967,00:00.0,3976,CLOSED
17734,00:00.0,3976,COMPLETE
10985,00:00.0,3981,ON_HOLD
37881,00:00.0,3981,CLOSED
43612,00:00.0,3981,PENDING_PAYMENT
44447,00:00.0,3981,ON_HOLD
19318,00:00.0,3984,PENDING_PAYMENT
25233,00:00.0,3984,PENDING
42134,00:00.0,3984,COMPLETE
47873,00:00.0,3984,PENDING_PAYMENT
55167,00:00.0,3984,ON_HOLD
10047,00:00.0,3996,COMPLETE
14263,00:00.0,3996,SUSPECTED_FRAUD
32812,00:00.0,3996,COMPLETE
36116,00:00.0,3996,ON_HOLD
36405,00:00.0,3996,PENDING_PAYMENT
44978,00:00.0,3996,PENDING_PAYMENT
62974,00:00.0,3996,COMPLETE
5646,00:00.0,3997,CANCELED
40034,00:00.0,3997,COMPLETE
59742,00:00.0,3997,PROCESSING
62030,00:00.0,3997,PROCESSING
66808,00:00.0,3997,COMPLETE
12847,00:00.0,3998,PENDING_PAYMENT
13283,00:00.0,3998,COMPLETE
40836,00:00.0,3998,COMPLETE
54045,00:00.0,3998,COMPLETE
3282,00:00.0,3999,COMPLETE
5472,00:00.0,3999,PROCESSING
10327,00:00.0,3999,PENDING_PAYMENT
40583,00:00.0,3999,SUSPECTED_FRAUD
41336,00:00.0,3999,COMPLETE
59406,00:00.0,3999,PENDING
63132,00:00.0,3999,PENDING_PAYMENT
66656,00:00.0,3999,COMPLETE
11081,00:00.0,4000,CLOSED
14199,00:00.0,4000,PENDING_PAYMENT
17763,00:00.0,4000,PENDING_PAYMENT
32074,00:00.0,4000,COMPLETE
35824,00:00.0,4000,COMPLETE
58537,00:00.0,4000,PENDING_PAYMENT
60540,00:00.0,4000,COMPLETE
5071,00:00.0,4003,PENDING_PAYMENT
15961,00:00.0,4003,COMPLETE
28389,00:00.0,4003,COMPLETE
44838,00:00.0,4003,COMPLETE
57059,00:00.0,4003,COMPLETE
40424,00:00.0,4011,PENDING_PAYMENT
56012,00:00.0,4011,PENDING
66650,00:00.0,4011,COMPLETE
1334,00:00.0,4016,PENDING
6810,00:00.0,4016,COMPLETE
10777,00:00.0,4016,ON_HOLD
20875,00:00.0,4016,PROCESSING
22024,00:00.0,4016,COMPLETE
23136,00:00.0,4016,COMPLETE
29988,00:00.0,4016,COMPLETE
52303,00:00.0,4016,CLOSED
55080,00:00.0,4016,PENDING_PAYMENT
5950,00:00.0,4022,COMPLETE
6541,00:00.0,4022,COMPLETE
13814,00:00.0,4022,PROCESSING
17809,00:00.0,4022,PENDING
18767,00:00.0,4022,PENDING_PAYMENT
25542,00:00.0,4022,COMPLETE
27305,00:00.0,4022,PENDING_PAYMENT
32600,00:00.0,4022,PENDING_PAYMENT
53792,00:00.0,4022,CLOSED
65909,00:00.0,4022,COMPLETE
42211,00:00.0,4024,COMPLETE
62969,00:00.0,4024,PENDING
21385,00:00.0,4027,PROCESSING
36205,00:00.0,4027,CLOSED
58122,00:00.0,4027,PENDING_PAYMENT
4492,00:00.0,4031,COMPLETE
26936,00:00.0,4031,COMPLETE
42340,00:00.0,4031,PENDING_PAYMENT
55911,00:00.0,4031,PROCESSING
17503,00:00.0,4032,COMPLETE
18407,00:00.0,4032,COMPLETE
66389,00:00.0,4032,PENDING
14058,00:00.0,4034,PROCESSING
17105,00:00.0,4034,COMPLETE
19839,00:00.0,4034,COMPLETE
44445,00:00.0,4034,PENDING_PAYMENT
54018,00:00.0,4034,CLOSED
54465,00:00.0,4034,PENDING_PAYMENT
59535,00:00.0,4034,PENDING_PAYMENT
35551,00:00.0,4057,COMPLETE
44892,00:00.0,4057,COMPLETE
52435,00:00.0,4057,PAYMENT_REVIEW
58857,00:00.0,4057,COMPLETE
9143,00:00.0,4059,PENDING_PAYMENT
12815,00:00.0,4059,COMPLETE
29277,00:00.0,4059,PROCESSING
34601,00:00.0,4059,PROCESSING
42807,00:00.0,4059,PENDING_PAYMENT
47254,00:00.0,4059,PROCESSING
54514,00:00.0,4059,COMPLETE
58570,00:00.0,4059,COMPLETE
64026,00:00.0,4059,PENDING_PAYMENT
33575,00:00.0,4061,PROCESSING
55207,00:00.0,4061,SUSPECTED_FRAUD
61298,00:00.0,4061,PROCESSING
10115,00:00.0,4063,COMPLETE
19579,00:00.0,4063,PENDING
39087,00:00.0,4063,PENDING
47375,00:00.0,4063,COMPLETE
57341,00:00.0,4063,PENDING_PAYMENT
11508,00:00.0,4070,COMPLETE
32529,00:00.0,4070,PROCESSING
51619,00:00.0,4070,PROCESSING
63112,00:00.0,4070,CLOSED
65200,00:00.0,4070,CLOSED
42587,00:00.0,4073,PENDING_PAYMENT
52761,00:00.0,4073,COMPLETE
47765,00:00.0,4075,ON_HOLD
49320,00:00.0,4075,COMPLETE
13017,00:00.0,4086,COMPLETE
21469,00:00.0,4086,COMPLETE
37139,00:00.0,4086,ON_HOLD
38592,00:00.0,4086,PENDING_PAYMENT
40573,00:00.0,4087,COMPLETE
62994,00:00.0,4087,ON_HOLD
4218,00:00.0,4089,PENDING
7998,00:00.0,4089,COMPLETE
13769,00:00.0,4089,COMPLETE
13833,00:00.0,4089,PENDING_PAYMENT
63534,00:00.0,4089,PENDING_PAYMENT
68780,00:00.0,4089,PROCESSING
12292,00:00.0,4095,COMPLETE
53334,00:00.0,4095,COMPLETE
3348,00:00.0,4099,CLOSED
14256,00:00.0,4099,PENDING
21737,00:00.0,4099,COMPLETE
21770,00:00.0,4099,ON_HOLD
42311,00:00.0,4099,PROCESSING
65774,00:00.0,4099,COMPLETE
67001,00:00.0,4099,CLOSED
4209,00:00.0,4101,PENDING_PAYMENT
9234,00:00.0,4101,PROCESSING
15526,00:00.0,4101,PENDING
24556,00:00.0,4101,PENDING
34077,00:00.0,4101,COMPLETE
4727,00:00.0,4106,PENDING_PAYMENT
11328,00:00.0,4106,COMPLETE
20446,00:00.0,4106,COMPLETE
31154,00:00.0,4106,PENDING_PAYMENT
31682,00:00.0,4106,PENDING
42551,00:00.0,4106,COMPLETE
16456,00:00.0,4107,PENDING_PAYMENT
20342,00:00.0,4107,PENDING_PAYMENT
21422,00:00.0,4107,PENDING_PAYMENT
31234,00:00.0,4107,PROCESSING
56905,00:00.0,4107,PROCESSING
58449,00:00.0,4107,PENDING_PAYMENT
10261,00:00.0,4109,CLOSED
12747,00:00.0,4109,COMPLETE
14795,00:00.0,4109,CLOSED
14860,00:00.0,4109,COMPLETE
23837,00:00.0,4109,CLOSED
26125,00:00.0,4109,COMPLETE
35198,00:00.0,4109,COMPLETE
39972,00:00.0,4109,PENDING_PAYMENT
40808,00:00.0,4109,COMPLETE
7362,00:00.0,4112,ON_HOLD
31200,00:00.0,4112,PENDING_PAYMENT
49589,00:00.0,4112,PENDING_PAYMENT
49638,00:00.0,4112,PENDING
63675,00:00.0,4112,COMPLETE
9449,00:00.0,4113,PROCESSING
12348,00:00.0,4113,COMPLETE
24281,00:00.0,4113,PROCESSING
43210,00:00.0,4113,PENDING_PAYMENT
56312,00:00.0,4113,COMPLETE
67081,00:00.0,4113,PENDING_PAYMENT
1649,00:00.0,4116,COMPLETE
6233,00:00.0,4116,PENDING
6483,00:00.0,4116,PENDING_PAYMENT
7996,00:00.0,4116,CLOSED
11386,00:00.0,4116,COMPLETE
17556,00:00.0,4116,COMPLETE
20259,00:00.0,4116,COMPLETE
23335,00:00.0,4116,COMPLETE
27236,00:00.0,4116,PENDING
39230,00:00.0,4116,PROCESSING
40823,00:00.0,4116,PENDING
53440,00:00.0,4116,COMPLETE
53929,00:00.0,4116,COMPLETE
61019,00:00.0,4116,CLOSED
3818,00:00.0,4119,PENDING_PAYMENT
24533,00:00.0,4119,COMPLETE
40339,00:00.0,4119,PENDING_PAYMENT
60787,00:00.0,4119,CLOSED
60869,00:00.0,4119,CLOSED
6595,00:00.0,4126,CLOSED
14413,00:00.0,4126,CLOSED
29213,00:00.0,4126,CLOSED
34954,00:00.0,4126,COMPLETE
36916,00:00.0,4126,PENDING
49422,00:00.0,4126,PENDING
53069,00:00.0,4126,PROCESSING
63378,00:00.0,4126,PROCESSING
11521,00:00.0,4131,PROCESSING
39641,00:00.0,4131,PROCESSING
20685,00:00.0,4135,PENDING
50818,00:00.0,4135,PROCESSING
53259,00:00.0,4135,PENDING_PAYMENT
5986,00:00.0,4138,ON_HOLD
21306,00:00.0,4138,PENDING_PAYMENT
27849,00:00.0,4138,CLOSED
2454,00:00.0,4139,ON_HOLD
3829,00:00.0,4139,PROCESSING
30471,00:00.0,4139,PENDING_PAYMENT
63242,00:00.0,4139,PENDING
66323,00:00.0,4139,COMPLETE
21301,00:00.0,4140,PENDING_PAYMENT
22023,00:00.0,4140,PENDING_PAYMENT
32550,00:00.0,4140,COMPLETE
50206,00:00.0,4140,COMPLETE
56217,00:00.0,4140,PROCESSING
67409,00:00.0,4140,PENDING_PAYMENT
7225,00:00.0,4144,PENDING_PAYMENT
26585,00:00.0,4144,PENDING
52103,00:00.0,4144,CLOSED
57861,00:00.0,4144,PENDING_PAYMENT
60939,00:00.0,4144,PENDING_PAYMENT
950,00:00.0,4151,PENDING_PAYMENT
7302,00:00.0,4151,COMPLETE
12323,00:00.0,4151,COMPLETE
