28479,00:00.0,1341,COMPLETE
32782,00:00.0,1341,PENDING
40535,00:00.0,1341,ON_HOLD
44990,00:00.0,1341,COMPLETE
60516,00:00.0,1341,PROCESSING
60783,00:00.0,1341,CLOSED
16537,00:00.0,1346,CLOSED
17969,00:00.0,1346,PENDING_PAYMENT
24873,00:00.0,1346,CLOSED
30632,00:00.0,1346,PENDING_PAYMENT
59699,00:00.0,1346,PROCESSING
62109,00:00.0,1346,PENDING_PAYMENT
63429,00:00.0,1346,COMPLETE
65135,00:00.0,1346,COMPLETE
167,00:00.0,1347,PENDING
15027,00:00.0,1347,COMPLETE
19156,00:00.0,1347,CLOSED
24319,00:00.0,1347,CLOSED
41465,00:00.0,1347,PENDING_PAYMENT
61572,00:00.0,1347,CANCELED
66889,00:00.0,1347,PROCESSING
9300,00:00.0,1348,COMPLETE
33433,00:00.0,1348,PROCESSING
60534,00:00.0,1348,CLOSED
43305,00:00.0,1349,CLOSED
46708,00:00.0,1349,PENDING
52870,00:00.0,1349,PENDING
12972,00:00.0,1351,PROCESSING
32799,00:00.0,1351,COMPLETE
53677,00:00.0,1351,CANCELED
59992,00:00.0,1351,PENDING_PAYMENT
7539,00:00.0,1352,COMPLETE
19589,00:00.0,1352,CLOSED
34687,00:00.0,1352,CLOSED
53155,00:00.0,1352,PENDING_PAYMENT
58242,00:00.0,1352,PROCESSING
63946,00:00.0,1352,PAYMENT_REVIEW
67605,00:00.0,1352,CANCELED
11311,00:00.0,1353,PENDING
30025,00:00.0,1353,COMPLETE
35725,00:00.0,1353,COMPLETE
48611,00:00.0,1353,COMPLETE
51084,00:00.0,1353,PENDING_PAYMENT
35504,00:00.0,1356,PENDING_PAYMENT
38736,00:00.0,1356,PENDING
41514,00:00.0,1356,COMPLETE
50981,00:00.0,1356,PENDING
53991,00:00.0,1356,PENDING_PAYMENT
65757,00:00.0,1356,PROCESSING
67502,00:00.0,1356,PENDING_PAYMENT
6645,00:00.0,1359,COMPLETE
14379,00:00.0,1359,PENDING_PAYMENT
48678,00:00.0,1359,PENDING_PAYMENT
54945,00:00.0,1359,ON_HOLD
59277,00:00.0,1359,CLOSED
63898,00:00.0,1359,COMPLETE
44743,00:00.0,1360,PENDING_PAYMENT
5855,00:00.0,1363,PROCESSING
5963,00:00.0,1363,CLOSED
7454,00:00.0,1363,CANCELED
11543,00:00.0,1363,CLOSED
22149,00:00.0,1363,COMPLETE
43696,00:00.0,1363,CLOSED
46600,00:00.0,1363,CLOSED
52661,00:00.0,1363,COMPLETE
60039,00:00.0,1363,CLOSED
17063,00:00.0,1364,COMPLETE
17208,00:00.0,1364,CLOSED
21512,00:00.0,1364,PENDING_PAYMENT
22735,00:00.0,1364,PENDING_PAYMENT
39881,00:00.0,1364,COMPLETE
42195,00:00.0,1364,ON_HOLD
66520,00:00.0,1364,PROCESSING
20798,00:00.0,1370,PENDING
40201,00:00.0,1370,CLOSED
41939,00:00.0,1370,PROCESSING
51152,00:00.0,1370,PROCESSING
4956,00:00.0,1371,PENDING_PAYMENT
11356,00:00.0,1371,PROCESSING
13957,00:00.0,1371,COMPLETE
15175,00:00.0,1371,COMPLETE
20852,00:00.0,1371,PENDING
36172,00:00.0,1371,ON_HOLD
37325,00:00.0,1371,COMPLETE
39340,00:00.0,1371,PENDING
61059,00:00.0,1371,COMPLETE
1092,00:00.0,1372,PROCESSING
12490,00:00.0,1372,PENDING_PAYMENT
32592,00:00.0,1372,COMPLETE
36736,00:00.0,1372,COMPLETE
58594,00:00.0,1372,PENDING
3068,00:00.0,1373,COMPLETE
3328,00:00.0,1373,COMPLETE
15963,00:00.0,1373,ON_HOLD
21679,00:00.0,1373,PENDING
23813,00:00.0,1373,COMPLETE
26794,00:00.0,1373,COMPLETE
30187,00:00.0,1373,PENDING_PAYMENT
50252,00:00.0,1373,COMPLETE
13379,00:00.0,1375,PROCESSING
14674,00:00.0,1375,PENDING_PAYMENT
28905,00:00.0,1375,COMPLETE
29340,00:00.0,1375,ON_HOLD
43129,00:00.0,1375,PENDING_PAYMENT
44363,00:00.0,1375,PENDING_PAYMENT
50248,00:00.0,1375,COMPLETE
55896,00:00.0,1375,COMPLETE
6625,00:00.0,1388,PROCESSING
21063,00:00.0,1388,PENDING_PAYMENT
4726,00:00.0,1390,PENDING_PAYMENT
20721,00:00.0,1390,CLOSED
2267,00:00.0,1392,COMPLETE
11103,00:00.0,1392,CLOSED
11819,00:00.0,1392,COMPLETE
16504,00:00.0,1392,COMPLETE
33174,00:00.0,1392,PENDING_PAYMENT
42927,00:00.0,1392,PENDING_PAYMENT
50343,00:00.0,1392,PENDING_PAYMENT
52282,00:00.0,1392,PENDING_PAYMENT
66463,00:00.0,1392,PENDING_PAYMENT
68313,00:00.0,1392,COMPLETE
25550,00:00.0,1401,COMPLETE
53402,00:00.0,1401,PENDING
60377,00:00.0,1401,COMPLETE
4210,00:00.0,1407,PROCESSING
9325,00:00.0,1407,COMPLETE
38081,00:00.0,1407,PENDING_PAYMENT
50464,00:00.0,1407,PROCESSING
56855,00:00.0,1407,PENDING_PAYMENT
39086,00:00.0,1408,COMPLETE
48356,00:00.0,1408,COMPLETE
49200,00:00.0,1408,PENDING_PAYMENT
59505,00:00.0,1408,COMPLETE
60328,00:00.0,1408,PAYMENT_REVIEW
61596,00:00.0,1408,COMPLETE
4484,00:00.0,1416,PENDING_PAYMENT
14882,00:00.0,1416,CLOSED
29033,00:00.0,1416,PENDING_PAYMENT
33059,00:00.0,1416,COMPLETE
49183,00:00.0,1416,PROCESSING
50473,00:00.0,1416,COMPLETE
55737,00:00.0,1416,COMPLETE
1678,00:00.0,1419,COMPLETE
38596,00:00.0,1419,PENDING
39204,00:00.0,1419,COMPLETE
50121,00:00.0,1419,PROCESSING
64610,00:00.0,1419,PAYMENT_REVIEW
1331,00:00.0,1426,PENDING_PAYMENT
24490,00:00.0,1426,CANCELED
32749,00:00.0,1426,PROCESSING
47500,00:00.0,1426,ON_HOLD
58844,00:00.0,1426,COMPLETE
67973,00:00.0,1426,COMPLETE
8474,00:00.0,1434,CLOSED
25652,00:00.0,1434,SUSPECTED_FRAUD
28793,00:00.0,1434,CLOSED
29982,00:00.0,1434,COMPLETE
751,00:00.0,1438,PENDING
10218,00:00.0,1438,CLOSED
20451,00:00.0,1438,COMPLETE
27088,00:00.0,1438,PENDING
36049,00:00.0,1438,COMPLETE
43532,00:00.0,1438,COMPLETE
50704,00:00.0,1438,COMPLETE
56295,00:00.0,1438,CLOSED
65777,00:00.0,1438,COMPLETE
24466,00:00.0,1440,PENDING_PAYMENT
52890,00:00.0,1440,PENDING_PAYMENT
55035,00:00.0,1440,COMPLETE
14183,00:00.0,1441,PENDING_PAYMENT
32262,00:00.0,1441,ON_HOLD
16359,00:00.0,1442,CANCELED
32372,00:00.0,1442,PENDING
5250,00:00.0,1443,COMPLETE
15042,00:00.0,1443,PROCESSING
17183,00:00.0,1443,ON_HOLD
18952,00:00.0,1443,PROCESSING
22384,00:00.0,1443,CLOSED
25475,00:00.0,1443,PENDING_PAYMENT
33221,00:00.0,1443,COMPLETE
35415,00:00.0,1443,COMPLETE
45445,00:00.0,1443,CLOSED
47410,00:00.0,1443,COMPLETE
62654,00:00.0,1443,ON_HOLD
64662,00:00.0,1443,CLOSED
67862,00:00.0,1443,CLOSED
552,00:00.0,1445,CANCELED
4312,00:00.0,1445,COMPLETE
16378,00:00.0,1445,COMPLETE
20164,00:00.0,1445,COMPLETE
28520,00:00.0,1445,CANCELED
29486,00:00.0,1445,PENDING_PAYMENT
33989,00:00.0,1445,PENDING_PAYMENT
41145,00:00.0,1445,ON_HOLD
44170,00:00.0,1445,CANCELED
51572,00:00.0,1445,PROCESSING
3440,00:00.0,1448,PENDING_PAYMENT
12498,00:00.0,1448,PENDING_PAYMENT
24271,00:00.0,1448,PENDING
26575,00:00.0,1448,COMPLETE
36979,00:00.0,1448,COMPLETE
41253,00:00.0,1448,PENDING_PAYMENT
54779,00:00.0,1448,PENDING_PAYMENT
1467,00:00.0,1449,CLOSED
29500,00:00.0,1449,PAYMENT_REVIEW
30906,00:00.0,1449,PENDING
33944,00:00.0,1449,PENDING_PAYMENT
62527,00:00.0,1449,PROCESSING
317,00:00.0,1450,COMPLETE
2433,00:00.0,1450,CANCELED
3601,00:00.0,1450,COMPLETE
11354,00:00.0,1450,PENDING_PAYMENT
14774,00:00.0,1450,COMPLETE
17540,00:00.0,1450,COMPLETE
28924,00:00.0,1450,PROCESSING
3795,00:00.0,1451,COMPLETE
5314,00:00.0,1451,PENDING_PAYMENT
12549,00:00.0,1451,PROCESSING
12744,00:00.0,1451,COMPLETE
25961,00:00.0,1451,PENDING_PAYMENT
52430,00:00.0,1451,PROCESSING
60838,00:00.0,1451,PROCESSING
61579,00:00.0,1451,PENDING
17878,00:00.0,1459,COMPLETE
40848,00:00.0,1459,COMPLETE
44633,00:00.0,1459,PENDING_PAYMENT
47759,00:00.0,1459,PENDING_PAYMENT
67608,00:00.0,1459,CANCELED
17001,00:00.0,1462,CLOSED
25290,00:00.0,1462,COMPLETE
37440,00:00.0,1462,PENDING
44011,00:00.0,1462,PROCESSING
46985,00:00.0,1462,COMPLETE
2069,00:00.0,1466,CLOSED
15118,00:00.0,1466,PENDING_PAYMENT
15985,00:00.0,1466,PENDING
20356,00:00.0,1466,PROCESSING
30444,00:00.0,1466,COMPLETE
40473,00:00.0,1466,COMPLETE
54183,00:00.0,1466,PENDING_PAYMENT
54632,00:00.0,1466,PENDING
63180,00:00.0,1466,PENDING_PAYMENT
58906,00:00.0,1469,COMPLETE
399,00:00.0,1473,PROCESSING
9907,00:00.0,1473,PENDING
19419,00:00.0,1473,PAYMENT_REVIEW
20443,00:00.0,1473,CLOSED
23225,00:00.0,1473,SUSPECTED_FRAUD
41567,00:00.0,1473,PENDING_PAYMENT
56875,00:00.0,1473,PENDING_PAYMENT
65274,00:00.0,1473,COMPLETE
12004,00:00.0,1474,PENDING_PAYMENT
18326,00:00.0,1474,PENDING_PAYMENT
36349,00:00.0,1474,COMPLETE
56798,00:00.0,1474,COMPLETE
2184,00:00.0,1480,COMPLETE
5873,00:00.0,1480,COMPLETE
14367,00:00.0,1480,PENDING_PAYMENT
18228,00:00.0,1480,PAYMENT_REVIEW
20704,00:00.0,1480,COMPLETE
48575,00:00.0,1480,COMPLETE
17827,00:00.0,1487,COMPLETE
33678,00:00.0,1487,COMPLETE
53401,00:00.0,1487,PENDING_PAYMENT
60897,00:00.0,1487,PENDING_PAYMENT
61654,00:00.0,1487,PROCESSING
12220,00:00.0,1496,PENDING_PAYMENT
19978,00:00.0,1496,COMPLETE
43466,00:00.0,1496,CANCELED
56386,00:00.0,1496,PENDING
59206,00:00.0,1496,PENDING
5299,00:00.0,1503,CLOSED
19396,00:00.0,1503,PENDING_PAYMENT
24491,00:00.0,1503,PENDING
24709,00:00.0,1503,COMPLETE
41206,00:00.0,1503,PENDING
49924,00:00.0,1503,COMPLETE
50092,00:00.0,1503,PENDING_PAYMENT
63027,00:00.0,1503,PROCESSING
11951,00:00.0,1505,PROCESSING
12286,00:00.0,1505,PROCESSING
22361,00:00.0,1505,ON_HOLD
31289,00:00.0,1505,PENDING_PAYMENT
32441,00:00.0,1505,COMPLETE
35223,00:00.0,1505,COMPLETE
7444,00:00.0,1508,COMPLETE
13387,00:00.0,1508,PENDING_PAYMENT
43441,00:00.0,1508,COMPLETE
56093,00:00.0,1508,COMPLETE
8012,00:00.0,1512,PROCESSING
19150,00:00.0,1512,PENDING_PAYMENT
24955,00:00.0,1512,PENDING_PAYMENT
53188,00:00.0,1512,COMPLETE
61909,00:00.0,1512,PROCESSING
64872,00:00.0,1512,COMPLETE
67997,00:00.0,1512,COMPLETE
68017,00:00.0,1512,PROCESSING
15410,00:00.0,1525,PENDING_PAYMENT
30409,00:00.0,1525,CLOSED
44372,00:00.0,1525,CLOSED
68161,00:00.0,1525,CLOSED
36651,00:00.0,1526,PENDING
2777,00:00.0,1535,COMPLETE
6663,00:00.0,1535,COMPLETE
12537,00:00.0,1535,COMPLETE
37752,00:00.0,1535,CLOSED
46414,00:00.0,1535,PENDING_PAYMENT
50426,00:00.0,1535,PROCESSING
53229,00:00.0,1535,PENDING_PAYMENT
64284,00:00.0,1535,PROCESSING
1827,00:00.0,1540,PENDING_PAYMENT
17197,00:00.0,1540,SUSPECTED_FRAUD
29180,00:00.0,1540,ON_HOLD
29420,00:00.0,1540,PENDING_PAYMENT
31919,00:00.0,1540,COMPLETE
32877,00:00.0,1540,PROCESSING
34254,00:00.0,1540,PENDING_PAYMENT
37929,00:00.0,1540,PROCESSING
54946,00:00.0,1540,PROCESSING
66245,00:00.0,1540,PROCESSING
17489,00:00.0,1541,PENDING
23263,00:00.0,1541,COMPLETE
32146,00:00.0,1541,PENDING_PAYMENT
38470,00:00.0,1541,COMPLETE
44454,00:00.0,1541,COMPLETE
64177,00:00.0,1541,PENDING_PAYMENT
2915,00:00.0,1542,CANCELED
8392,00:00.0,1542,ON_HOLD
11564,00:00.0,1542,COMPLETE
13591,00:00.0,1542,PENDING_PAYMENT
23176,00:00.0,1542,PENDING_PAYMENT
40494,00:00.0,1542,COMPLETE
64660,00:00.0,1542,PENDING
16649,00:00.0,1547,COMPLETE
25047,00:00.0,1547,PROCESSING
35963,00:00.0,1547,COMPLETE
68165,00:00.0,1547,CLOSED
14389,00:00.0,1550,CANCELED
49525,00:00.0,1550,PENDING_PAYMENT
68420,00:00.0,1550,CLOSED
4132,00:00.0,1554,PENDING_PAYMENT
8797,00:00.0,1554,PENDING_PAYMENT
47057,00:00.0,1554,PENDING_PAYMENT
48543,00:00.0,1554,CLOSED
52154,00:00.0,1554,ON_HOLD
53391,00:00.0,1554,PENDING_PAYMENT
416,00:00.0,1561,COMPLETE
18089,00:00.0,1561,COMPLETE
24679,00:00.0,1561,ON_HOLD
31998,00:00.0,1561,PENDING_PAYMENT
53837,00:00.0,1561,CLOSED
54524,00:00.0,1561,COMPLETE
66848,00:00.0,1561,COMPLETE
5212,00:00.0,1571,ON_HOLD
13994,00:00.0,1571,PENDING_PAYMENT
24446,00:00.0,1571,PROCESSING
27328,00:00.0,1571,COMPLETE
62588,00:00.0,1571,PENDING
66897,00:00.0,1571,CLOSED
15665,00:00.0,1572,COMPLETE
29775,00:00.0,1572,PENDING_PAYMENT
31381,00:00.0,1572,PENDING
63817,00:00.0,1572,PENDING
4322,00:00.0,1573,COMPLETE
17904,00:00.0,1573,PROCESSING
31927,00:00.0,1573,CLOSED
50007,00:00.0,1573,PENDING
4661,00:00.0,1575,COMPLETE
10492,00:00.0,1575,COMPLETE
20823,00:00.0,1575,ON_HOLD
31697,00:00.0,1575,PENDING_PAYMENT
33169,00:00.0,1575,PROCESSING
67242,00:00.0,1575,PENDING
11726,00:00.0,1577,ON_HOLD
14454,00:00.0,1577,PENDING_PAYMENT
19234,00:00.0,1577,PROCESSING
20833,00:00.0,1577,COMPLETE
23578,00:00.0,1577,COMPLETE
24450,00:00.0,1577,PENDING_PAYMENT
35565,00:00.0,1577,COMPLETE
45368,00:00.0,1577,PENDING
57217,00:00.0,1577,COMPLETE
61383,00:00.0,1577,PAYMENT_REVIEW
14664,00:00.0,1581,PROCESSING
24343,00:00.0,1581,COMPLETE
25513,00:00.0,1581,PENDING
26949,00:00.0,1581,COMPLETE
51802,00:00.0,1581,PAYMENT_REVIEW
62619,00:00.0,1581,PENDING
14666,00:00.0,1586,PROCESSING
21293,00:00.0,1586,COMPLETE
26587,00:00.0,1586,PENDING_PAYMENT
60147,00:00.0,1586,ON_HOLD
17590,00:00.0,1592,COMPLETE
21296,00:00.0,1592,PROCESSING
40699,00:00.0,1592,COMPLETE
49627,00:00.0,1592,COMPLETE
9169,00:00.0,1595,COMPLETE
17158,00:00.0,1595,COMPLETE
17211,00:00.0,1595,COMPLETE
39507,00:00.0,1595,CLOSED
56824,00:00.0,1595,PENDING_PAYMENT
58983,00:00.0,1595,PENDING_PAYMENT
63077,00:00.0,1595,CLOSED
65329,00:00.0,1595,COMPLETE
7209,00:00.0,1598,COMPLETE
13212,00:00.0,1598,COMPLETE
15395,00:00.0,1598,CLOSED
16719,00:00.0,1598,CLOSED
27406,00:00.0,1598,PENDING_PAYMENT
50132,00:00.0,1598,COMPLETE
58416,00:00.0,1598,COMPLETE
59208,00:00.0,1598,PENDING_PAYMENT
67272,00:00.0,1598,COMPLETE
3798,00:00.0,1599,PENDING_PAYMENT
10220,00:00.0,1599,PENDING_PAYMENT
16997,00:00.0,1599,PENDING_PAYMENT
40328,00:00.0,1599,COMPLETE
41909,00:00.0,1599,PENDING_PAYMENT
44258,00:00.0,1599,COMPLETE
46629,00:00.0,1599,CLOSED
64030,00:00.0,1599,PROCESSING
66777,00:00.0,1599,CANCELED
28188,00:00.0,1602,ON_HOLD
30922,00:00.0,1602,CLOSED
34205,00:00.0,1602,ON_HOLD
39875,00:00.0,1602,PENDING_PAYMENT
326,00:00.0,1604,PENDING_PAYMENT
1301,00:00.0,1604,PENDING_PAYMENT
9029,00:00.0,1604,COMPLETE
46161,00:00.0,1604,CLOSED
49739,00:00.0,1604,COMPLETE
52099,00:00.0,1604,CLOSED
67372,00:00.0,1604,PENDING_PAYMENT
18843,00:00.0,1611,COMPLETE
23546,00:00.0,1611,PROCESSING
41725,00:00.0,1611,PENDING_PAYMENT
63128,00:00.0,1611,ON_HOLD
26147,00:00.0,1614,CLOSED
44749,00:00.0,1614,PROCESSING
68612,00:00.0,1614,COMPLETE
7950,00:00.0,1616,COMPLETE
44806,00:00.0,1616,PROCESSING
60582,00:00.0,1616,PROCESSING
3395,00:00.0,1618,PENDING
15535,00:00.0,1618,COMPLETE
17627,00:00.0,1618,PROCESSING
19435,00:00.0,1618,COMPLETE
29633,00:00.0,1618,COMPLETE
36619,00:00.0,1618,PENDING
40578,00:00.0,1618,PENDING
42146,00:00.0,1618,COMPLETE
45602,00:00.0,1618,PENDING
57752,00:00.0,1618,COMPLETE
6113,00:00.0,1619,CLOSED
13653,00:00.0,1619,COMPLETE
19628,00:00.0,1619,COMPLETE
47137,00:00.0,1619,PROCESSING
48812,00:00.0,1619,PENDING_PAYMENT
56840,00:00.0,1619,CLOSED
61787,00:00.0,1619,PENDING_PAYMENT
6542,00:00.0,1628,CLOSED
14575,00:00.0,1628,COMPLETE
24225,00:00.0,1628,PENDING
29894,00:00.0,1628,PROCESSING
34365,00:00.0,1628,COMPLETE
62762,00:00.0,1628,PENDING_PAYMENT
62789,00:00.0,1628,PENDING
14322,00:00.0,1629,COMPLETE
24565,00:00.0,1629,COMPLETE
53577,00:00.0,1629,COMPLETE
53886,00:00.0,1629,COMPLETE
56336,00:00.0,1629,COMPLETE
8133,00:00.0,1640,COMPLETE
10108,00:00.0,1640,PENDING
19715,00:00.0,1640,COMPLETE
28330,00:00.0,1640,CLOSED
46128,00:00.0,1640,COMPLETE
12002,00:00.0,1647,PROCESSING
12526,00:00.0,1647,PENDING_PAYMENT
18433,00:00.0,1647,PENDING
22731,00:00.0,1647,CLOSED
66466,00:00.0,1647,COMPLETE
6303,00:00.0,1650,COMPLETE
11297,00:00.0,1650,COMPLETE
14841,00:00.0,1650,COMPLETE
39486,00:00.0,1650,PENDING_PAYMENT
47683,00:00.0,1650,COMPLETE
17461,00:00.0,1652,ON_HOLD
50474,00:00.0,1652,PENDING
6409,00:00.0,1656,PROCESSING
8545,00:00.0,1656,COMPLETE
8635,00:00.0,1656,PENDING_PAYMENT
9833,00:00.0,1656,COMPLETE
15127,00:00.0,1656,COMPLETE
28995,00:00.0,1656,PENDING_PAYMENT
30601,00:00.0,1656,CLOSED
50318,00:00.0,1656,PENDING_PAYMENT
61032,00:00.0,1656,CLOSED
16227,00:00.0,1661,PENDING
23055,00:00.0,1661,COMPLETE
42093,00:00.0,1661,COMPLETE
48286,00:00.0,1661,SUSPECTED_FRAUD
51465,00:00.0,1661,PENDING_PAYMENT
55264,00:00.0,1661,CLOSED
8234,00:00.0,1664,PROCESSING
11765,00:00.0,1664,PENDING_PAYMENT
20918,00:00.0,1664,PENDING
24547,00:00.0,1664,COMPLETE
30835,00:00.0,1664,COMPLETE
32743,00:00.0,1664,COMPLETE
65153,00:00.0,1664,COMPLETE
5538,00:00.0,1665,PENDING_PAYMENT
20301,00:00.0,1665,CLOSED
24042,00:00.0,1665,PENDING
54472,00:00.0,1665,CANCELED
59645,00:00.0,1665,PENDING_PAYMENT
6272,00:00.0,1666,COMPLETE
6491,00:00.0,1666,PENDING
15458,00:00.0,1666,CLOSED
18400,00:00.0,1666,PENDING_PAYMENT
27156,00:00.0,1666,PENDING_PAYMENT
54023,00:00.0,1666,SUSPECTED_FRAUD
15528,00:00.0,1669,PENDING_PAYMENT
34971,00:00.0,1669,PENDING_PAYMENT
11415,00:00.0,1677,COMPLETE
33700,00:00.0,1677,PROCESSING
38503,00:00.0,1677,CLOSED
43814,00:00.0,1677,CLOSED
46611,00:00.0,1677,PENDING_PAYMENT
62728,00:00.0,1677,COMPLETE
64638,00:00.0,1677,PENDING_PAYMENT
66201,00:00.0,1678,COMPLETE
67183,00:00.0,1678,SUSPECTED_FRAUD
4551,00:00.0,1689,PENDING
20516,00:00.0,1689,PROCESSING
42272,00:00.0,1689,COMPLETE
43535,00:00.0,1689,PENDING
44603,00:00.0,1689,PENDING_PAYMENT
49880,00:00.0,1689,COMPLETE
53597,00:00.0,1689,COMPLETE
62473,00:00.0,1689,PENDING
8706,00:00.0,1692,CLOSED
15366,00:00.0,1692,COMPLETE
18519,00:00.0,1692,COMPLETE
25630,00:00.0,1692,PENDING_PAYMENT
55190,00:00.0,1692,CLOSED
59560,00:00.0,1692,COMPLETE
60509,00:00.0,1692,PENDING_PAYMENT
40202,00:00.0,1694,PENDING
56734,00:00.0,1694,PROCESSING
67626,00:00.0,1694,PENDING_PAYMENT
28716,00:00.0,1699,PENDING
35433,00:00.0,1699,COMPLETE
38955,00:00.0,1699,PROCESSING
32001,00:00.0,1700,ON_HOLD
53854,00:00.0,1700,PROCESSING
56543,00:00.0,1700,PENDING_PAYMENT
3041,00:00.0,1704,COMPLETE
17601,00:00.0,1704,COMPLETE
29374,00:00.0,1704,COMPLETE
43213,00:00.0,1704,COMPLETE
57323,00:00.0,1704,ON_HOLD
61253,00:00.0,1704,PENDING
65486,00:00.0,1704,PENDING
5315,00:00.0,1705,PENDING_PAYMENT
14151,00:00.0,1705,PENDING
35614,00:00.0,1705,PROCESSING
42559,00:00.0,1705,COMPLETE
49477,00:00.0,1705,PENDING_PAYMENT
66940,00:00.0,1705,COMPLETE
967,00:00.0,1706,PENDING
14583,00:00.0,1706,COMPLETE
36912,00:00.0,1706,COMPLETE
48843,00:00.0,1706,PROCESSING
53947,00:00.0,1710,ON_HOLD
55869,00:00.0,1710,PENDING_PAYMENT
56141,00:00.0,1710,PROCESSING
24868,00:00.0,1711,CANCELED
33358,00:00.0,1711,COMPLETE
33912,00:00.0,1711,PENDING_PAYMENT
37639,00:00.0,1711,COMPLETE
40165,00:00.0,1711,CANCELED
60616,00:00.0,1711,COMPLETE
67619,00:00.0,1711,PENDING_PAYMENT
819,00:00.0,1714,COMPLETE
5486,00:00.0,1714,COMPLETE
9420,00:00.0,1714,COMPLETE
16959,00:00.0,1714,SUSPECTED_FRAUD
22907,00:00.0,1714,ON_HOLD
25836,00:00.0,1714,PENDING_PAYMENT
40183,00:00.0,1714,PENDING_PAYMENT
5688,00:00.0,1715,COMPLETE
13954,00:00.0,1715,CANCELED
24827,00:00.0,1715,PENDING_PAYMENT
28864,00:00.0,1715,COMPLETE
43702,00:00.0,1715,CLOSED
46432,00:00.0,1715,PENDING_PAYMENT
48147,00:00.0,1715,PENDING
52419,00:00.0,1715,COMPLETE
1971,00:00.0,1717,COMPLETE
41719,00:00.0,1717,COMPLETE
41751,00:00.0,1717,ON_HOLD
41906,00:00.0,1717,CLOSED
54833,00:00.0,1717,PENDING
61418,00:00.0,1717,PENDING_PAYMENT
13531,00:00.0,1718,PROCESSING
14747,00:00.0,1718,PENDING_PAYMENT
22634,00:00.0,1718,PENDING_PAYMENT
24230,00:00.0,1718,COMPLETE
35343,00:00.0,1718,CLOSED
40816,00:00.0,1718,PENDING_PAYMENT
4911,00:00.0,1720,PENDING_PAYMENT
38464,00:00.0,1720,PROCESSING
53453,00:00.0,1720,COMPLETE
54150,00:00.0,1720,CANCELED
67438,00:00.0,1720,PROCESSING
33819,00:00.0,1722,PROCESSING
10800,00:00.0,1725,COMPLETE
16919,00:00.0,1725,PENDING_PAYMENT
21856,00:00.0,1725,CLOSED
26823,00:00.0,1725,PROCESSING
26928,00:00.0,1725,COMPLETE
52622,00:00.0,1725,CANCELED
56383,00:00.0,1725,COMPLETE
61411,00:00.0,1725,PROCESSING
66661,00:00.0,1725,PROCESSING
1254,00:00.0,1729,COMPLETE
24231,00:00.0,1729,PENDING_PAYMENT
42457,00:00.0,1729,COMPLETE
49762,00:00.0,1729,ON_HOLD
51562,00:00.0,1729,COMPLETE
469,00:00.0,1731,PENDING
12860,00:00.0,1731,COMPLETE
24156,00:00.0,1731,PROCESSING
40170,00:00.0,1731,PENDING_PAYMENT
43721,00:00.0,1731,COMPLETE
52024,00:00.0,1731,CLOSED
52051,00:00.0,1731,CLOSED
6036,00:00.0,1733,PAYMENT_REVIEW
6689,00:00.0,1733,COMPLETE
31184,00:00.0,1733,CLOSED
48641,00:00.0,1733,CLOSED
51770,00:00.0,1733,COMPLETE
68804,00:00.0,1733,PROCESSING
1383,00:00.0,1753,CANCELED
9816,00:00.0,1753,COMPLETE
34377,00:00.0,1753,CLOSED
41247,00:00.0,1753,PENDING_PAYMENT
42848,00:00.0,1753,COMPLETE
47996,00:00.0,1753,PENDING_PAYMENT
14999,00:00.0,1754,PROCESSING
20856,00:00.0,1754,COMPLETE
46941,00:00.0,1754,ON_HOLD
50452,00:00.0,1754,COMPLETE
52490,00:00.0,1754,SUSPECTED_FRAUD
60532,00:00.0,1754,PROCESSING
66359,00:00.0,1754,PENDING_PAYMENT
16979,00:00.0,1755,CLOSED
17597,00:00.0,1755,PENDING_PAYMENT
18855,00:00.0,1755,ON_HOLD
19756,00:00.0,1755,PROCESSING
38049,00:00.0,1755,PROCESSING
21315,00:00.0,1756,COMPLETE
21560,00:00.0,1756,PENDING_PAYMENT
39372,00:00.0,1756,CLOSED
45446,00:00.0,1756,COMPLETE
57479,00:00.0,1756,CANCELED
60766,00:00.0,1756,ON_HOLD
1884,00:00.0,1759,COMPLETE
41509,00:00.0,1759,COMPLETE
49839,00:00.0,1759,PENDING
64307,00:00.0,1759,COMPLETE
2871,00:00.0,1766,COMPLETE
15262,00:00.0,1766,COMPLETE
29205,00:00.0,1766,PENDING
32576,00:00.0,1766,COMPLETE
37511,00:00.0,1766,SUSPECTED_FRAUD
45664,00:00.0,1766,PENDING
48117,00:00.0,1766,PENDING
5434,00:00.0,1771,COMPLETE
31098,00:00.0,1771,PROCESSING
33357,00:00.0,1771,PENDING
48159,00:00.0,1771,COMPLETE
50081,00:00.0,1771,PENDING
52895,00:00.0,1771,PROCESSING
54626,00:00.0,1771,CLOSED
20127,00:00.0,1773,PROCESSING
21744,00:00.0,1773,PENDING
28859,00:00.0,1773,PENDING_PAYMENT
33147,00:00.0,1773,PROCESSING
39308,00:00.0,1773,COMPLETE
40527,00:00.0,1773,PENDING
49053,00:00.0,1773,PENDING_PAYMENT
62466,00:00.0,1773,CLOSED
2785,00:00.0,1775,COMPLETE
7257,00:00.0,1775,COMPLETE
15937,00:00.0,1775,PROCESSING
23640,00:00.0,1775,COMPLETE
30105,00:00.0,1775,COMPLETE
41448,00:00.0,1775,PENDING_PAYMENT
52182,00:00.0,1775,PROCESSING
63074,00:00.0,1775,CLOSED
